System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,00:50:15.894,19.81,64.60,0.00,19.81,64.60,0.00,0.58,0.42,1.64,3.96,81.63,0.00,1.15,23.04,0.52,0.25,1.13,3.21,76.54,0.00,1.04,20.76,0.68,0.26,0.77,3.07,81.69,0.00,1.36,27.19,2.07,0.36,4.18,40.72,46.82,0.00,4.14,82.70,1.74,0.39,3.54,35.38,50.21,0.00,3.47,69.44,3.32,0.18,3.45,48.85,30.90,0.00,6.64,132.83,0.86,0.36,3.13,11.13,73.64,0.00,1.73,34.59,0.55,0.31,4.49,12.14,75.40,0.00,1.10,22.10
2025-07-04,00:50:20.894,20.97,73.86,0.00,20.97,73.86,0.00,0.60,0.42,1.83,3.94,88.15,0.00,1.19,23.83,0.61,0.25,0.85,2.98,90.65,0.00,1.23,24.56,0.75,0.24,0.68,2.78,97.18,0.00,1.50,29.96,2.73,0.30,4.55,47.74,45.88,0.00,5.47,109.32,2.71,0.36,4.06,45.29,46.81,0.00,5.43,108.57,1.54,0.43,3.92,36.64,56.99,0.00,3.08,61.53,0.90,0.44,3.67,13.41,86.54,0.00,1.79,35.81,0.51,0.37,6.90,14.94,78.68,0.00,1.03,20.50
2025-07-04,00:50:25.894,21.28,73.39,0.00,21.28,73.39,0.00,0.58,0.46,2.14,4.31,88.74,0.00,1.15,23.02,0.69,0.30,1.01,3.73,87.86,0.00,1.38,27.59,0.81,0.28,0.79,3.39,96.50,0.00,1.63,32.51,1.95,0.39,4.78,41.45,52.69,0.00,3.90,77.95,3.22,0.28,4.04,50.65,42.41,0.00,6.44,128.89,1.74,0.43,4.27,38.01,53.58,0.00,3.49,69.72,0.87,0.45,3.79,13.62,86.26,0.00,1.74,34.84,0.53,0.38,6.04,15.07,79.07,0.00,1.07,21.39
2025-07-04,00:50:30.895,21.28,73.04,0.00,21.28,73.04,0.00,0.56,0.42,1.77,3.80,88.88,0.00,1.11,22.23,0.50,0.25,1.09,3.65,86.43,0.00,1.00,20.08,0.83,0.26,0.73,3.05,96.85,0.00,1.67,33.38,2.00,0.46,4.84,41.63,52.99,0.00,3.99,79.84,2.22,0.42,4.24,42.00,50.69,0.00,4.44,88.73,2.85,0.29,4.00,47.33,42.75,0.00,5.70,114.06,0.87,0.45,3.79,13.71,86.18,0.00,1.74,34.89,0.54,0.38,6.12,15.07,79.55,0.00,1.07,21.48
2025-07-04,00:50:35.894,21.23,73.37,0.00,21.23,73.37,0.00,0.56,0.39,1.72,3.70,88.56,0.00,1.12,22.34,0.57,0.25,0.98,2.93,88.48,0.00,1.14,22.73,0.67,0.24,0.69,2.74,97.21,0.00,1.34,26.71,2.09,0.41,4.90,42.54,52.25,0.00,4.17,83.49,2.36,0.42,4.23,43.68,48.58,0.00,4.71,94.25,2.65,0.43,4.41,45.48,45.94,0.00,5.30,105.99,0.87,0.44,3.80,13.62,86.33,0.00,1.75,34.96,0.53,0.37,6.13,15.15,79.63,0.00,1.07,21.33
2025-07-04,00:50:40.895,21.22,73.09,0.00,21.22,73.09,0.00,0.62,0.48,1.91,4.16,86.59,0.00,1.23,24.69,0.71,0.23,0.74,2.85,91.23,0.00,1.43,28.50,0.67,0.26,0.72,2.87,96.95,0.00,1.33,26.68,2.99,0.35,4.96,51.52,41.05,0.00,5.98,119.62,2.33,0.50,4.56,42.72,48.03,0.00,4.67,93.33,1.46,0.32,3.70,36.52,57.57,0.00,2.92,58.36,0.89,0.46,3.73,13.59,86.23,0.00,1.79,35.76,0.49,0.39,7.73,15.52,77.05,0.00,0.98,19.64
2025-07-04,00:50:45.894,20.78,72.96,0.00,20.78,72.96,0.00,0.52,0.46,1.90,4.00,86.01,0.00,1.04,20.87,0.56,0.26,1.00,3.05,87.24,0.00,1.11,22.20,0.77,0.24,0.68,2.83,97.08,0.00,1.54,30.85,2.16,0.28,4.21,41.34,53.41,0.00,4.31,86.24,2.22,0.45,4.18,41.26,48.75,0.00,4.44,88.88,2.86,0.26,3.75,45.86,44.43,0.00,5.71,114.20,0.87,0.43,3.68,13.26,86.65,0.00,1.75,34.96,0.55,0.35,5.80,14.63,80.12,0.00,1.09,21.82
2025-07-04,00:50:50.895,20.89,73.39,0.00,20.89,73.39,0.00,0.62,0.37,1.50,3.66,90.09,0.00,1.23,24.69,0.63,0.24,1.12,3.02,84.72,0.00,1.26,25.27,0.72,0.25,0.69,2.72,97.13,0.00,1.44,28.89,1.87,0.41,4.61,40.27,55.49,0.00,3.74,74.87,1.80,0.35,3.71,38.07,55.68,0.00,3.60,72.01,3.32,0.27,4.01,50.94,36.80,0.00,6.63,132.61,0.88,0.42,3.70,13.52,86.34,0.00,1.76,35.24,0.55,0.37,5.83,14.89,80.88,0.00,1.10,21.90
2025-07-04,00:50:55.894,20.92,72.44,0.00,20.92,72.44,0.00,0.61,0.43,1.70,3.95,88.70,0.00,1.22,24.41,0.44,0.25,1.25,3.71,81.81,0.00,0.87,17.46,0.75,0.25,0.71,2.95,96.86,0.00,1.49,29.85,1.48,0.31,4.21,36.88,58.57,0.00,2.97,59.34,1.67,0.48,4.25,37.58,55.06,0.00,3.35,66.93,3.55,0.19,4.00,54.52,31.00,0.00,7.10,141.96,0.86,0.43,3.75,13.31,86.51,0.00,1.73,34.53,0.57,0.34,5.04,14.46,80.99,0.00,1.13,22.64
2025-07-04,00:51:00.895,21.01,72.81,0.00,21.01,72.81,0.00,0.60,0.34,1.35,3.56,89.81,0.00,1.19,23.81,0.60,0.24,0.98,2.91,85.78,0.00,1.19,23.82,0.84,0.25,0.70,2.94,96.88,0.00,1.69,33.73,2.90,0.40,4.92,50.15,43.27,0.00,5.80,115.92,1.46,0.28,3.45,36.26,57.11,0.00,2.92,58.37,2.52,0.43,4.35,43.53,45.16,0.00,5.04,100.77,0.89,0.45,3.68,13.48,86.33,0.00,1.79,35.79,0.50,0.39,7.56,15.27,78.15,0.00,0.99,19.88
