System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,06:11:17.194,20.55,65.41,0.00,20.55,65.41,0.00,0.52,0.40,1.66,3.46,80.27,0.00,1.04,20.74,0.66,0.25,0.92,2.82,83.04,0.00,1.32,26.44,0.65,0.23,0.74,2.65,82.96,0.00,1.30,26.03,2.83,0.37,5.81,38.28,50.36,0.00,5.65,113.01,2.49,0.30,3.30,55.37,28.37,0.00,4.98,99.60,1.71,0.37,4.01,35.43,50.44,0.00,3.41,68.24,0.91,0.42,3.65,12.55,73.05,0.00,1.83,36.59,0.56,0.34,6.06,13.84,74.80,0.00,1.12,22.45
2025-07-04,06:11:22.197,22.19,75.17,0.00,22.19,75.17,0.00,0.54,0.51,2.19,4.33,88.84,0.00,1.08,21.56,0.66,0.30,1.01,3.31,94.31,0.00,1.32,26.48,0.81,0.26,0.76,3.07,96.93,0.00,1.61,32.21,1.41,0.47,5.89,31.81,66.84,0.00,2.82,56.45,2.88,0.32,3.63,69.64,23.53,0.00,5.75,115.07,1.99,0.45,5.18,34.05,63.57,0.00,3.99,79.80,0.91,0.47,4.34,14.93,85.07,0.00,1.82,36.31,0.58,0.39,6.44,16.40,82.25,0.00,1.17,23.38
2025-07-04,06:11:27.195,21.92,74.77,0.00,21.92,74.77,0.00,0.66,0.42,1.87,3.79,92.56,0.00,1.33,26.53,0.56,0.26,1.06,2.78,89.29,0.00,1.12,22.41,0.76,0.29,0.81,3.08,96.92,0.00,1.52,30.34,1.99,0.47,6.81,28.50,69.84,0.00,3.98,79.68,1.69,0.41,4.41,37.47,58.88,0.00,3.38,67.59,2.83,0.27,3.61,68.71,23.36,0.00,5.66,113.14,0.92,0.48,4.27,14.78,85.22,0.00,1.85,36.96,0.58,0.39,6.69,16.28,82.07,0.00,1.17,23.40
2025-07-04,06:11:32.194,22.18,74.93,0.00,22.18,74.93,0.00,0.62,0.45,1.87,4.05,92.45,0.00,1.24,24.80,0.53,0.32,1.17,3.28,89.91,0.00,1.06,21.29,0.81,0.28,0.82,3.22,96.78,0.00,1.63,32.53,1.50,0.50,6.62,28.75,69.98,0.00,3.00,59.90,1.65,0.42,4.53,37.53,58.98,0.00,3.29,65.90,3.02,0.27,3.84,69.08,24.11,0.00,6.03,120.65,0.90,0.48,4.39,14.98,85.02,0.00,1.80,35.94,0.59,0.41,6.27,16.57,82.16,0.00,1.18,23.62
2025-07-04,06:11:37.195,21.63,74.74,0.00,21.63,74.74,0.00,0.59,0.44,1.94,3.83,92.72,0.00,1.18,23.63,0.70,0.22,0.79,2.67,90.14,0.00,1.39,27.87,0.71,0.26,0.74,2.87,97.13,0.00,1.42,28.35,3.01,0.33,5.70,46.49,49.63,0.00,6.02,120.40,1.81,0.36,4.00,38.34,58.21,0.00,3.63,72.56,2.08,0.31,3.80,47.97,44.83,0.00,4.16,83.29,0.96,0.46,4.11,14.45,85.55,0.00,1.91,38.22,0.54,0.38,8.07,16.40,79.72,0.00,1.09,21.78
2025-07-04,06:11:42.198,21.93,75.58,0.00,21.93,75.58,0.00,0.64,0.43,1.93,4.07,93.25,0.00,1.28,25.70,0.54,0.31,1.18,3.21,91.71,0.00,1.08,21.70,0.73,0.29,0.81,3.11,96.89,0.00,1.46,29.14,1.65,0.41,5.61,34.35,63.45,0.00,3.30,65.91,1.65,0.43,4.18,36.05,61.27,0.00,3.31,66.14,3.09,0.29,3.95,64.10,30.82,0.00,6.19,123.75,0.91,0.48,4.18,14.60,85.40,0.00,1.82,36.38,0.59,0.38,6.04,15.92,81.87,0.00,1.18,23.57
2025-07-04,06:11:47.198,22.01,75.61,0.00,22.01,75.61,0.00,0.65,0.47,1.92,4.09,93.68,0.00,1.31,26.13,0.54,0.28,1.05,2.81,92.64,0.00,1.08,21.52,0.73,0.23,0.68,2.57,97.43,0.00,1.46,29.15,1.77,0.45,5.89,38.84,58.44,0.00,3.53,70.67,1.62,0.44,4.60,35.62,62.16,0.00,3.23,64.70,3.08,0.34,4.39,61.00,34.45,0.00,6.16,123.11,0.91,0.50,4.33,14.87,85.13,0.00,1.82,36.45,0.58,0.40,6.52,16.29,80.99,0.00,1.15,23.03
2025-07-04,06:11:52.195,22.15,75.14,0.00,22.15,75.14,0.00,0.68,0.45,1.96,4.26,92.59,0.00,1.36,27.18,0.55,0.28,1.17,3.09,90.13,0.00,1.09,21.80,0.77,0.29,0.81,3.15,96.85,0.00,1.54,30.85,1.06,0.51,6.95,24.32,74.77,0.00,2.11,42.22,1.83,0.45,5.01,35.89,60.96,0.00,3.66,73.26,2.98,0.24,3.53,75.33,17.90,0.00,5.95,119.08,0.91,0.49,4.42,14.89,85.11,0.00,1.81,36.28,0.60,0.39,6.21,16.30,82.80,0.00,1.19,23.84
2025-07-04,06:11:57.195,22.10,75.19,0.00,22.10,75.19,0.00,0.69,0.41,1.86,3.79,94.68,0.00,1.38,27.52,0.45,0.26,1.11,2.73,90.11,0.00,0.91,18.14,0.67,0.24,0.72,2.65,97.35,0.00,1.35,27.00,1.18,0.53,7.10,27.97,69.89,0.00,2.35,47.03,1.43,0.49,5.53,29.33,69.14,0.00,2.87,57.38,3.05,0.21,3.48,78.84,14.00,0.00,6.10,122.02,0.91,0.50,4.53,14.96,85.04,0.00,1.82,36.44,0.59,0.44,6.60,16.53,81.33,0.00,1.17,23.48
2025-07-04,06:12:02.197,21.88,75.17,0.00,21.88,75.17,0.00,0.60,0.46,1.93,4.05,92.86,0.00,1.21,24.11,0.77,0.34,1.19,3.61,90.65,0.00,1.53,30.63,0.66,0.27,0.76,2.87,97.13,0.00,1.33,26.56,1.70,0.45,5.32,39.87,57.15,0.00,3.41,68.11,2.28,0.41,4.35,39.54,57.38,0.00,4.56,91.11,2.86,0.32,4.24,54.68,39.58,0.00,5.72,114.42,0.91,0.47,4.19,14.45,85.55,0.00,1.83,36.55,0.58,0.39,6.37,15.95,81.07,0.00,1.16,23.11
2025-07-04,06:12:07.195,21.99,75.30,0.00,21.99,75.30,0.00,0.54,0.40,1.90,3.57,91.61,0.00,1.08,21.62,0.58,0.25,0.85,2.75,94.51,0.00,1.16,23.28,0.68,0.27,0.74,2.83,97.17,0.00,1.35,27.07,2.33,0.39,5.38,49.49,47.25,0.00,4.66,93.13,2.49,0.39,4.45,50.81,44.36,0.00,4.98,99.69,1.96,0.42,5.12,35.12,62.14,0.00,3.92,78.31,0.93,0.50,4.38,14.88,85.12,0.00,1.85,37.10,0.55,0.39,7.53,16.48,80.26,0.00,1.10,21.99
2025-07-04,06:12:12.197,22.17,75.18,0.00,22.17,75.18,0.00,0.67,0.47,1.99,4.14,93.18,0.00,1.33,26.63,0.54,0.28,1.13,2.95,90.93,0.00,1.08,21.51,0.72,0.28,0.77,2.91,97.09,0.00,1.44,28.79,1.17,0.51,6.67,27.17,71.03,0.00,2.34,46.82,1.89,0.45,4.66,38.79,58.54,0.00,3.78,75.58,3.00,0.27,3.84,69.69,24.19,0.00,5.99,119.90,0.90,0.50,4.39,15.09,84.91,0.00,1.80,36.01,0.59,0.42,6.36,16.62,81.58,0.00,1.18,23.52
2025-07-04,06:12:17.198,22.10,74.54,0.00,22.10,74.54,0.00,0.58,0.44,1.98,3.73,92.31,0.00,1.17,23.35,0.56,0.26,1.00,2.89,90.44,0.00,1.12,22.46,0.70,0.27,0.75,2.86,97.14,0.00,1.41,28.18,1.51,0.48,5.47,42.45,54.74,0.00,3.02,60.34,2.70,0.43,5.39,41.80,54.25,0.00,5.41,108.17,2.68,0.34,4.61,51.73,41.59,0.00,5.35,107.03,0.91,0.49,4.45,14.88,85.12,0.00,1.82,36.32,0.57,0.39,6.72,16.48,80.72,0.00,1.15,22.93
