System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,01:58:24.146,23.71,62.30,0.00,23.71,62.30,0.00,0.60,0.42,1.97,3.48,89.27,0.00,1.20,23.92,0.78,0.23,0.81,2.68,81.19,0.00,1.56,31.19,0.67,0.25,0.82,2.67,82.64,0.00,1.33,26.61,1.49,0.41,5.15,38.75,43.36,0.00,2.97,59.49,3.04,0.22,3.17,76.29,16.46,0.00,6.08,121.54,1.37,0.35,4.08,37.96,45.90,0.00,2.75,54.91,0.96,0.43,4.00,13.30,72.01,0.00,1.93,38.59,0.59,0.32,5.61,14.58,67.53,0.00,1.19,23.80
2025-07-04,01:58:29.146,24.98,70.49,0.00,24.98,70.49,0.00,0.72,0.36,1.73,3.55,90.63,0.00,1.44,28.74,0.68,0.24,0.85,2.85,90.15,0.00,1.37,27.35,0.75,0.30,0.90,3.00,97.00,0.00,1.50,30.02,2.82,0.29,5.12,56.43,38.28,0.00,5.63,112.60,1.99,0.34,4.69,42.33,51.85,0.00,3.98,79.69,1.66,0.36,3.66,58.30,34.69,0.00,3.33,66.54,1.01,0.49,4.70,15.73,84.27,0.00,2.02,40.39,0.56,0.40,9.10,17.69,77.02,0.00,1.11,22.21
2025-07-04,01:58:34.147,25.48,70.81,0.00,25.48,70.81,0.00,0.53,0.36,1.81,3.22,90.30,0.00,1.07,21.36,0.74,0.23,0.84,2.68,92.63,0.00,1.47,29.40,0.70,0.27,0.80,2.77,97.21,0.00,1.41,28.15,2.02,0.44,6.34,46.28,50.06,0.00,4.04,80.89,2.40,0.33,4.66,56.17,37.35,0.00,4.80,96.02,2.02,0.38,4.24,58.06,37.26,0.00,4.04,80.72,0.98,0.51,4.91,16.34,83.64,0.00,1.96,39.22,0.58,0.40,7.93,18.33,78.01,0.00,1.16,23.20
2025-07-04,01:58:39.152,25.55,70.96,0.00,25.55,70.96,0.00,0.63,0.37,1.46,3.52,89.74,0.00,1.25,25.09,0.67,0.27,1.00,2.88,93.54,0.00,1.35,26.93,0.82,0.26,0.79,2.80,97.20,0.00,1.63,32.62,2.51,0.41,6.07,49.83,46.55,0.00,5.03,100.58,1.74,0.40,3.62,64.22,29.04,0.00,3.48,69.59,2.32,0.43,5.21,46.71,49.73,0.00,4.64,92.85,0.99,0.51,4.83,16.21,83.79,0.00,1.98,39.69,0.57,0.40,8.61,18.22,78.15,0.00,1.14,22.84
2025-07-04,01:58:44.146,25.16,70.42,0.00,25.16,70.42,0.00,0.58,0.45,2.01,3.58,91.76,0.00,1.15,23.09,0.79,0.23,0.79,2.74,87.79,0.00,1.58,31.62,0.89,0.24,0.75,2.56,97.44,0.00,1.79,35.74,2.01,0.41,5.37,51.65,44.82,0.00,4.01,80.26,2.79,0.31,4.07,67.08,28.26,0.00,5.58,111.56,1.33,0.40,4.94,39.89,50.63,0.00,2.65,53.09,0.99,0.52,4.84,16.20,83.80,0.00,1.97,39.48,0.59,0.39,7.57,17.61,78.86,0.00,1.18,23.63
2025-07-04,01:58:49.147,25.12,70.42,0.00,25.12,70.42,0.00,0.74,0.37,1.67,3.60,91.77,0.00,1.48,29.54,0.63,0.23,0.87,2.65,89.30,0.00,1.26,25.24,0.75,0.25,0.77,2.69,97.31,0.00,1.51,30.13,2.96,0.28,5.14,60.07,34.74,0.00,5.93,118.59,1.29,0.39,5.12,39.11,56.26,0.00,2.59,51.71,1.87,0.35,3.93,58.84,33.11,0.00,3.74,74.82,1.02,0.48,4.74,15.90,84.10,0.00,2.04,40.76,0.55,0.41,9.77,18.06,76.75,0.00,1.09,21.85
2025-07-04,01:58:54.146,25.20,70.72,0.00,25.20,70.72,0.00,0.69,0.39,1.65,3.66,91.09,0.00,1.38,27.59,0.62,0.26,1.07,2.81,91.32,0.00,1.25,24.98,0.73,0.26,0.79,2.79,97.21,0.00,1.46,29.13,1.96,0.38,5.15,51.55,43.28,0.00,3.92,78.46,1.78,0.37,4.61,44.69,50.06,0.00,3.56,71.12,2.64,0.30,4.30,62.29,31.84,0.00,5.29,105.79,0.99,0.49,4.79,16.06,83.94,0.00,1.97,39.48,0.59,0.39,7.55,17.79,77.03,0.00,1.18,23.56
2025-07-04,01:58:59.147,25.39,70.57,0.00,25.39,70.57,0.00,0.59,0.44,2.09,3.61,91.05,0.00,1.18,23.58,0.69,0.26,0.90,2.88,90.57,0.00,1.39,27.78,0.83,0.25,0.79,2.77,97.23,0.00,1.66,33.20,1.25,0.47,6.29,40.30,55.43,0.00,2.51,50.20,3.06,0.23,3.43,77.21,17.45,0.00,6.13,122.54,1.40,0.41,4.92,42.09,51.36,0.00,2.80,56.07,0.97,0.51,4.87,16.35,83.65,0.00,1.94,38.84,0.60,0.39,6.62,17.95,77.78,0.00,1.20,24.08
2025-07-04,01:59:04.146,25.45,70.48,0.00,25.45,70.48,0.00,0.58,0.45,2.00,3.58,89.65,0.00,1.16,23.15,0.68,0.21,0.78,2.47,91.83,0.00,1.37,27.34,0.82,0.26,0.76,2.75,97.25,0.00,1.63,32.68,1.72,0.51,6.59,41.71,54.46,0.00,3.44,68.88,2.79,0.29,4.07,71.17,22.07,0.00,5.58,111.52,1.59,0.41,5.09,47.42,46.88,0.00,3.18,63.52,0.97,0.52,4.98,16.38,83.62,0.00,1.95,38.97,0.59,0.40,7.52,18.09,78.08,0.00,1.19,23.71
2025-07-04,01:59:09.147,25.13,71.04,0.00,25.13,71.04,0.00,0.69,0.34,1.51,3.36,92.03,0.00,1.39,27.77,0.62,0.27,1.02,2.78,91.13,0.00,1.23,24.61,0.77,0.25,0.77,2.67,97.33,0.00,1.55,30.95,2.12,0.38,5.61,46.06,49.32,0.00,4.25,84.96,1.42,0.36,4.61,40.89,54.50,0.00,2.83,56.63,2.65,0.29,3.56,71.73,22.17,0.00,5.31,106.18,0.99,0.49,4.69,15.75,84.25,0.00,1.98,39.53,0.59,0.37,7.71,17.77,77.60,0.00,1.17,23.49
