System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,06:39:20.316,1.95,5.25,31.48,12.59,13.72,3.90,77.98,29.64,57.83,0.00,99.69,0.00
2025-07-04,06:39:25.316,1.80,6.46,38.81,13.67,13.78,3.61,72.10,32.52,63.33,0.00,100.00,0.00
2025-07-04,06:39:30.315,1.80,6.32,38.54,13.64,13.94,3.60,72.03,32.31,63.63,0.00,100.00,0.00
2025-07-04,06:39:35.316,1.82,6.01,37.64,13.24,13.61,3.65,72.99,31.82,64.86,0.00,100.00,0.00
2025-07-04,06:39:40.317,1.85,5.99,37.00,13.14,13.44,3.70,74.02,31.75,64.99,0.00,100.00,0.00
2025-07-04,06:39:45.316,1.84,6.14,37.87,13.23,13.45,3.68,73.51,31.92,64.31,0.00,100.00,0.00
2025-07-04,06:39:50.317,1.85,6.41,37.59,13.49,13.44,3.69,73.85,32.14,64.20,0.00,100.00,0.00
2025-07-04,06:39:55.316,1.74,6.56,38.08,14.75,15.29,3.47,69.45,32.70,64.19,0.00,100.00,0.00
2025-07-04,06:40:00.317,1.74,6.40,36.99,14.75,15.42,3.49,69.72,32.61,64.03,0.00,100.00,0.00
2025-07-04,06:40:05.318,1.84,5.97,36.54,13.11,13.50,3.67,73.40,31.75,64.50,0.00,100.00,0.00
2025-07-04,06:40:10.319,1.77,6.12,36.51,14.45,15.13,3.53,70.66,32.17,64.71,0.00,100.00,0.00
2025-07-04,06:40:15.318,1.79,6.35,37.00,13.94,14.32,3.58,71.62,32.50,64.21,0.00,100.00,0.00
2025-07-04,06:40:20.319,1.76,6.11,35.84,14.54,15.35,3.52,70.50,32.20,64.33,0.00,100.00,0.00
2025-07-04,06:40:25.319,1.79,6.23,37.36,13.89,14.30,3.58,71.64,32.23,64.35,0.00,100.00,0.00
2025-07-04,06:40:30.319,1.77,6.45,36.93,14.20,14.51,3.55,70.98,32.45,64.57,0.00,100.00,0.00
2025-07-04,06:40:35.320,1.84,6.27,37.19,13.26,13.37,3.69,73.75,32.16,64.57,0.00,100.00,0.00
2025-07-04,06:40:40.320,1.80,6.33,37.64,13.64,13.90,3.59,71.88,32.34,64.17,0.00,100.00,0.00
2025-07-04,06:40:45.320,1.84,6.16,36.22,13.22,13.52,3.68,73.61,31.90,64.89,0.00,100.00,0.00
2025-07-04,06:40:50.320,1.82,6.29,36.75,13.44,13.66,3.64,72.83,32.22,64.49,0.00,100.00,0.00
2025-07-04,06:40:55.321,1.83,6.30,36.94,13.40,13.61,3.67,73.34,32.18,64.32,0.00,100.00,0.00
2025-07-04,06:41:00.322,1.82,6.57,37.57,13.49,13.46,3.63,72.65,32.42,64.09,0.00,100.00,0.00
2025-07-04,06:41:05.320,1.86,6.23,37.55,12.87,12.90,3.72,74.34,32.08,64.15,0.00,100.00,0.00
2025-07-04,06:41:10.320,1.85,6.22,37.22,12.85,12.83,3.70,74.05,32.16,64.26,0.00,100.00,0.00
2025-07-04,06:41:15.321,1.85,6.36,38.22,13.08,13.13,3.71,74.13,32.11,64.21,0.00,100.00,0.00
2025-07-04,06:41:20.321,1.86,6.36,38.48,12.66,12.58,3.72,74.41,32.12,63.98,0.00,100.00,0.00
2025-07-04,06:41:25.322,1.89,6.06,36.26,12.36,12.32,3.78,75.61,31.80,64.49,0.00,100.00,0.00
2025-07-04,06:41:30.322,1.85,6.64,38.20,13.16,12.92,3.70,73.99,32.48,63.63,0.00,100.00,0.00
2025-07-04,06:41:35.322,1.86,6.01,36.06,12.63,12.80,3.72,74.42,31.74,64.23,0.00,100.00,0.00
2025-07-04,06:41:40.322,1.88,6.27,37.20,12.59,12.37,3.76,75.29,31.93,64.39,0.00,100.00,0.00
2025-07-04,06:41:45.322,1.90,5.89,36.44,12.18,12.23,3.79,75.86,31.56,64.58,0.00,100.00,0.00
2025-07-04,06:41:50.322,1.89,5.99,36.08,12.34,12.29,3.78,75.61,31.75,64.17,0.00,100.00,0.00
2025-07-04,06:41:55.322,1.87,6.21,36.86,12.73,12.69,3.73,74.64,31.89,64.30,0.00,100.00,0.00
2025-07-04,06:42:00.322,1.85,6.35,37.98,12.87,12.78,3.71,74.15,32.16,63.86,0.00,100.00,0.00
2025-07-04,06:42:05.322,1.88,6.13,37.53,12.43,12.40,3.76,75.27,31.91,64.20,0.00,100.00,0.00
2025-07-04,06:42:10.322,1.84,6.35,37.67,12.93,12.86,3.67,73.45,32.13,63.83,0.00,100.00,0.00
2025-07-04,06:42:15.323,1.85,6.03,36.56,12.90,13.07,3.70,74.02,31.67,64.45,0.00,100.00,0.00
2025-07-04,06:42:20.322,2.27,3.82,18.27,11.49,12.46,4.54,90.73,31.85,42.64,0.00,99.69,0.00
