System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,01:51:45.479,1.86,0.21,1.61,26.81,16.09,3.71,74.22,1.55,93.10,0.00,99.97,0.00
2025-07-14,01:51:50.479,1.50,0.24,1.83,26.60,16.04,3.01,60.12,1.67,98.33,0.00,100.00,0.00
2025-07-14,01:51:55.479,1.52,0.24,1.78,26.81,16.20,3.03,60.61,1.64,98.36,0.00,100.00,0.00
2025-07-14,01:52:00.478,1.49,0.23,1.79,26.79,16.18,2.98,59.69,1.62,98.38,0.00,100.00,0.00
2025-07-14,01:52:05.479,1.49,0.22,1.80,26.89,16.25,2.98,59.59,1.62,98.38,0.00,100.00,0.00
2025-07-14,01:52:10.480,1.48,0.24,1.84,26.82,16.22,2.96,59.27,1.64,98.36,0.00,100.00,0.00
2025-07-14,01:52:15.481,1.52,0.22,1.75,26.90,16.25,3.03,60.63,1.59,98.41,0.00,100.00,0.00
2025-07-14,01:52:20.483,1.51,0.24,1.84,26.85,16.23,3.03,60.57,1.63,98.37,0.00,100.00,0.00
2025-07-14,01:52:25.481,1.78,0.23,1.89,27.37,16.44,3.55,71.08,1.74,98.26,0.00,100.00,0.00
2025-07-14,01:52:30.481,1.77,0.26,1.94,27.11,16.36,3.54,70.78,1.79,98.21,0.00,100.00,0.00
2025-07-14,01:52:35.483,1.78,0.23,1.91,27.15,16.41,3.56,71.17,1.77,98.23,0.00,100.00,0.00
2025-07-14,01:52:40.483,1.72,0.22,1.76,27.19,16.36,3.44,68.74,1.67,98.33,0.00,100.00,0.00
2025-07-14,01:52:45.482,1.66,0.24,1.86,27.13,16.35,3.32,66.31,1.67,98.33,0.00,100.00,0.00
2025-07-14,01:52:50.482,1.80,0.24,1.89,27.13,16.32,3.60,72.00,1.74,98.26,0.00,100.00,0.00
2025-07-14,01:52:55.484,1.55,0.26,1.86,26.99,16.26,3.10,61.99,1.66,98.34,0.00,100.00,0.00
2025-07-14,01:53:00.484,1.51,0.25,1.80,26.94,16.22,3.02,60.43,1.60,98.40,0.00,100.00,0.00
2025-07-14,01:53:05.484,1.53,0.24,1.82,27.14,16.37,3.06,61.21,1.65,98.35,0.00,100.00,0.00
2025-07-14,01:53:10.486,1.81,0.24,1.91,27.20,16.38,3.61,72.27,1.76,98.24,0.00,100.00,0.00
2025-07-14,01:53:15.488,1.79,0.24,1.84,27.29,16.41,3.58,71.61,1.74,98.26,0.00,100.00,0.00
2025-07-14,01:53:20.486,1.50,0.25,1.86,27.45,16.46,2.99,59.82,1.63,98.36,0.00,100.00,0.00
2025-07-14,01:53:25.489,1.51,0.24,1.80,27.15,16.32,3.02,60.45,1.60,98.40,0.00,100.00,0.00
2025-07-14,01:53:30.487,1.75,0.23,1.81,26.78,16.24,3.50,70.10,1.61,98.39,0.00,100.00,0.00
2025-07-14,01:53:35.489,1.76,0.22,1.83,26.95,16.27,3.52,70.39,1.63,98.37,0.00,100.00,0.00
2025-07-14,01:53:40.489,1.53,0.25,1.80,27.03,16.35,3.06,61.15,1.52,98.48,0.00,100.00,0.00
2025-07-14,01:53:45.489,1.45,0.26,1.87,27.03,16.39,2.90,58.00,1.53,98.47,0.00,100.00,0.00
2025-07-14,01:53:50.491,1.64,0.26,1.84,27.31,16.43,3.28,65.51,1.69,98.31,0.00,100.00,0.00
2025-07-14,01:53:55.489,1.80,0.24,1.88,27.17,16.37,3.61,72.12,1.76,98.24,0.00,100.00,0.00
2025-07-14,01:54:00.489,1.71,0.24,1.81,27.29,16.44,3.42,68.37,1.70,98.30,0.00,100.00,0.00
2025-07-14,01:54:05.490,1.66,0.24,1.86,27.04,16.26,3.32,66.41,1.74,98.26,0.00,100.00,0.00
2025-07-14,01:54:10.492,1.77,0.24,1.82,27.26,16.40,3.54,70.82,1.73,98.27,0.00,100.00,0.00
2025-07-14,01:54:15.493,1.48,0.25,1.85,27.17,16.36,2.96,59.17,1.63,98.36,0.00,100.00,0.00
2025-07-14,01:54:20.492,1.47,0.28,1.88,27.11,16.36,2.95,58.92,1.54,98.46,0.00,100.00,0.00
2025-07-14,01:54:25.493,1.52,0.23,1.76,26.95,16.31,3.04,60.79,1.51,98.48,0.00,100.00,0.00
2025-07-14,01:54:30.496,1.66,0.26,1.89,27.35,16.44,3.33,66.51,1.60,98.40,0.00,100.00,0.00
2025-07-14,01:54:35.496,1.45,0.24,1.80,27.10,16.36,2.89,57.87,1.52,98.48,0.00,100.00,0.00
2025-07-14,01:54:40.493,1.48,0.24,1.84,27.31,16.35,2.96,59.18,1.52,98.48,0.00,100.00,0.00
2025-07-14,01:54:45.492,2.13,0.19,0.88,28.01,16.83,4.26,85.20,1.57,89.02,0.00,99.96,0.00
