System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,23:35:30.632,1.18,93.19,0.00,1.18,93.19,0.00,2.95,0.01,0.06,1.64,94.21,0.00,5.89,117.81,3.19,0.02,0.11,3.29,93.27,0.00,6.38,127.68,1.90,0.02,0.04,1.18,94.54,0.00,3.79,75.86,0.58,0.01,0.09,0.31,89.02,0.00,1.16,23.14,0.63,0.04,0.26,0.70,95.15,0.00,1.26,25.15,0.65,0.03,0.23,0.69,95.87,0.00,1.30,25.97,0.67,0.03,0.24,0.80,94.93,0.00,1.34,26.90,0.62,0.03,0.23,0.83,88.51,0.00,1.24,24.80
2025-07-13,23:35:35.633,1.27,98.73,0.00,1.27,98.73,0.00,1.90,0.02,0.04,1.08,98.92,0.00,3.80,75.91,3.81,0.02,0.17,4.27,95.73,0.00,7.62,152.46,1.53,0.01,0.03,1.21,98.79,0.00,3.05,61.08,0.61,0.01,0.10,0.34,99.66,0.00,1.22,24.38,0.66,0.03,0.23,0.74,99.25,0.00,1.31,26.22,0.54,0.03,0.34,0.71,99.29,0.00,1.08,21.66,0.70,0.03,0.24,0.87,99.13,0.00,1.39,27.87,0.63,0.03,0.27,0.91,99.09,0.00,1.26,25.18
2025-07-13,23:35:40.633,1.30,98.70,0.00,1.30,98.70,0.00,2.00,0.02,0.05,1.45,98.55,0.00,4.01,80.18,3.61,0.03,0.17,4.02,95.98,0.00,7.22,144.41,1.85,0.02,0.04,1.15,98.85,0.00,3.70,74.08,0.63,0.01,0.12,0.41,99.59,0.00,1.26,25.28,0.73,0.03,0.21,0.76,99.24,0.00,1.45,29.01,0.63,0.03,0.31,0.75,99.25,0.00,1.26,25.20,0.65,0.03,0.31,0.91,99.09,0.00,1.31,26.18,0.63,0.03,0.26,0.93,99.07,0.00,1.25,25.02
2025-07-13,23:35:45.633,1.33,98.66,0.00,1.33,98.66,0.00,1.46,0.02,0.05,1.28,98.72,0.00,2.91,58.26,3.80,0.03,0.20,4.44,95.53,0.00,7.60,152.07,1.90,0.02,0.05,1.20,98.80,0.00,3.80,76.08,0.59,0.01,0.10,0.35,99.65,0.00,1.18,23.51,0.73,0.02,0.18,0.76,99.24,0.00,1.46,29.24,0.55,0.03,0.33,0.71,99.27,0.00,1.09,21.84,0.65,0.03,0.32,0.93,99.07,0.00,1.30,26.10,0.59,0.03,0.26,0.99,99.01,0.00,1.19,23.73
2025-07-13,23:35:50.633,1.30,98.70,0.00,1.30,98.70,0.00,1.49,0.02,0.04,1.17,98.82,0.00,2.98,59.66,3.87,0.01,0.17,4.37,95.63,0.00,7.75,154.93,1.82,0.02,0.05,1.13,98.87,0.00,3.64,72.78,0.58,0.01,0.10,0.36,99.64,0.00,1.17,23.34,0.72,0.02,0.17,0.75,99.25,0.00,1.45,28.91,0.54,0.03,0.32,0.71,99.28,0.00,1.08,21.69,0.68,0.03,0.30,0.94,99.06,0.00,1.36,27.14,0.62,0.03,0.27,0.96,99.04,0.00,1.24,24.72
2025-07-13,23:35:55.633,1.22,98.78,0.00,1.22,98.78,0.00,3.68,0.02,0.09,2.10,97.90,0.00,7.35,147.04,1.83,0.02,0.09,2.58,97.42,0.00,3.65,73.01,1.78,0.02,0.05,1.20,98.80,0.00,3.56,71.15,0.58,0.01,0.10,0.37,99.63,0.00,1.15,23.03,0.56,0.03,0.34,0.80,99.20,0.00,1.13,22.59,0.69,0.02,0.19,0.76,99.24,0.00,1.38,27.67,0.68,0.03,0.28,0.91,99.09,0.00,1.36,27.20,0.64,0.03,0.27,1.03,98.97,0.00,1.29,25.71
2025-07-13,23:36:00.633,1.17,98.83,0.00,1.17,98.83,0.00,2.38,0.02,0.06,1.48,98.52,0.00,4.77,95.35,1.77,0.03,0.08,2.31,97.69,0.00,3.54,70.86,3.49,0.01,0.08,1.94,98.06,0.00,6.99,139.79,0.56,0.01,0.10,0.33,99.67,0.00,1.12,22.48,0.63,0.02,0.21,0.71,99.29,0.00,1.26,25.16,0.68,0.03,0.21,0.74,99.26,0.00,1.36,27.27,0.58,0.03,0.46,0.95,99.05,0.00,1.16,23.21,0.66,0.03,0.26,0.93,99.07,0.00,1.31,26.22
2025-07-13,23:36:05.634,1.15,98.85,0.00,1.15,98.85,0.00,1.79,0.01,0.03,1.20,98.80,0.00,3.59,71.71,2.04,0.04,0.09,2.24,97.75,0.00,4.08,81.52,3.63,0.01,0.09,2.08,97.92,0.00,7.27,145.33,0.61,0.01,0.10,0.34,99.66,0.00,1.21,24.28,0.73,0.02,0.16,0.66,99.34,0.00,1.46,29.27,0.66,0.02,0.22,0.71,99.29,0.00,1.33,26.54,0.59,0.03,0.50,0.97,99.03,0.00,1.17,23.46,0.66,0.03,0.28,0.98,99.02,0.00,1.33,26.53
2025-07-13,23:36:10.634,1.22,98.78,0.00,1.22,98.78,0.00,3.85,0.01,0.08,2.20,97.80,0.00,7.70,154.07,1.89,0.04,0.09,2.37,97.63,0.00,3.78,75.59,1.53,0.02,0.04,1.35,98.65,0.00,3.06,61.18,0.56,0.01,0.11,0.39,99.61,0.00,1.12,22.32,0.57,0.03,0.38,0.78,99.22,0.00,1.13,22.66,0.69,0.03,0.25,0.78,99.22,0.00,1.39,27.74,0.69,0.03,0.24,0.89,99.11,0.00,1.39,27.74,0.56,0.03,0.26,0.97,99.03,0.00,1.11,22.28
2025-07-13,23:36:15.634,1.22,98.78,0.00,1.22,98.78,0.00,3.84,0.01,0.08,2.22,97.78,0.00,7.68,153.68,1.88,0.04,0.09,2.44,97.56,0.00,3.75,75.07,1.47,0.01,0.03,1.31,98.69,0.00,2.94,58.77,0.60,0.01,0.11,0.39,99.61,0.00,1.20,24.09,0.53,0.03,0.34,0.75,99.24,0.00,1.06,21.14,0.68,0.03,0.24,0.78,99.22,0.00,1.35,27.07,0.71,0.03,0.23,0.91,99.09,0.00,1.42,28.45,0.62,0.03,0.27,0.97,99.03,0.00,1.25,24.96
