System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-13,21:39:18.512,3.10,0.08,0.51,3.23,2.57,6.20,124.07,0.81,77.15,0.00,98.69,0.04
2025-07-13,21:39:23.512,3.06,0.08,0.54,3.30,2.61,6.11,122.30,0.82,79.08,0.00,99.49,0.00
2025-07-13,21:39:28.512,3.02,0.10,0.58,3.52,2.67,6.05,120.95,0.84,80.27,0.00,99.25,0.01
2025-07-13,21:39:33.513,3.07,0.09,0.57,3.28,2.65,6.14,122.75,0.83,79.14,0.00,99.39,0.01
2025-07-13,21:39:38.513,3.00,0.09,0.57,3.30,2.64,5.99,119.84,0.85,78.81,0.00,99.40,0.01
2025-07-13,21:39:43.514,3.03,0.10,0.60,3.28,2.63,6.05,121.05,0.86,78.56,0.00,99.45,0.01
2025-07-13,21:39:48.513,3.05,0.09,0.55,3.32,2.63,6.09,121.87,0.84,79.25,0.00,99.23,0.02
2025-07-13,21:39:53.514,3.01,0.09,0.61,3.36,2.66,6.01,120.27,0.85,78.93,0.00,99.34,0.01
2025-07-13,21:39:58.513,2.57,0.09,0.49,3.29,2.62,5.14,102.79,0.65,80.21,0.00,99.51,0.00
2025-07-13,21:40:03.514,2.82,0.11,0.56,3.64,2.67,5.64,112.82,0.72,80.15,0.00,99.26,0.02
2025-07-13,21:40:08.513,3.02,0.08,0.54,3.29,2.64,6.05,120.92,0.79,79.32,0.00,99.55,0.01
2025-07-13,21:40:13.513,2.51,0.09,0.47,3.26,2.56,5.03,100.51,0.59,80.19,0.00,99.35,0.00
2025-07-13,21:40:18.514,2.46,0.10,0.49,3.29,2.58,4.92,98.43,0.64,79.37,0.00,99.39,0.01
2025-07-13,21:40:23.514,3.02,0.11,0.56,3.51,2.68,6.04,120.83,0.83,78.82,0.00,98.90,0.03
2025-07-13,21:40:28.514,2.95,0.11,0.61,3.65,2.73,5.89,117.81,0.87,80.40,0.00,99.36,0.00
2025-07-13,21:40:33.513,2.96,0.14,0.68,3.63,2.72,5.92,118.34,0.87,80.67,0.00,99.25,0.02
2025-07-13,21:40:38.513,3.04,0.10,0.56,3.55,2.70,6.07,121.50,0.84,79.74,0.00,99.23,0.01
2025-07-13,21:40:43.514,3.01,0.09,0.57,3.42,2.67,6.03,120.58,0.86,79.82,0.00,99.35,0.01
2025-07-13,21:40:48.514,3.07,0.09,0.55,3.39,2.63,6.15,122.95,0.83,78.70,0.00,99.11,0.02
2025-07-13,21:40:53.515,3.02,0.09,0.53,3.35,2.63,6.05,120.96,0.83,80.16,0.00,99.43,0.00
2025-07-13,21:40:58.514,2.98,0.09,0.54,3.28,2.60,5.96,119.17,0.82,79.45,0.00,99.30,0.01
2025-07-13,21:41:03.515,2.39,0.11,0.51,3.40,2.62,4.78,95.66,0.67,80.03,0.00,99.24,0.02
2025-07-13,21:41:08.514,2.46,0.08,0.45,3.39,2.60,4.93,98.52,0.64,80.62,0.00,99.07,0.01
2025-07-13,21:41:13.514,2.43,0.09,0.47,3.36,2.66,4.86,97.28,0.67,80.90,0.00,99.57,0.00
2025-07-13,21:41:18.515,2.43,0.09,0.46,3.33,2.60,4.86,97.14,0.66,80.41,0.00,99.24,0.01
2025-07-13,21:41:23.515,2.41,0.10,0.49,3.35,2.61,4.81,96.28,0.66,80.06,0.00,99.32,0.01
2025-07-13,21:41:28.516,2.44,0.10,0.49,3.41,2.66,4.89,97.75,0.65,81.07,0.00,99.46,0.00
2025-07-13,21:41:33.515,2.46,0.11,0.51,3.44,2.69,4.92,98.46,0.71,80.26,0.00,99.39,0.01
2025-07-13,21:41:38.515,2.86,0.09,0.51,3.31,2.65,5.72,114.40,0.76,79.29,0.00,99.26,0.01
2025-07-13,21:41:43.516,2.87,0.10,0.55,3.48,2.71,5.74,114.89,0.81,79.66,0.00,99.31,0.01
2025-07-13,21:41:48.515,2.85,0.09,0.54,3.35,2.66,5.70,114.00,0.75,79.50,0.00,99.35,0.01
2025-07-13,21:41:53.516,2.64,0.11,0.53,3.46,2.73,5.27,105.49,0.70,79.47,0.00,99.33,0.01
2025-07-13,21:41:58.515,2.64,0.10,0.53,3.43,2.71,5.28,105.65,0.72,79.53,0.00,99.29,0.01
2025-07-13,21:42:03.515,2.67,0.11,0.55,3.69,2.73,5.34,106.80,0.72,79.88,0.00,99.32,0.01
2025-07-13,21:42:08.516,2.58,0.10,0.49,3.37,2.66,5.15,103.06,0.68,79.61,0.00,99.31,0.01
2025-07-13,21:42:13.515,2.55,0.09,0.47,3.33,2.67,5.10,101.94,0.62,80.19,0.00,99.47,0.00
2025-07-13,21:42:18.516,2.55,0.07,0.37,2.89,2.41,5.10,102.07,0.61,70.48,0.00,97.45,0.07
