System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:59:39.678,1.31,0.08,1.01,15.77,7.50,2.62,52.31,0.80,93.82,0.00,100.00,0.00
2025-07-14,00:59:44.679,1.23,0.13,1.26,17.06,8.01,2.46,49.19,0.87,99.13,0.00,100.00,0.00
2025-07-14,00:59:49.679,1.27,0.08,1.10,16.84,8.08,2.55,50.90,0.82,99.18,0.00,100.00,0.00
2025-07-14,00:59:54.679,1.26,0.09,1.09,16.80,8.01,2.51,50.23,0.85,99.15,0.00,100.00,0.00
2025-07-14,00:59:59.680,1.31,0.07,1.03,16.71,7.98,2.63,52.57,0.88,99.12,0.00,100.00,0.00
2025-07-14,01:00:04.680,1.35,0.08,1.06,16.92,8.03,2.71,54.15,0.92,99.08,0.00,100.00,0.00
2025-07-14,01:00:09.681,1.33,0.09,1.14,16.71,7.90,2.66,53.25,0.94,99.06,0.00,100.00,0.00
2025-07-14,01:00:14.680,1.34,0.10,1.16,16.67,7.89,2.68,53.69,0.98,99.02,0.00,100.00,0.00
2025-07-14,01:00:19.681,1.36,0.08,1.08,16.69,7.98,2.72,54.45,0.95,99.05,0.00,100.00,0.00
2025-07-14,01:00:24.681,1.33,0.08,1.07,16.86,8.00,2.66,53.30,0.89,99.11,0.00,100.00,0.00
2025-07-14,01:00:29.680,1.27,0.09,1.12,16.75,7.99,2.54,50.79,0.86,99.14,0.00,100.00,0.00
2025-07-14,01:00:34.681,1.29,0.07,1.08,16.63,7.87,2.59,51.72,0.81,99.19,0.00,100.00,0.00
2025-07-14,01:00:39.681,1.34,0.09,1.17,16.80,7.90,2.69,53.77,0.98,99.02,0.00,100.00,0.00
2025-07-14,01:00:44.681,1.31,0.10,1.22,12.81,5.94,2.62,52.35,1.11,98.89,0.00,100.00,0.00
2025-07-14,01:00:49.681,1.26,0.07,1.08,12.37,5.80,2.53,50.59,1.07,98.93,0.00,100.00,0.00
2025-07-14,01:00:54.681,1.37,0.07,1.09,16.26,7.72,2.74,54.80,1.00,99.00,0.00,100.00,0.00
2025-07-14,01:00:59.681,1.30,0.07,1.13,17.00,8.13,2.60,51.94,0.86,99.14,0.00,100.00,0.00
2025-07-14,01:01:04.681,1.38,0.08,1.08,17.20,8.14,2.75,55.05,0.93,99.07,0.00,100.00,0.00
2025-07-14,01:01:09.681,1.41,0.08,1.07,17.04,8.15,2.83,56.52,0.92,99.08,0.00,100.00,0.00
2025-07-14,01:01:14.681,1.32,0.08,1.15,11.42,5.26,2.65,52.99,1.20,98.80,0.00,100.00,0.00
2025-07-14,01:01:19.681,1.28,0.07,1.11,13.50,6.26,2.57,51.31,1.01,98.99,0.00,100.00,0.00
2025-07-14,01:01:24.682,1.31,0.07,1.15,9.41,4.26,2.61,52.23,1.25,98.75,0.00,100.00,0.00
2025-07-14,01:01:29.682,1.31,0.08,1.10,16.59,7.90,2.63,52.54,0.91,99.09,0.00,100.00,0.00
2025-07-14,01:01:34.682,1.28,0.08,1.13,16.13,7.64,2.56,51.23,0.91,99.09,0.00,100.00,0.00
2025-07-14,01:01:39.682,1.37,0.07,1.11,15.63,7.42,2.75,54.95,1.04,98.96,0.00,100.00,0.00
2025-07-14,01:01:44.682,1.38,0.09,1.12,17.26,8.18,2.76,55.26,0.99,99.01,0.00,100.00,0.00
2025-07-14,01:01:49.682,1.32,0.08,1.14,17.02,8.15,2.64,52.71,0.92,99.08,0.00,100.00,0.00
2025-07-14,01:01:54.682,1.33,0.10,1.16,16.96,8.07,2.67,53.34,0.93,99.07,0.00,100.00,0.00
2025-07-14,01:01:59.683,1.32,0.07,1.12,14.34,6.77,2.64,52.82,1.03,98.97,0.00,100.00,0.00
2025-07-14,01:02:04.683,1.35,0.09,1.14,17.05,8.06,2.71,54.16,1.00,99.00,0.00,100.00,0.00
2025-07-14,01:02:09.683,1.36,0.07,1.12,16.89,8.05,2.71,54.23,0.95,99.05,0.00,100.00,0.00
2025-07-14,01:02:14.683,1.32,0.08,1.13,14.10,6.61,2.63,52.67,1.05,98.95,0.00,100.00,0.00
2025-07-14,01:02:19.683,1.32,0.08,1.12,16.75,8.02,2.64,52.73,0.89,99.11,0.00,100.00,0.00
2025-07-14,01:02:24.684,1.36,0.09,1.16,17.11,8.08,2.72,54.49,0.95,99.05,0.00,100.00,0.00
2025-07-14,01:02:29.683,1.34,0.07,1.10,16.90,8.09,2.69,53.71,0.91,99.08,0.00,100.00,0.00
2025-07-14,01:02:34.683,1.32,0.09,1.12,17.08,8.09,2.64,52.79,0.93,99.07,0.00,100.00,0.00
2025-07-14,01:02:39.684,1.75,0.09,0.56,16.58,8.24,3.49,69.83,0.98,83.12,0.00,99.17,0.04
