System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,02:03:46.598,1.37,0.09,1.19,18.42,8.79,2.75,54.98,0.98,92.76,0.00,99.43,0.01
2025-07-14,02:03:51.599,1.40,0.10,1.45,18.36,8.80,2.79,55.84,1.18,98.82,0.00,100.00,0.00
2025-07-14,02:03:56.602,1.36,0.09,1.42,16.47,7.80,2.73,54.59,1.21,98.79,0.00,100.00,0.00
2025-07-14,02:04:01.602,1.40,0.09,1.44,18.03,8.65,2.80,56.06,1.14,98.85,0.00,100.00,0.00
2025-07-14,02:04:06.602,1.38,0.12,1.53,18.75,8.93,2.76,55.27,1.21,98.79,0.00,100.00,0.00
2025-07-14,02:04:11.603,1.43,0.11,1.46,18.64,8.94,2.86,57.24,1.22,98.78,0.00,100.00,0.00
2025-07-14,02:04:16.606,1.46,0.10,1.46,18.76,8.96,2.91,58.25,1.26,98.74,0.00,100.00,0.00
2025-07-14,02:04:21.606,1.44,0.11,1.48,18.56,8.91,2.88,57.63,1.26,98.74,0.00,100.00,0.00
2025-07-14,02:04:26.602,1.46,0.10,1.46,18.14,8.64,2.91,58.21,1.31,98.69,0.00,100.00,0.00
2025-07-14,02:04:31.604,1.44,0.11,1.60,16.42,7.74,2.87,57.47,1.30,98.70,0.00,100.00,0.00
2025-07-14,02:04:36.602,1.45,0.11,1.52,18.64,8.92,2.90,57.92,1.22,98.78,0.00,100.00,0.00
2025-07-14,02:04:41.606,1.46,0.12,1.54,18.56,8.82,2.91,58.25,1.30,98.70,0.00,100.00,0.00
2025-07-14,02:04:46.604,1.48,0.09,1.40,17.88,8.56,2.95,59.00,1.28,98.72,0.00,100.00,0.00
2025-07-14,02:04:51.603,1.48,0.09,1.45,17.06,8.09,2.96,59.19,1.31,98.69,0.00,100.00,0.00
2025-07-14,02:04:56.604,1.39,0.09,1.53,16.71,7.97,2.78,55.54,1.24,98.76,0.00,100.00,0.00
2025-07-14,02:05:01.608,1.41,0.10,1.52,16.78,7.93,2.82,56.38,1.30,98.70,0.00,100.00,0.00
2025-07-14,02:05:06.607,1.37,0.08,1.42,17.26,8.22,2.73,54.69,1.15,98.84,0.00,100.00,0.00
2025-07-14,02:05:11.606,1.46,0.13,1.52,16.94,8.02,2.93,58.58,1.32,98.68,0.00,100.00,0.00
2025-07-14,02:05:16.607,1.44,0.10,1.52,16.65,7.92,2.87,57.43,1.35,98.65,0.00,100.00,0.00
2025-07-14,02:05:21.607,1.44,0.16,1.63,17.58,8.21,2.88,57.62,1.32,98.68,0.00,100.00,0.00
2025-07-14,02:05:26.607,1.45,0.09,1.49,16.64,7.90,2.91,58.10,1.29,98.71,0.00,100.00,0.00
2025-07-14,02:05:31.607,1.39,0.08,1.44,17.12,8.14,2.78,55.59,1.18,98.82,0.00,100.00,0.00
2025-07-14,02:05:36.607,1.35,0.09,1.43,17.00,8.10,2.69,53.89,1.14,98.86,0.00,100.00,0.00
2025-07-14,02:05:41.607,1.39,0.11,1.46,17.60,8.39,2.78,55.60,1.20,98.80,0.00,100.00,0.00
2025-07-14,02:05:46.607,1.46,0.10,1.53,17.07,8.14,2.92,58.36,1.31,98.69,0.00,100.00,0.00
2025-07-14,02:05:51.607,1.46,0.11,1.61,17.12,8.13,2.91,58.21,1.34,98.66,0.00,100.00,0.00
2025-07-14,02:05:56.607,1.45,0.10,1.56,17.38,8.30,2.89,57.83,1.32,98.68,0.00,100.00,0.00
2025-07-14,02:06:01.607,1.37,0.11,1.55,15.83,7.45,2.74,54.73,1.31,98.69,0.00,100.00,0.00
2025-07-14,02:06:06.607,1.44,0.09,1.47,16.40,7.82,2.87,57.44,1.31,98.68,0.00,100.00,0.00
2025-07-14,02:06:11.607,1.42,0.11,1.57,16.78,7.92,2.84,56.78,1.30,98.70,0.00,100.00,0.00
2025-07-14,02:06:16.608,1.42,0.10,1.47,15.63,7.42,2.85,56.94,1.34,98.66,0.00,100.00,0.00
2025-07-14,02:06:21.608,1.39,0.11,1.53,15.90,7.50,2.79,55.72,1.29,98.70,0.00,100.00,0.00
2025-07-14,02:06:26.608,1.42,0.10,1.46,15.98,7.57,2.84,56.84,1.31,98.69,0.00,100.00,0.00
2025-07-14,02:06:31.608,1.44,0.09,1.49,15.97,7.49,2.88,57.62,1.32,98.68,0.00,100.00,0.00
2025-07-14,02:06:36.608,1.43,0.10,1.52,15.80,7.51,2.86,57.12,1.34,98.66,0.00,100.00,0.00
2025-07-14,02:06:41.609,1.40,0.11,1.57,16.21,7.63,2.80,55.92,1.32,98.68,0.00,100.00,0.00
2025-07-14,02:06:46.608,1.92,0.11,0.69,18.91,9.72,3.84,76.83,1.28,85.55,0.00,99.53,0.01
