System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:35:36.914,1.84,0.23,1.40,12.58,14.29,3.68,73.59,1.46,93.18,0.00,99.98,0.00
2025-07-14,00:35:41.914,1.69,0.26,1.59,13.21,14.38,3.37,67.46,1.58,98.42,0.00,100.00,0.00
2025-07-14,00:35:46.914,1.57,0.28,1.54,13.09,14.40,3.13,62.67,1.37,98.63,0.00,100.00,0.00
2025-07-14,00:35:51.914,1.53,0.28,1.57,13.02,14.34,3.06,61.29,1.45,98.55,0.00,100.00,0.00
2025-07-14,00:35:56.914,1.72,0.24,1.51,12.68,14.09,3.44,68.77,1.44,98.56,0.00,100.00,0.00
2025-07-14,00:36:01.914,1.76,0.24,1.54,12.77,14.03,3.52,70.36,1.51,98.48,0.00,100.00,0.00
2025-07-14,00:36:06.914,1.77,0.22,1.44,12.41,14.17,3.53,70.65,1.36,98.63,0.00,100.00,0.00
2025-07-14,00:36:11.914,1.74,0.22,1.45,12.44,14.07,3.49,69.77,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:36:16.914,1.74,0.25,1.57,12.50,13.95,3.47,69.47,1.51,98.48,0.00,100.00,0.00
2025-07-14,00:36:21.914,1.73,0.25,1.50,12.92,14.24,3.46,69.23,1.51,98.49,0.00,100.00,0.00
2025-07-14,00:36:26.914,1.72,0.26,1.60,13.00,14.19,3.45,69.00,1.57,98.43,0.00,100.00,0.00
2025-07-14,00:36:31.915,1.68,0.27,1.61,13.17,14.27,3.36,67.24,1.58,98.41,0.00,100.00,0.00
2025-07-14,00:36:36.914,1.67,0.28,1.65,13.36,14.34,3.35,66.93,1.55,98.45,0.00,100.00,0.00
2025-07-14,00:36:41.914,1.87,0.27,1.67,13.02,14.10,3.74,74.70,1.58,98.42,0.00,100.00,0.00
2025-07-14,00:36:46.915,1.77,0.27,1.59,12.90,14.16,3.54,70.80,1.50,98.49,0.00,100.00,0.00
2025-07-14,00:36:51.915,1.68,0.25,1.53,12.85,14.10,3.37,67.33,1.51,98.49,0.00,100.00,0.00
2025-07-14,00:36:56.916,1.68,0.25,1.47,12.42,13.80,3.36,67.27,1.33,98.67,0.00,100.00,0.00
2025-07-14,00:37:01.915,1.82,0.25,1.59,12.60,13.61,3.64,72.75,1.56,98.44,0.00,100.00,0.00
2025-07-14,00:37:06.916,1.77,0.27,1.62,12.68,13.78,3.53,70.61,1.58,98.42,0.00,100.00,0.00
2025-07-14,00:37:11.915,1.75,0.26,1.60,12.71,13.95,3.50,69.92,1.53,98.47,0.00,100.00,0.00
2025-07-14,00:37:16.916,1.73,0.27,1.56,12.76,13.95,3.47,69.36,1.49,98.51,0.00,100.00,0.00
2025-07-14,00:37:21.915,1.69,0.27,1.57,13.03,14.26,3.38,67.53,1.47,98.52,0.00,100.00,0.00
2025-07-14,00:37:26.916,1.89,0.28,1.68,13.09,14.06,3.77,75.47,1.63,98.36,0.00,100.00,0.00
2025-07-14,00:37:31.916,1.90,0.27,1.68,12.93,13.91,3.79,75.89,1.62,98.38,0.00,100.00,0.00
2025-07-14,00:37:36.916,1.85,0.29,1.65,13.22,14.25,3.69,73.88,1.61,98.38,0.00,100.00,0.00
2025-07-14,00:37:41.917,1.91,0.25,1.62,12.96,14.06,3.83,76.51,1.60,98.40,0.00,100.00,0.00
2025-07-14,00:37:46.916,1.74,0.27,1.57,12.69,14.02,3.48,69.68,1.45,98.54,0.00,100.00,0.00
2025-07-14,00:37:51.917,1.81,0.26,1.55,13.58,14.82,3.61,72.29,1.51,98.49,0.00,100.00,0.00
2025-07-14,00:37:56.916,1.73,0.25,1.51,13.37,14.79,3.46,69.23,1.46,98.53,0.00,100.00,0.00
2025-07-14,00:38:01.917,1.75,0.26,1.53,13.45,14.97,3.50,70.04,1.47,98.53,0.00,100.00,0.00
2025-07-14,00:38:06.916,1.71,0.26,1.57,13.32,14.53,3.41,68.30,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:38:11.917,1.73,0.27,1.58,13.46,14.62,3.46,69.16,1.47,98.53,0.00,100.00,0.00
2025-07-14,00:38:16.917,1.91,0.26,1.60,12.94,14.27,3.83,76.56,1.53,98.47,0.00,100.00,0.00
2025-07-14,00:38:21.917,1.77,0.27,1.59,13.39,14.62,3.54,70.74,1.51,98.48,0.00,100.00,0.00
2025-07-14,00:38:26.917,1.77,0.26,1.59,13.56,14.72,3.55,70.98,1.49,98.50,0.00,100.00,0.00
2025-07-14,00:38:31.917,1.86,0.24,1.53,12.78,14.32,3.71,74.23,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:38:36.917,2.49,0.17,0.82,12.36,14.89,4.99,99.72,1.46,85.68,0.00,99.94,0.00
