System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,22:55:26.245,0.77,93.28,0.00,0.77,93.28,0.00,1.65,0.01,0.03,1.23,94.27,0.00,3.29,65.83,1.85,0.01,0.03,1.15,94.11,0.00,3.71,74.10,1.51,0.01,0.04,1.18,94.15,0.00,3.01,60.28,0.70,0.01,0.14,0.50,89.60,0.00,1.40,28.07,0.77,0.01,0.13,0.50,95.00,0.00,1.55,30.95,0.77,0.02,0.17,0.50,94.76,0.00,1.53,30.61,0.79,0.01,0.14,0.54,94.80,0.00,1.58,31.69,0.72,0.01,0.16,0.55,89.54,0.00,1.44,28.74
2025-07-13,22:55:31.245,0.79,99.21,0.00,0.79,99.21,0.00,1.55,0.00,0.02,1.16,98.84,0.00,3.11,62.10,1.58,0.01,0.02,1.22,98.78,0.00,3.16,63.20,2.02,0.01,0.02,1.10,98.90,0.00,4.04,80.87,0.70,0.01,0.14,0.53,99.47,0.00,1.39,27.86,0.80,0.01,0.10,0.47,99.53,0.00,1.60,32.04,0.79,0.01,0.12,0.52,99.48,0.00,1.59,31.80,0.76,0.01,0.25,0.64,99.36,0.00,1.51,30.26,0.71,0.01,0.18,0.69,99.31,0.00,1.41,28.20
2025-07-13,22:55:36.245,0.79,99.19,0.00,0.79,99.19,0.00,1.53,0.01,0.02,1.19,98.81,0.00,3.05,61.06,1.53,0.01,0.03,1.26,98.66,0.00,3.05,61.05,2.01,0.01,0.03,1.11,98.89,0.00,4.02,80.42,0.72,0.01,0.15,0.56,99.44,0.00,1.44,28.85,0.80,0.01,0.10,0.48,99.52,0.00,1.61,32.15,0.80,0.01,0.10,0.50,99.42,0.00,1.60,31.97,0.76,0.01,0.24,0.62,99.38,0.00,1.52,30.33,0.74,0.01,0.18,0.64,99.36,0.00,1.48,29.62
2025-07-13,22:55:41.245,0.82,99.17,0.00,0.82,99.17,0.00,1.52,0.02,0.04,1.21,98.79,0.00,3.03,60.65,1.56,0.01,0.04,1.31,98.66,0.00,3.11,62.27,1.97,0.01,0.04,1.16,98.84,0.00,3.94,78.72,0.72,0.01,0.15,0.56,99.44,0.00,1.43,28.68,0.80,0.01,0.12,0.52,99.47,0.00,1.59,31.88,0.80,0.01,0.11,0.53,99.45,0.00,1.61,32.18,0.76,0.01,0.24,0.63,99.37,0.00,1.53,30.56,0.75,0.01,0.18,0.63,99.37,0.00,1.49,29.86
2025-07-13,22:55:46.246,0.80,99.19,0.00,0.80,99.19,0.00,1.56,0.01,0.03,1.32,98.64,0.00,3.12,62.43,1.53,0.01,0.03,1.20,98.80,0.00,3.05,61.02,1.95,0.01,0.04,1.11,98.89,0.00,3.90,78.06,0.70,0.01,0.14,0.52,99.48,0.00,1.41,28.13,0.81,0.01,0.11,0.51,99.45,0.00,1.61,32.23,0.81,0.01,0.11,0.52,99.48,0.00,1.61,32.27,0.75,0.01,0.24,0.62,99.38,0.00,1.50,30.09,0.76,0.01,0.17,0.62,99.38,0.00,1.52,30.34
2025-07-13,22:55:51.246,0.81,99.19,0.00,0.81,99.19,0.00,2.01,0.01,0.03,1.14,98.84,0.00,4.02,80.49,1.53,0.01,0.03,1.19,98.81,0.00,3.06,61.20,1.50,0.01,0.03,1.23,98.77,0.00,3.00,60.01,0.71,0.01,0.15,0.54,99.46,0.00,1.41,28.22,0.72,0.01,0.20,0.58,99.40,0.00,1.44,28.88,0.80,0.01,0.12,0.52,99.47,0.00,1.60,32.00,0.80,0.01,0.16,0.62,99.38,0.00,1.61,32.18,0.73,0.01,0.17,0.63,99.37,0.00,1.45,29.10
2025-07-13,22:55:56.246,0.80,99.19,0.00,0.80,99.19,0.00,2.01,0.01,0.03,1.09,98.86,0.00,4.02,80.42,1.56,0.01,0.02,1.17,98.83,0.00,3.12,62.42,1.53,0.01,0.02,1.17,98.83,0.00,3.06,61.12,0.73,0.01,0.15,0.56,99.44,0.00,1.46,29.26,0.72,0.01,0.19,0.54,99.41,0.00,1.45,28.95,0.82,0.01,0.12,0.57,99.43,0.00,1.64,32.73,0.79,0.01,0.15,0.61,99.39,0.00,1.58,31.53,0.67,0.01,0.17,0.66,99.34,0.00,1.35,26.93
2025-07-13,22:56:01.247,0.78,99.21,0.00,0.78,99.21,0.00,1.99,0.01,0.04,1.12,98.87,0.00,3.98,79.58,1.58,0.01,0.03,1.21,98.79,0.00,3.16,63.13,1.54,0.01,0.03,1.21,98.79,0.00,3.07,61.43,0.70,0.01,0.16,0.56,99.44,0.00,1.41,28.19,0.74,0.01,0.18,0.52,99.47,0.00,1.48,29.52,0.82,0.01,0.08,0.44,99.56,0.00,1.64,32.86,0.80,0.01,0.15,0.59,99.41,0.00,1.60,31.95,0.72,0.01,0.18,0.61,99.39,0.00,1.44,28.72
2025-07-13,22:56:06.247,0.79,99.21,0.00,0.79,99.21,0.00,2.01,0.01,0.03,1.10,98.89,0.00,4.02,80.40,1.53,0.01,0.03,1.21,98.76,0.00,3.05,61.04,1.54,0.01,0.02,1.16,98.84,0.00,3.08,61.57,0.72,0.01,0.13,0.51,99.49,0.00,1.44,28.71,0.74,0.01,0.19,0.54,99.46,0.00,1.48,29.55,0.82,0.00,0.10,0.51,99.47,0.00,1.64,32.85,0.81,0.01,0.15,0.60,99.40,0.00,1.62,32.48,0.74,0.01,0.18,0.66,99.34,0.00,1.47,29.42
2025-07-13,22:56:11.246,0.80,99.18,0.00,0.80,99.18,0.00,1.98,0.01,0.03,1.08,98.86,0.00,3.97,79.33,1.54,0.01,0.03,1.35,98.65,0.00,3.08,61.66,1.54,0.01,0.02,1.17,98.83,0.00,3.07,61.47,0.72,0.01,0.16,0.56,99.44,0.00,1.43,28.69,0.73,0.01,0.18,0.53,99.41,0.00,1.46,29.13,0.81,0.01,0.11,0.51,99.49,0.00,1.63,32.60,0.82,0.01,0.15,0.59,99.41,0.00,1.65,32.99,0.73,0.01,0.18,0.64,99.36,0.00,1.47,29.35
