System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,01:07:40.354,1.74,0.29,1.61,14.07,16.00,3.48,69.51,1.76,93.27,0.00,99.87,0.00
2025-07-14,01:07:45.354,1.59,0.32,1.85,14.82,16.05,3.19,63.78,1.89,98.11,0.00,100.00,0.00
2025-07-14,01:07:50.354,1.53,0.31,1.77,14.63,16.05,3.06,61.12,1.82,98.18,0.00,100.00,0.00
2025-07-14,01:07:55.355,1.72,0.26,1.69,14.42,16.02,3.44,68.73,1.80,98.20,0.00,100.00,0.00
2025-07-14,01:08:00.354,1.65,0.28,1.70,14.52,16.03,3.30,66.08,1.81,98.19,0.00,100.00,0.00
2025-07-14,01:08:05.354,1.63,0.29,1.68,14.82,16.18,3.26,65.25,1.84,98.16,0.00,100.00,0.00
2025-07-14,01:08:10.355,1.57,0.29,1.67,14.83,16.10,3.15,62.96,1.80,98.20,0.00,100.00,0.00
2025-07-14,01:08:15.354,1.60,0.29,1.72,14.64,16.06,3.21,64.16,1.81,98.19,0.00,100.00,0.00
2025-07-14,01:08:20.354,1.56,0.28,1.69,14.54,16.16,3.12,62.47,1.77,98.23,0.00,100.00,0.00
2025-07-14,01:08:25.355,1.59,0.29,1.71,14.70,16.06,3.17,63.49,1.83,98.17,0.00,100.00,0.00
2025-07-14,01:08:30.355,1.60,0.28,1.69,14.56,16.02,3.20,63.96,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:08:35.356,1.67,0.28,1.73,14.58,16.10,3.34,66.77,1.94,98.06,0.00,100.00,0.00
2025-07-14,01:08:40.355,1.62,0.30,1.73,15.13,16.33,3.24,64.76,1.88,98.12,0.00,100.00,0.00
2025-07-14,01:08:45.356,1.56,0.28,1.70,14.83,16.45,3.11,62.27,1.85,98.15,0.00,100.00,0.00
2025-07-14,01:08:50.356,1.50,0.31,1.78,15.37,16.76,3.00,59.96,1.86,98.14,0.00,100.00,0.00
2025-07-14,01:08:55.356,1.56,0.29,1.73,14.71,16.02,3.11,62.20,1.91,98.09,0.00,100.00,0.00
2025-07-14,01:09:00.357,1.53,0.32,1.80,15.02,16.45,3.05,61.04,2.00,98.00,0.00,100.00,0.00
2025-07-14,01:09:05.356,1.56,0.31,1.75,14.90,16.24,3.12,62.39,1.94,98.06,0.00,100.00,0.00
2025-07-14,01:09:10.357,1.46,0.31,1.76,14.94,16.07,2.91,58.25,1.91,98.09,0.00,100.00,0.00
2025-07-14,01:09:15.357,1.58,0.31,1.75,15.17,16.43,3.16,63.13,1.94,98.06,0.00,100.00,0.00
2025-07-14,01:09:20.356,1.54,0.30,1.72,14.64,15.83,3.07,61.47,1.99,98.01,0.00,100.00,0.00
2025-07-14,01:09:25.357,1.54,0.29,1.71,14.56,15.75,3.09,61.74,2.00,98.00,0.00,100.00,0.00
2025-07-14,01:09:30.356,1.65,0.27,1.67,14.59,16.16,3.30,66.04,1.93,98.07,0.00,100.00,0.00
2025-07-14,01:09:35.357,1.57,0.29,1.74,14.86,16.26,3.15,62.99,1.95,98.05,0.00,100.00,0.00
2025-07-14,01:09:40.357,1.45,0.29,1.75,14.34,15.63,2.89,57.82,1.97,98.03,0.00,100.00,0.00
2025-07-14,01:09:45.358,1.50,0.32,1.80,14.89,15.90,2.99,59.85,2.02,97.98,0.00,100.00,0.00
2025-07-14,01:09:50.357,1.55,0.29,1.70,14.68,16.16,3.10,62.05,1.86,98.14,0.00,100.00,0.00
2025-07-14,01:09:55.358,1.60,0.28,1.69,14.72,16.21,3.20,64.02,1.85,98.15,0.00,100.00,0.00
2025-07-14,01:10:00.358,1.56,0.29,1.72,14.82,16.06,3.12,62.38,1.90,98.10,0.00,100.00,0.00
2025-07-14,01:10:05.358,1.54,0.31,1.74,14.90,16.14,3.08,61.53,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:10:10.358,1.60,0.31,1.77,14.77,16.17,3.20,63.93,1.91,98.09,0.00,100.00,0.00
2025-07-14,01:10:15.357,1.49,0.31,1.76,14.92,16.03,2.98,59.63,1.92,98.07,0.00,100.00,0.00
2025-07-14,01:10:20.358,1.57,0.30,1.76,14.74,16.00,3.14,62.71,1.95,98.05,0.00,100.00,0.00
2025-07-14,01:10:25.358,1.51,0.31,1.78,14.51,15.63,3.01,60.28,2.03,97.97,0.00,100.00,0.00
2025-07-14,01:10:30.358,1.63,0.28,1.71,14.47,15.97,3.26,65.19,1.89,98.11,0.00,100.00,0.00
2025-07-14,01:10:35.358,1.63,0.28,1.70,14.56,16.05,3.26,65.20,1.84,98.16,0.00,100.00,0.00
2025-07-14,01:10:40.359,2.19,0.20,0.87,14.56,16.99,4.38,87.58,1.62,87.12,0.00,99.47,0.00
