System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-22,05:59:13.803,1.36,0.02,0.24,9.15,4.24,2.73,54.56,0.58,86.94,0.00,99.07,0.00
2025-07-22,05:59:15.803,1.33,0.03,0.35,7.03,3.07,2.65,53.05,0.80,99.20,0.00,100.00,0.00
2025-07-22,05:59:17.803,1.39,0.02,0.32,6.78,2.99,2.77,55.44,0.77,99.23,0.00,100.00,0.00
2025-07-22,05:59:19.803,1.31,0.02,0.34,6.76,2.99,2.62,52.34,0.79,99.21,0.00,100.00,0.00
2025-07-22,05:59:21.803,1.29,0.03,0.35,7.01,3.06,2.58,51.64,0.82,99.18,0.00,100.00,0.00
2025-07-22,05:59:23.803,1.32,0.03,0.35,7.66,3.32,2.63,52.67,0.80,99.20,0.00,100.00,0.00
2025-07-22,05:59:25.803,1.34,0.03,0.32,6.90,3.06,2.68,53.64,0.80,99.20,0.00,100.00,0.00
2025-07-22,05:59:27.806,1.35,0.02,0.30,6.75,3.00,2.70,53.96,0.70,99.30,0.00,100.00,0.00
2025-07-22,05:59:29.804,1.28,0.03,0.39,6.96,3.03,2.56,51.28,0.83,99.17,0.00,100.00,0.00
2025-07-22,05:59:31.804,1.32,0.03,0.36,6.79,3.01,2.64,52.89,0.82,99.18,0.00,100.00,0.00
2025-07-22,05:59:33.804,1.31,0.02,0.31,6.96,3.09,2.61,52.25,0.72,99.28,0.00,100.00,0.00
2025-07-22,05:59:35.805,1.36,0.02,0.31,6.79,3.01,2.71,54.28,0.77,99.23,0.00,100.00,0.00
2025-07-22,05:59:37.804,1.31,0.03,0.38,7.08,3.13,2.62,52.39,0.89,99.11,0.00,100.00,0.00
2025-07-22,05:59:39.806,1.28,0.03,0.36,7.03,3.09,2.56,51.18,0.84,99.16,0.00,100.00,0.00
2025-07-22,05:59:41.805,1.31,0.02,0.34,6.80,3.01,2.62,52.49,0.80,99.20,0.00,100.00,0.00
2025-07-22,05:59:43.805,1.32,0.03,0.35,7.06,3.09,2.65,52.96,0.77,99.23,0.00,100.00,0.00
2025-07-22,05:59:45.805,1.27,0.03,0.33,8.65,3.87,2.54,50.74,0.74,99.26,0.00,100.00,0.00
2025-07-22,05:59:47.806,1.31,0.03,0.35,7.13,3.15,2.61,52.24,0.79,99.21,0.00,100.00,0.00
2025-07-22,05:59:49.805,1.31,0.02,0.35,6.81,3.01,2.63,52.54,0.82,99.18,0.00,100.00,0.00
2025-07-22,05:59:51.805,1.37,0.02,0.30,6.83,3.01,2.74,54.88,0.77,99.23,0.00,100.00,0.00
2025-07-22,05:59:53.807,1.28,0.04,0.38,7.50,3.20,2.55,51.02,0.82,99.18,0.00,100.00,0.00
2025-07-22,05:59:55.805,1.28,0.03,0.34,8.38,3.75,2.56,51.10,0.75,99.25,0.00,100.00,0.00
2025-07-22,05:59:57.805,1.31,0.03,0.33,6.82,3.01,2.62,52.39,0.79,99.21,0.00,100.00,0.00
2025-07-22,05:59:59.806,1.40,0.02,0.31,6.85,3.01,2.80,56.09,0.78,99.22,0.00,100.00,0.00
2025-07-22,06:00:01.809,1.33,0.02,0.33,6.77,2.99,2.66,53.29,0.75,99.25,0.00,100.00,0.00
2025-07-22,06:00:03.807,1.28,0.03,0.39,6.88,3.04,2.56,51.13,0.88,99.12,0.00,100.00,0.00
2025-07-22,06:00:05.806,1.31,0.03,0.38,6.90,3.01,2.62,52.44,0.87,99.13,0.00,100.00,0.00
2025-07-22,06:00:07.809,1.24,0.03,0.34,7.08,3.14,2.48,49.56,0.83,99.17,0.00,100.00,0.00
2025-07-22,06:00:09.811,1.31,0.04,0.35,7.94,3.34,2.62,52.47,0.81,99.19,0.00,100.00,0.00
2025-07-22,06:00:11.809,1.32,0.03,0.33,6.78,3.00,2.64,52.85,0.79,99.21,0.00,100.00,0.00
2025-07-22,06:00:13.810,1.39,0.03,0.34,7.05,3.07,2.78,55.51,0.82,99.18,0.00,100.00,0.00
2025-07-22,06:00:15.811,1.29,0.03,0.37,6.99,3.05,2.59,51.79,0.87,99.13,0.00,100.00,0.00
2025-07-22,06:00:17.811,1.20,0.02,0.31,7.88,3.55,2.40,47.96,0.69,99.31,0.00,100.00,0.00
2025-07-22,06:00:19.811,1.15,0.05,0.38,11.50,5.33,2.30,46.06,0.64,99.36,0.00,100.00,0.00
2025-07-22,06:00:21.812,1.29,0.03,0.36,6.92,3.05,2.59,51.80,0.81,99.19,0.00,100.00,0.00
2025-07-22,06:00:23.811,1.26,0.04,0.37,7.64,3.25,2.52,50.35,0.81,99.19,0.00,100.00,0.00
2025-07-22,06:00:25.812,1.30,0.02,0.33,6.83,3.01,2.60,51.90,0.74,99.26,0.00,100.00,0.00
2025-07-22,06:00:27.812,1.32,0.03,0.37,6.98,3.09,2.64,52.88,0.86,99.14,0.00,100.00,0.00
2025-07-22,06:00:29.812,1.31,0.02,0.32,6.92,3.04,2.62,52.45,0.71,99.29,0.00,100.00,0.00
2025-07-22,06:00:31.813,1.33,0.02,0.35,6.90,3.06,2.65,53.09,0.80,99.20,0.00,100.00,0.00
2025-07-22,06:00:33.813,1.38,0.03,0.35,6.95,3.08,2.77,55.33,0.86,99.14,0.00,100.00,0.00
2025-07-22,06:00:35.814,1.34,0.03,0.36,7.11,3.13,2.67,53.50,0.83,99.17,0.00,100.00,0.00
