System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,01:09:40.651,0.90,0.19,4.74,2.06,0.55,1.80,35.95,1.52,91.01,0.00,98.29,0.06
2025-07-01,01:09:45.652,0.95,0.27,5.50,2.68,0.85,1.90,37.96,1.80,98.20,0.00,100.00,0.00
2025-07-01,01:09:50.651,0.95,0.23,5.67,2.46,0.84,1.90,38.09,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:09:55.652,0.96,0.26,5.44,2.64,0.85,1.91,38.28,1.78,98.22,0.00,100.00,0.00
2025-07-01,01:10:00.651,0.95,0.25,5.69,2.56,0.86,1.90,38.09,1.80,98.20,0.00,100.00,0.00
2025-07-01,01:10:05.652,0.93,0.25,5.79,2.67,0.87,1.87,37.33,1.82,98.18,0.00,100.00,0.00
2025-07-01,01:10:10.652,0.96,0.27,5.69,2.79,0.87,1.93,38.52,1.84,98.16,0.00,100.00,0.00
2025-07-01,01:10:15.652,0.95,0.24,5.51,2.57,0.85,1.89,37.88,1.80,98.20,0.00,100.00,0.00
2025-07-01,01:10:20.653,0.96,0.26,5.53,2.55,0.85,1.91,38.27,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:10:25.653,0.95,0.23,5.68,2.54,0.86,1.89,37.90,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:10:30.653,0.93,0.22,5.83,2.55,0.85,1.87,37.40,1.83,98.17,0.00,100.00,0.00
2025-07-01,01:10:35.654,0.95,0.25,5.57,2.62,0.85,1.90,38.01,1.83,98.17,0.00,100.00,0.00
2025-07-01,01:10:40.654,0.95,0.26,5.82,2.95,0.90,1.90,38.04,1.83,98.17,0.00,100.00,0.00
2025-07-01,01:10:45.654,0.95,0.27,5.79,2.68,0.87,1.90,37.95,1.85,98.15,0.00,100.00,0.00
2025-07-01,01:10:50.653,0.94,0.27,5.93,2.63,0.87,1.88,37.65,1.87,98.13,0.00,100.00,0.00
2025-07-01,01:10:55.654,0.96,0.23,5.76,2.55,0.85,1.93,38.54,1.81,98.19,0.00,100.00,0.00
2025-07-01,01:11:00.654,1.00,0.27,5.90,2.75,0.88,2.00,39.99,1.88,98.12,0.00,100.00,0.00
2025-07-01,01:11:05.654,0.96,0.25,5.66,2.51,0.84,1.93,38.50,1.83,98.17,0.00,100.00,0.00
2025-07-01,01:11:10.655,0.97,0.24,5.52,2.70,0.86,1.94,38.88,1.81,98.18,0.00,100.00,0.00
2025-07-01,01:11:15.654,0.96,0.26,5.67,2.76,0.87,1.91,38.20,1.84,98.16,0.00,100.00,0.00
2025-07-01,01:11:20.655,0.95,0.27,5.58,2.90,0.87,1.91,38.14,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:11:25.655,0.95,0.24,5.62,2.64,0.86,1.89,37.85,1.78,98.22,0.00,100.00,0.00
2025-07-01,01:11:30.654,0.94,0.24,5.55,2.54,0.85,1.87,37.44,1.78,98.22,0.00,100.00,0.00
2025-07-01,01:11:35.655,0.95,0.25,5.81,2.67,0.87,1.90,37.99,1.85,98.15,0.00,100.00,0.00
2025-07-01,01:11:40.654,0.97,0.27,5.66,2.65,0.86,1.93,38.62,1.84,98.16,0.00,100.00,0.00
2025-07-01,01:11:45.655,0.96,0.27,5.60,2.83,0.88,1.92,38.33,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:11:50.654,0.96,0.23,5.62,2.65,0.86,1.92,38.36,1.81,98.19,0.00,100.00,0.00
2025-07-01,01:11:55.655,0.96,0.23,5.46,2.52,0.84,1.92,38.41,1.77,98.23,0.00,100.00,0.00
2025-07-01,01:12:00.655,0.97,0.23,5.73,2.63,0.86,1.93,38.68,1.84,98.16,0.00,100.00,0.00
2025-07-01,01:12:05.654,0.96,0.23,5.67,2.73,0.87,1.91,38.27,1.82,98.18,0.00,100.00,0.00
2025-07-01,01:12:10.655,0.95,0.26,5.73,2.57,0.84,1.90,38.03,1.82,98.18,0.00,100.00,0.00
2025-07-01,01:12:15.655,0.95,0.23,5.75,2.57,0.86,1.90,38.05,1.84,98.16,0.00,100.00,0.00
2025-07-01,01:12:20.655,0.97,0.24,5.74,2.65,0.86,1.94,38.89,1.85,98.15,0.00,100.00,0.00
2025-07-01,01:12:25.655,0.96,0.26,5.81,2.68,0.87,1.92,38.50,1.83,98.17,0.00,100.00,0.00
2025-07-01,01:12:30.656,0.96,0.25,5.60,2.56,0.85,1.92,38.34,1.82,98.18,0.00,100.00,0.00
2025-07-01,01:12:35.656,0.95,0.24,5.61,2.54,0.85,1.90,37.93,1.79,98.21,0.00,100.00,0.00
2025-07-01,01:12:40.656,2.18,0.24,2.20,3.21,1.43,4.37,87.37,2.11,83.34,0.00,100.00,0.00
