System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,23:04:28.675,0.89,0.10,2.19,1.35,0.32,1.79,35.73,0.83,92.36,0.00,98.84,0.05
2025-06-30,23:04:33.674,0.91,0.07,2.47,1.31,0.33,1.82,36.33,0.91,99.09,0.00,100.00,0.00
2025-06-30,23:04:38.674,0.90,0.09,2.51,1.30,0.33,1.79,35.87,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:04:43.675,0.90,0.10,2.50,1.41,0.34,1.79,35.86,0.96,99.04,0.00,100.00,0.00
2025-06-30,23:04:48.674,0.92,0.09,2.36,1.42,0.34,1.84,36.80,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:04:53.674,0.90,0.08,2.42,1.28,0.32,1.81,36.14,0.90,99.10,0.00,100.00,0.00
2025-06-30,23:04:58.675,0.90,0.11,2.64,1.47,0.35,1.81,36.10,0.96,99.04,0.00,100.00,0.00
2025-06-30,23:05:03.675,0.89,0.09,2.58,1.34,0.34,1.78,35.68,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:05:08.675,0.92,0.10,2.45,1.33,0.33,1.84,36.73,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:05:13.675,0.90,0.10,2.64,1.34,0.34,1.79,35.88,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:18.675,0.91,0.10,2.47,1.42,0.34,1.81,36.27,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:23.676,0.90,0.09,2.49,1.33,0.33,1.81,36.17,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:28.675,0.93,0.12,2.61,1.73,0.36,1.85,37.00,0.97,99.03,0.00,100.00,0.00
2025-06-30,23:05:33.675,0.90,0.10,2.58,1.37,0.34,1.79,35.81,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:38.676,0.91,0.10,2.54,1.36,0.33,1.83,36.56,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:05:43.675,0.91,0.08,2.45,1.31,0.33,1.82,36.34,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:48.675,1.00,0.09,2.41,1.39,0.34,2.00,40.07,0.96,99.04,0.00,100.00,0.00
2025-06-30,23:05:53.676,0.92,0.10,2.45,1.37,0.34,1.84,36.81,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:05:58.676,0.92,0.11,2.43,1.54,0.35,1.83,36.67,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:06:03.677,0.92,0.09,2.50,1.34,0.33,1.84,36.74,0.95,99.05,0.00,100.00,0.00
2025-06-30,23:06:08.676,0.89,0.09,2.52,1.33,0.33,1.79,35.80,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:06:13.676,0.90,0.10,2.42,1.27,0.33,1.80,35.98,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:06:18.677,0.91,0.09,2.41,1.28,0.32,1.82,36.38,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:06:23.676,0.91,0.09,2.59,1.36,0.34,1.83,36.55,0.92,99.08,0.00,100.00,0.00
2025-06-30,23:06:28.677,1.02,0.10,2.49,1.54,0.36,2.04,40.84,0.97,99.03,0.00,100.00,0.00
2025-06-30,23:06:33.677,0.91,0.09,2.48,1.33,0.33,1.81,36.20,0.95,99.05,0.00,100.00,0.00
2025-06-30,23:06:38.677,0.92,0.09,2.38,1.31,0.33,1.83,36.64,0.92,99.08,0.00,100.00,0.00
2025-06-30,23:06:43.678,0.92,0.09,2.41,1.36,0.34,1.83,36.68,0.92,99.08,0.00,100.00,0.00
2025-06-30,23:06:48.677,0.91,0.10,2.49,1.42,0.34,1.82,36.45,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:06:53.677,0.91,0.09,2.50,1.39,0.35,1.83,36.58,0.92,99.08,0.00,100.00,0.00
2025-06-30,23:06:58.678,0.90,0.10,2.51,1.49,0.37,1.80,35.96,0.94,99.06,0.00,100.00,0.00
2025-06-30,23:07:03.677,0.90,0.09,2.47,1.33,0.36,1.80,36.03,0.92,99.08,0.00,100.00,0.00
2025-06-30,23:07:08.678,0.95,0.11,2.60,1.50,0.38,1.90,37.98,0.95,99.05,0.00,100.00,0.00
2025-06-30,23:07:13.678,0.91,0.09,2.47,1.35,0.36,1.81,36.28,0.93,99.07,0.00,100.00,0.00
2025-06-30,23:07:18.678,0.92,0.10,2.66,1.54,0.39,1.84,36.86,0.96,99.04,0.00,100.00,0.00
2025-06-30,23:07:23.679,0.91,0.09,2.37,1.39,0.36,1.83,36.52,0.91,99.09,0.00,100.00,0.00
2025-06-30,23:07:28.679,2.05,0.14,1.11,2.89,1.17,4.09,81.85,0.94,80.52,0.00,98.80,0.05
