System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,21:50:15.647,0.73,0.08,0.55,1.19,0.15,1.47,29.35,0.33,72.85,0.00,97.56,0.11
2025-06-30,21:50:20.647,0.67,0.09,0.61,1.17,0.14,1.33,26.62,0.35,75.73,0.00,98.74,0.01
2025-06-30,21:50:25.647,0.60,0.08,0.55,1.17,0.14,1.20,24.06,0.32,75.43,0.00,98.50,0.03
2025-06-30,21:50:30.647,0.71,0.10,0.60,1.21,0.15,1.41,28.23,0.36,76.47,0.00,98.68,0.03
2025-06-30,21:50:35.648,0.69,0.07,0.53,1.11,0.13,1.38,27.66,0.32,76.05,0.00,98.76,0.02
2025-06-30,21:50:40.648,0.67,0.08,0.56,1.19,0.14,1.34,26.87,0.33,75.34,0.00,98.56,0.04
2025-06-30,21:50:45.649,0.64,0.09,0.60,1.11,0.14,1.28,25.63,0.36,75.85,0.00,98.74,0.01
2025-06-30,21:50:50.649,0.70,0.08,0.59,1.22,0.15,1.41,28.13,0.35,75.41,0.00,98.62,0.04
2025-06-30,21:50:55.649,0.64,0.09,0.60,1.17,0.14,1.29,25.72,0.34,75.19,0.00,98.54,0.03
2025-06-30,21:51:00.649,0.72,0.10,0.66,1.11,0.14,1.44,28.73,0.37,76.37,0.00,98.86,0.02
2025-06-30,21:51:05.650,0.62,0.08,0.55,1.23,0.15,1.24,24.81,0.33,75.76,0.00,98.08,0.04
2025-06-30,21:51:10.649,0.69,0.08,0.54,1.21,0.14,1.38,27.52,0.31,75.23,0.00,98.61,0.05
2025-06-30,21:51:15.649,0.70,0.08,0.56,1.12,0.13,1.41,28.10,0.33,75.91,0.00,98.81,0.02
2025-06-30,21:51:20.649,0.65,0.07,0.51,1.14,0.14,1.31,26.11,0.31,75.58,0.00,98.74,0.03
2025-06-30,21:51:25.650,0.70,0.09,0.59,1.37,0.15,1.41,28.13,0.33,76.15,0.00,98.70,0.02
2025-06-30,21:51:30.649,0.77,0.08,0.57,1.21,0.15,1.54,30.87,0.35,76.47,0.00,98.62,0.02
2025-06-30,21:51:35.649,0.58,0.08,0.53,1.27,0.15,1.15,23.02,0.32,74.55,0.00,98.19,0.02
2025-06-30,21:51:40.649,0.70,0.09,0.55,1.15,0.14,1.40,27.93,0.34,76.05,0.00,98.89,0.02
2025-06-30,21:51:45.649,0.68,0.07,0.52,1.15,0.14,1.36,27.11,0.31,76.14,0.00,98.80,0.03
2025-06-30,21:51:50.650,0.62,0.08,0.58,1.15,0.14,1.24,24.82,0.34,76.02,0.00,98.75,0.02
2025-06-30,21:51:55.649,0.71,0.08,0.53,1.14,0.14,1.42,28.44,0.32,75.01,0.00,98.56,0.05
2025-06-30,21:52:00.650,0.62,0.08,0.56,1.13,0.14,1.23,24.62,0.33,75.57,0.00,98.67,0.02
2025-06-30,21:52:05.649,0.73,0.07,0.51,1.12,0.13,1.46,29.22,0.32,75.24,0.00,98.70,0.03
2025-06-30,21:52:10.649,0.71,0.08,0.55,1.22,0.14,1.42,28.36,0.33,76.19,0.00,98.53,0.04
2025-06-30,21:52:15.649,0.60,0.07,0.56,1.08,0.13,1.19,23.88,0.33,74.82,0.00,98.75,0.02
2025-06-30,21:52:20.649,0.61,0.09,0.55,1.17,0.14,1.21,24.21,0.33,75.18,0.00,98.60,0.04
2025-06-30,21:52:25.649,0.70,0.08,0.55,1.13,0.14,1.40,27.98,0.33,75.01,0.00,98.54,0.02
2025-06-30,21:52:30.650,0.69,0.09,0.57,1.25,0.15,1.39,27.77,0.33,75.80,0.00,98.40,0.03
2025-06-30,21:52:35.649,0.69,0.07,0.55,1.07,0.13,1.38,27.64,0.34,76.11,0.00,98.82,0.02
2025-06-30,21:52:40.650,0.66,0.09,0.58,1.32,0.16,1.32,26.33,0.33,75.45,0.00,98.24,0.04
2025-06-30,21:52:45.649,0.62,0.09,0.61,1.15,0.14,1.24,24.81,0.36,75.88,0.00,98.66,0.02
2025-06-30,21:52:50.650,0.71,0.08,0.59,1.21,0.15,1.41,28.30,0.35,75.32,0.00,98.46,0.02
2025-06-30,21:52:55.649,0.63,0.08,0.59,1.10,0.13,1.25,25.07,0.34,75.14,0.00,98.65,0.03
2025-06-30,21:53:00.650,0.68,0.08,0.58,1.15,0.14,1.35,27.01,0.34,75.63,0.00,98.80,0.02
2025-06-30,21:53:05.649,0.67,0.08,0.55,1.09,0.13,1.35,26.97,0.33,75.10,0.00,98.72,0.03
2025-06-30,21:53:10.650,0.72,0.09,0.55,1.18,0.14,1.44,28.73,0.32,76.27,0.00,98.89,0.03
2025-06-30,21:53:15.649,0.96,0.11,0.51,1.49,0.22,1.93,38.57,0.36,64.46,0.00,93.46,0.34
