System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,00:38:42.048,0.81,0.09,0.68,0.88,0.13,1.62,32.31,0.43,92.09,0.00,98.69,0.05
2025-07-01,00:38:47.048,0.95,0.09,0.78,0.86,0.12,1.89,37.88,0.46,99.12,0.00,100.00,0.00
2025-07-01,00:38:52.049,0.86,0.08,0.65,0.63,0.09,1.73,34.60,0.42,99.37,0.00,100.00,0.00
2025-07-01,00:38:57.049,0.83,0.07,0.70,0.75,0.11,1.67,33.34,0.44,99.09,0.00,100.00,0.00
2025-07-01,00:39:02.048,0.85,0.08,0.67,0.70,0.10,1.70,34.02,0.42,99.23,0.00,100.00,0.00
2025-07-01,00:39:07.049,0.83,0.08,0.69,0.79,0.11,1.67,33.36,0.42,99.07,0.00,100.00,0.00
2025-07-01,00:39:12.049,0.83,0.08,0.68,0.72,0.10,1.66,33.27,0.43,99.10,0.00,100.00,0.00
2025-07-01,00:39:17.048,0.82,0.08,0.72,0.77,0.11,1.65,32.92,0.44,98.72,0.00,100.00,0.00
2025-07-01,00:39:22.049,0.88,0.07,0.65,0.70,0.10,1.76,35.15,0.41,98.95,0.00,100.00,0.00
2025-07-01,00:39:27.049,0.90,0.09,0.72,1.00,0.12,1.80,35.97,0.43,99.26,0.00,100.00,0.00
2025-07-01,00:39:32.048,0.87,0.08,0.69,0.72,0.10,1.74,34.86,0.43,99.03,0.00,100.00,0.00
2025-07-01,00:39:37.049,0.91,0.09,0.68,0.79,0.11,1.81,36.23,0.44,99.33,0.00,100.00,0.00
2025-07-01,00:39:42.049,0.83,0.08,0.70,0.72,0.10,1.66,33.17,0.44,99.07,0.00,100.00,0.00
2025-07-01,00:39:47.049,0.88,0.08,0.69,0.84,0.12,1.75,35.07,0.43,99.22,0.00,100.00,0.00
2025-07-01,00:39:52.049,0.88,0.07,0.63,0.70,0.10,1.77,35.38,0.41,99.33,0.00,100.00,0.00
2025-07-01,00:39:57.049,0.85,0.07,0.63,0.77,0.11,1.69,33.84,0.41,99.12,0.00,100.00,0.00
2025-07-01,00:40:02.049,0.81,0.09,0.72,0.74,0.11,1.63,32.58,0.45,98.88,0.00,100.00,0.00
2025-07-01,00:40:07.049,0.87,0.08,0.69,0.71,0.10,1.74,34.84,0.43,99.03,0.00,100.00,0.00
2025-07-01,00:40:12.049,0.91,0.08,0.73,0.73,0.10,1.82,36.49,0.44,98.81,0.00,100.00,0.00
2025-07-01,00:40:17.049,0.86,0.07,0.67,0.73,0.11,1.72,34.48,0.43,99.21,0.00,100.00,0.00
2025-07-01,00:40:22.049,0.87,0.07,0.67,0.67,0.10,1.73,34.62,0.42,99.05,0.00,100.00,0.00
2025-07-01,00:40:27.049,0.81,0.08,0.66,0.71,0.10,1.62,32.30,0.43,99.03,0.00,100.00,0.00
2025-07-01,00:40:32.049,0.86,0.08,0.68,0.77,0.11,1.73,34.54,0.43,98.97,0.00,100.00,0.00
2025-07-01,00:40:37.049,0.87,0.08,0.71,0.71,0.11,1.74,34.73,0.43,98.65,0.00,100.00,0.00
2025-07-01,00:40:42.049,0.83,0.10,0.71,0.76,0.11,1.67,33.34,0.44,99.06,0.00,100.00,0.00
2025-07-01,00:40:47.049,0.90,0.09,0.74,0.73,0.11,1.80,36.02,0.45,99.20,0.00,100.00,0.00
2025-07-01,00:40:52.049,0.80,0.07,0.66,0.64,0.09,1.61,32.17,0.42,98.91,0.00,100.00,0.00
2025-07-01,00:40:57.049,0.89,0.08,0.73,0.78,0.11,1.78,35.55,0.43,98.97,0.00,100.00,0.00
2025-07-01,00:41:02.049,0.85,0.07,0.65,0.71,0.10,1.70,34.09,0.42,99.08,0.00,100.00,0.00
2025-07-01,00:41:07.049,0.84,0.08,0.70,0.70,0.10,1.68,33.65,0.43,99.07,0.00,100.00,0.00
2025-07-01,00:41:12.050,0.85,0.08,0.66,0.73,0.10,1.70,34.00,0.43,99.05,0.00,100.00,0.00
2025-07-01,00:41:17.049,0.86,0.06,0.63,0.74,0.11,1.72,34.44,0.40,99.09,0.00,100.00,0.00
2025-07-01,00:41:22.049,0.89,0.08,0.66,0.76,0.10,1.78,35.55,0.43,99.10,0.00,100.00,0.00
2025-07-01,00:41:27.050,0.86,0.10,0.77,0.92,0.11,1.73,34.56,0.46,99.12,0.00,100.00,0.00
2025-07-01,00:41:32.050,0.84,0.08,0.69,0.70,0.10,1.67,33.49,0.43,98.94,0.00,100.00,0.00
2025-07-01,00:41:37.050,0.89,0.09,0.72,0.75,0.11,1.78,35.69,0.45,99.04,0.00,100.00,0.00
2025-07-01,00:41:42.051,1.24,0.11,0.60,1.51,0.31,2.49,49.72,0.45,70.51,0.00,94.75,0.24
