System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-30,23:16:05.462,1.37,91.46,0.00,1.37,91.46,0.00,0.65,0.01,0.06,0.24,93.74,0.00,1.30,25.92,0.89,0.01,0.06,0.27,93.41,0.00,1.79,35.79,0.77,0.03,0.15,0.52,92.82,0.00,1.54,30.80,0.70,0.02,0.80,2.22,88.10,0.00,1.41,28.17,1.03,0.01,0.35,1.08,92.90,0.00,2.06,41.21,1.03,0.01,0.66,2.00,91.68,0.00,2.06,41.18,1.24,0.02,0.74,2.23,91.11,0.00,2.48,49.61,0.81,0.02,0.89,2.38,87.94,0.00,1.61,32.29
2025-06-30,23:16:10.463,1.60,98.40,0.00,1.60,98.40,0.00,0.78,0.02,0.07,0.22,99.78,0.00,1.56,31.22,0.97,0.01,0.06,0.22,99.78,0.00,1.93,38.67,0.67,0.03,0.14,0.42,99.58,0.00,1.35,26.95,0.71,0.01,0.94,2.62,97.38,0.00,1.41,28.21,1.04,0.01,0.41,1.23,98.77,0.00,2.08,41.68,1.04,0.01,0.80,2.46,97.54,0.00,2.08,41.65,1.26,0.02,0.92,2.77,97.23,0.00,2.51,50.21,0.82,0.02,1.11,2.88,97.12,0.00,1.64,32.86
2025-06-30,23:16:15.463,1.58,98.42,0.00,1.58,98.42,0.00,0.65,0.01,0.06,0.19,99.81,0.00,1.30,25.93,1.00,0.01,0.06,0.20,99.80,0.00,2.01,40.20,0.77,0.02,0.13,0.39,99.61,0.00,1.55,30.99,0.71,0.01,0.95,2.58,97.42,0.00,1.42,28.33,1.05,0.01,0.43,1.23,98.77,0.00,2.09,41.89,1.04,0.01,0.83,2.43,97.57,0.00,2.08,41.56,1.26,0.02,0.92,2.75,97.25,0.00,2.52,50.47,0.81,0.02,1.09,2.82,97.18,0.00,1.62,32.31
2025-06-30,23:16:20.462,1.55,98.45,0.00,1.55,98.45,0.00,0.67,0.01,0.05,0.18,99.82,0.00,1.33,26.68,0.70,0.01,0.06,0.18,99.82,0.00,1.41,28.13,0.84,0.02,0.12,0.39,99.61,0.00,1.67,33.42,0.69,0.01,0.96,2.57,97.43,0.00,1.38,27.61,1.03,0.00,0.41,1.18,98.82,0.00,2.05,41.08,0.98,0.01,0.82,2.44,97.56,0.00,1.97,39.33,1.27,0.02,0.90,2.69,97.31,0.00,2.54,50.85,0.81,0.02,1.06,2.77,97.23,0.00,1.62,32.36
2025-06-30,23:16:25.463,1.57,98.43,0.00,1.57,98.43,0.00,0.62,0.01,0.06,0.19,99.81,0.00,1.23,24.65,0.90,0.01,0.05,0.19,99.81,0.00,1.81,36.16,0.79,0.03,0.13,0.39,99.61,0.00,1.58,31.51,0.70,0.01,0.95,2.58,97.42,0.00,1.39,27.86,1.04,0.01,0.38,1.17,98.83,0.00,2.08,41.57,1.04,0.02,0.82,2.45,97.55,0.00,2.08,41.58,1.26,0.02,0.92,2.76,97.24,0.00,2.52,50.42,0.81,0.02,1.10,2.87,97.13,0.00,1.63,32.53
2025-06-30,23:16:30.463,1.58,98.42,0.00,1.58,98.42,0.00,0.76,0.01,0.05,0.20,99.80,0.00,1.52,30.40,0.61,0.01,0.06,0.21,99.79,0.00,1.23,24.50,0.76,0.05,0.15,0.48,99.52,0.00,1.53,30.52,0.70,0.01,0.93,2.63,97.37,0.00,1.41,28.12,1.06,0.01,0.37,1.18,98.82,0.00,2.13,42.55,1.06,0.02,0.73,2.36,97.64,0.00,2.12,42.39,1.27,0.03,0.91,2.71,97.29,0.00,2.54,50.79,0.86,0.02,1.07,2.86,97.14,0.00,1.72,34.39
2025-06-30,23:16:35.463,1.61,98.38,0.00,1.61,98.38,0.00,0.65,0.01,0.06,0.19,99.81,0.00,1.30,26.06,0.78,0.01,0.06,0.21,99.79,0.00,1.56,31.14,0.93,0.03,0.14,0.45,99.52,0.00,1.87,37.34,0.70,0.02,0.97,2.62,97.38,0.00,1.40,28.03,1.05,0.01,0.41,1.23,98.77,0.00,2.09,41.86,1.04,0.01,0.81,2.44,97.56,0.00,2.09,41.75,1.29,0.03,0.95,2.84,97.13,0.00,2.58,51.54,0.85,0.02,1.11,2.92,97.08,0.00,1.70,33.94
2025-06-30,23:16:40.463,1.62,98.38,0.00,1.62,98.38,0.00,0.65,0.01,0.05,0.19,99.81,0.00,1.30,25.90,0.63,0.01,0.06,0.20,99.80,0.00,1.27,25.33,0.73,0.03,0.14,0.43,99.57,0.00,1.45,29.06,0.70,0.02,0.94,2.63,97.37,0.00,1.40,27.98,1.06,0.01,0.39,1.25,98.75,0.00,2.11,42.21,1.05,0.01,0.78,2.45,97.55,0.00,2.09,41.88,1.29,0.03,0.95,2.87,97.12,0.00,2.58,51.69,0.86,0.02,1.10,2.91,97.09,0.00,1.71,34.27
2025-06-30,23:16:45.463,1.65,98.34,0.00,1.65,98.34,0.00,1.00,0.02,0.07,0.26,99.74,0.00,2.01,40.17,0.85,0.02,0.07,0.24,99.76,0.00,1.70,34.02,0.62,0.03,0.14,0.42,99.55,0.00,1.23,24.66,0.70,0.02,0.99,2.69,97.31,0.00,1.41,28.18,1.03,0.01,0.42,1.23,98.77,0.00,2.06,41.17,1.01,0.02,0.86,2.58,97.42,0.00,2.02,40.44,1.29,0.03,0.95,2.87,97.10,0.00,2.58,51.67,0.84,0.02,1.10,2.90,97.10,0.00,1.67,33.45
2025-06-30,23:16:50.464,1.64,98.36,0.00,1.64,98.36,0.00,0.73,0.02,0.07,0.24,99.76,0.00,1.46,29.28,0.75,0.02,0.08,0.24,99.76,0.00,1.50,29.93,0.69,0.03,0.14,0.43,99.55,0.00,1.39,27.76,0.69,0.01,0.99,2.62,97.38,0.00,1.37,27.45,1.04,0.01,0.40,1.20,98.80,0.00,2.08,41.52,1.04,0.02,0.83,2.51,97.49,0.00,2.08,41.65,1.31,0.04,0.96,2.88,97.11,0.00,2.63,52.55,0.89,0.03,1.12,2.95,97.05,0.00,1.78,35.60
