System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,01:56:46.796,1.33,91.47,0.00,1.33,91.47,0.00,0.59,0.02,0.06,0.22,93.78,0.00,1.18,23.54,0.94,0.01,0.07,0.25,93.62,0.00,1.87,37.50,0.57,0.01,0.07,0.20,93.79,0.00,1.14,22.74,0.67,0.03,1.07,2.27,87.07,0.00,1.34,26.85,0.95,0.01,0.50,1.10,92.90,0.00,1.90,37.96,0.96,0.02,0.99,2.22,91.65,0.00,1.93,38.56,1.18,0.03,0.81,2.14,91.86,0.00,2.36,47.23,0.76,0.02,0.96,2.22,87.12,0.00,1.53,30.52
2025-07-01,01:56:51.796,1.53,98.47,0.00,1.53,98.47,0.00,0.66,0.02,0.07,0.21,99.79,0.00,1.31,26.23,0.82,0.02,0.08,0.26,99.74,0.00,1.63,32.63,0.69,0.01,0.07,0.22,99.78,0.00,1.38,27.68,0.68,0.02,1.16,2.60,97.40,0.00,1.36,27.13,0.97,0.01,0.52,1.21,98.79,0.00,1.93,38.65,0.97,0.02,1.04,2.47,97.53,0.00,1.94,38.86,1.21,0.03,0.95,2.57,97.43,0.00,2.41,48.27,0.79,0.03,1.15,2.72,97.28,0.00,1.57,31.40
2025-07-01,01:56:56.796,1.58,98.42,0.00,1.58,98.42,0.00,0.58,0.01,0.06,0.18,99.82,0.00,1.16,23.16,0.85,0.01,0.06,0.20,99.80,0.00,1.71,34.17,0.64,0.01,0.06,0.18,99.82,0.00,1.28,25.68,0.69,0.02,1.26,2.73,97.27,0.00,1.38,27.60,0.96,0.01,0.56,1.28,98.72,0.00,1.92,38.40,0.99,0.02,1.15,2.60,97.40,0.00,1.98,39.51,1.21,0.03,1.00,2.67,97.33,0.00,2.42,48.40,0.78,0.02,1.19,2.78,97.22,0.00,1.56,31.19
2025-07-01,01:57:01.796,1.57,98.43,0.00,1.57,98.43,0.00,0.92,0.02,0.07,0.22,99.78,0.00,1.84,36.74,1.07,0.01,0.06,0.22,99.78,0.00,2.15,42.91,0.83,0.01,0.06,0.20,99.80,0.00,1.67,33.31,0.68,0.02,1.20,2.70,97.30,0.00,1.37,27.34,0.98,0.01,0.53,1.26,98.74,0.00,1.95,39.09,0.94,0.02,1.05,2.59,97.41,0.00,1.87,37.42,1.22,0.03,0.96,2.63,97.37,0.00,2.43,48.66,0.78,0.02,1.17,2.75,97.25,0.00,1.56,31.18
2025-07-01,01:57:06.796,1.50,98.50,0.00,1.50,98.50,0.00,0.63,0.01,0.06,0.19,99.81,0.00,1.27,25.37,0.65,0.01,0.07,0.20,99.80,0.00,1.29,25.86,0.98,0.01,0.06,0.20,99.80,0.00,1.96,39.11,0.69,0.02,1.17,2.57,97.43,0.00,1.37,27.49,0.98,0.01,0.52,1.22,98.78,0.00,1.96,39.18,0.98,0.02,1.08,2.50,97.50,0.00,1.97,39.39,1.21,0.02,0.93,2.52,97.48,0.00,2.42,48.42,0.78,0.02,1.13,2.61,97.39,0.00,1.56,31.18
2025-07-01,01:57:11.796,1.64,98.36,0.00,1.64,98.36,0.00,0.76,0.02,0.07,0.22,99.78,0.00,1.52,30.49,0.97,0.02,0.08,0.23,99.77,0.00,1.94,38.83,0.81,0.02,0.08,0.23,99.77,0.00,1.63,32.50,0.67,0.02,1.28,2.70,97.30,0.00,1.35,26.98,0.97,0.01,0.59,1.33,98.67,0.00,1.94,38.73,0.96,0.03,1.20,2.66,97.34,0.00,1.91,38.29,1.23,0.04,1.05,2.80,97.20,0.00,2.46,49.14,0.83,0.05,1.26,2.94,97.06,0.00,1.65,33.04
2025-07-01,01:57:16.796,1.51,98.49,0.00,1.51,98.49,0.00,0.86,0.01,0.05,0.18,99.82,0.00,1.71,34.22,0.96,0.02,0.07,0.23,99.77,0.00,1.92,38.49,0.83,0.01,0.05,0.17,99.83,0.00,1.66,33.26,0.68,0.01,1.16,2.58,97.42,0.00,1.37,27.32,0.98,0.01,0.52,1.25,98.75,0.00,1.97,39.32,0.98,0.01,1.00,2.42,97.58,0.00,1.96,39.20,1.22,0.03,0.93,2.58,97.42,0.00,2.43,48.69,0.78,0.02,1.13,2.67,97.33,0.00,1.56,31.19
2025-07-01,01:57:21.796,1.49,98.51,0.00,1.49,98.51,0.00,0.84,0.01,0.07,0.22,99.78,0.00,1.68,33.60,0.88,0.01,0.07,0.24,99.76,0.00,1.75,35.06,0.76,0.02,0.07,0.21,99.79,0.00,1.53,30.51,0.68,0.02,1.12,2.50,97.50,0.00,1.36,27.28,0.98,0.01,0.48,1.20,98.80,0.00,1.95,39.09,0.98,0.02,1.00,2.46,97.54,0.00,1.96,39.13,1.22,0.03,0.92,2.53,97.47,0.00,2.43,48.63,0.80,0.02,1.10,2.61,97.39,0.00,1.59,31.82
2025-07-01,01:57:26.797,1.57,98.43,0.00,1.57,98.43,0.00,0.65,0.01,0.06,0.20,99.80,0.00,1.30,26.09,0.76,0.01,0.06,0.21,99.79,0.00,1.51,30.23,0.65,0.01,0.07,0.21,99.79,0.00,1.30,25.93,0.68,0.02,1.17,2.60,97.40,0.00,1.36,27.24,0.97,0.01,0.54,1.28,98.72,0.00,1.95,38.90,0.93,0.02,1.05,2.58,97.42,0.00,1.86,37.27,1.23,0.04,0.98,2.69,97.31,0.00,2.46,49.28,0.80,0.03,1.16,2.78,97.22,0.00,1.61,32.15
2025-07-01,01:57:31.796,1.55,98.45,0.00,1.55,98.45,0.00,0.61,0.01,0.06,0.19,99.81,0.00,1.22,24.31,1.02,0.01,0.06,0.22,99.78,0.00,2.03,40.61,0.62,0.01,0.06,0.18,99.82,0.00,1.24,24.84,0.69,0.02,1.23,2.69,97.31,0.00,1.38,27.64,0.98,0.02,0.56,1.29,98.71,0.00,1.97,39.37,0.98,0.02,1.07,2.55,97.45,0.00,1.97,39.34,1.21,0.03,0.95,2.59,97.41,0.00,2.41,48.29,0.78,0.02,1.15,2.71,97.29,0.00,1.55,31.09
