System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,23:59:19.879,0.88,0.14,3.62,1.50,0.33,1.76,35.13,1.24,91.60,0.00,98.59,0.06
2025-06-30,23:59:24.878,0.88,0.15,3.96,1.60,0.39,1.77,35.38,1.38,98.62,0.00,100.00,0.00
2025-06-30,23:59:29.878,0.89,0.18,3.94,1.65,0.36,1.79,35.75,1.39,98.61,0.00,100.00,0.00
2025-06-30,23:59:34.879,0.90,0.14,3.78,1.42,0.35,1.81,36.14,1.34,98.66,0.00,100.00,0.00
2025-06-30,23:59:39.879,0.87,0.14,4.04,1.43,0.35,1.74,34.79,1.36,98.64,0.00,100.00,0.00
2025-06-30,23:59:44.880,0.89,0.18,4.24,1.66,0.38,1.78,35.50,1.41,98.59,0.00,100.00,0.00
2025-06-30,23:59:49.879,0.89,0.14,3.94,1.47,0.37,1.78,35.55,1.34,98.66,0.00,100.00,0.00
2025-06-30,23:59:54.879,0.88,0.15,4.07,1.45,0.37,1.75,35.09,1.39,98.61,0.00,100.00,0.00
2025-06-30,23:59:59.880,0.90,0.14,3.68,1.39,0.36,1.80,36.08,1.34,98.66,0.00,100.00,0.00
2025-07-01,00:00:04.879,0.90,0.28,4.23,2.05,0.50,1.80,35.98,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:00:09.879,0.90,0.17,4.02,1.60,0.40,1.80,36.03,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:00:14.880,0.88,0.21,4.29,1.67,0.41,1.76,35.29,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:00:19.879,0.89,0.17,4.02,1.62,0.40,1.79,35.71,1.42,98.58,0.00,100.00,0.00
2025-07-01,00:00:24.880,0.91,0.13,3.71,1.40,0.36,1.82,36.40,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:00:29.880,0.90,0.16,3.95,1.65,0.40,1.80,35.90,1.41,98.59,0.00,100.00,0.00
2025-07-01,00:00:34.880,0.87,0.14,3.92,1.41,0.37,1.75,34.97,1.35,98.65,0.00,100.00,0.00
2025-07-01,00:00:39.881,0.89,0.15,3.93,1.48,0.38,1.77,35.43,1.38,98.62,0.00,100.00,0.00
2025-07-01,00:00:44.881,0.90,0.17,4.10,1.62,0.40,1.79,35.80,1.40,98.60,0.00,100.00,0.00
2025-07-01,00:00:49.882,0.88,0.17,4.30,1.52,0.39,1.77,35.39,1.41,98.59,0.00,100.00,0.00
2025-07-01,00:00:54.882,0.90,0.16,3.90,1.45,0.37,1.79,35.84,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:00:59.886,0.97,0.18,4.10,1.75,0.59,1.93,38.61,1.84,98.15,0.00,100.00,0.00
2025-07-01,00:01:04.883,0.96,0.26,4.42,2.27,0.63,1.92,38.46,1.67,98.32,0.00,100.00,0.00
2025-07-01,00:01:09.883,0.91,0.17,4.19,1.48,0.38,1.83,36.53,1.40,98.60,0.00,100.00,0.00
2025-07-01,00:01:14.882,0.91,0.16,4.13,1.57,0.39,1.82,36.35,1.39,98.61,0.00,100.00,0.00
2025-07-01,00:01:19.883,0.90,0.14,3.66,1.45,0.36,1.79,35.81,1.36,98.64,0.00,100.00,0.00
2025-07-01,00:01:24.883,0.88,0.15,3.85,1.51,0.38,1.77,35.31,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:01:29.884,0.97,0.19,4.09,1.69,0.38,1.94,38.83,1.46,98.54,0.00,100.00,0.00
2025-07-01,00:01:34.884,0.90,0.16,3.73,1.53,0.38,1.79,35.89,1.36,98.64,0.00,100.00,0.00
2025-07-01,00:01:39.884,0.88,0.15,3.99,1.39,0.37,1.77,35.31,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:01:44.885,0.88,0.15,4.11,1.56,0.39,1.76,35.28,1.39,98.61,0.00,100.00,0.00
2025-07-01,00:01:49.885,0.88,0.15,4.11,1.42,0.37,1.77,35.37,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:01:54.884,0.89,0.17,4.38,1.72,0.41,1.79,35.72,1.42,98.58,0.00,100.00,0.00
2025-07-01,00:01:59.885,0.88,0.14,4.10,1.42,0.37,1.77,35.33,1.36,98.64,0.00,100.00,0.00
2025-07-01,00:02:04.885,0.88,0.15,3.96,1.51,0.38,1.75,35.04,1.36,98.64,0.00,100.00,0.00
2025-07-01,00:02:09.887,0.89,0.14,3.98,1.39,0.37,1.78,35.68,1.39,98.61,0.00,100.00,0.00
2025-07-01,00:02:14.886,0.88,0.14,4.01,1.49,0.38,1.75,35.09,1.36,98.64,0.00,100.00,0.00
2025-07-01,00:02:19.886,2.14,0.25,1.89,2.93,1.26,4.28,85.63,1.76,79.76,0.00,98.65,0.09
