System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,00:34:49.788,0.65,0.10,0.61,1.25,0.16,1.30,26.02,0.37,72.62,0.00,97.43,0.09
2025-07-01,00:34:54.787,0.69,0.09,0.57,1.26,0.15,1.38,27.65,0.33,75.92,0.00,98.54,0.01
2025-07-01,00:34:59.788,0.65,0.09,0.61,1.19,0.14,1.31,26.17,0.35,74.72,0.00,98.36,0.03
2025-07-01,00:35:04.787,0.67,0.08,0.56,1.17,0.14,1.35,26.99,0.33,75.96,0.00,98.58,0.02
2025-07-01,00:35:09.788,0.61,0.08,0.61,1.25,0.15,1.21,24.24,0.34,75.60,0.00,98.39,0.03
2025-07-01,00:35:14.787,0.74,0.09,0.62,1.18,0.14,1.48,29.68,0.35,75.40,0.00,98.92,0.02
2025-07-01,00:35:19.788,0.73,0.09,0.57,1.25,0.15,1.45,29.07,0.35,74.68,0.00,98.58,0.03
2025-07-01,00:35:24.787,0.65,0.08,0.60,1.10,0.13,1.30,26.10,0.33,76.18,0.00,98.92,0.01
2025-07-01,00:35:29.788,0.73,0.09,0.65,1.38,0.15,1.45,29.02,0.35,75.31,0.00,98.59,0.03
2025-07-01,00:35:34.787,0.73,0.08,0.62,1.27,0.15,1.47,29.40,0.36,76.18,0.00,98.68,0.02
2025-07-01,00:35:39.788,0.73,0.09,0.57,1.22,0.15,1.46,29.29,0.34,75.79,0.00,98.47,0.05
2025-07-01,00:35:44.787,0.66,0.10,0.63,1.23,0.15,1.32,26.41,0.36,75.41,0.00,98.39,0.03
2025-07-01,00:35:49.788,0.65,0.07,0.58,1.12,0.14,1.30,25.99,0.32,75.95,0.00,98.78,0.02
2025-07-01,00:35:54.787,0.64,0.09,0.58,1.24,0.15,1.28,25.60,0.33,75.36,0.00,98.55,0.03
2025-07-01,00:35:59.788,0.69,0.09,0.59,1.18,0.14,1.39,27.74,0.34,75.64,0.00,98.59,0.03
2025-07-01,00:36:04.787,0.75,0.09,0.60,1.19,0.14,1.51,30.12,0.36,75.34,0.00,98.49,0.02
2025-07-01,00:36:09.788,0.68,0.08,0.58,1.17,0.14,1.36,27.11,0.33,75.04,0.00,98.66,0.03
2025-07-01,00:36:14.787,0.70,0.10,0.61,1.24,0.15,1.40,28.07,0.35,75.85,0.00,98.49,0.03
2025-07-01,00:36:19.788,0.67,0.08,0.57,1.23,0.15,1.34,26.87,0.34,74.85,0.00,98.46,0.00
2025-07-01,00:36:24.788,0.62,0.07,0.56,1.21,0.14,1.24,24.80,0.32,75.54,0.00,98.57,0.02
2025-07-01,00:36:29.789,0.70,0.09,0.60,1.16,0.14,1.39,27.87,0.34,75.22,0.00,98.56,0.04
2025-07-01,00:36:34.788,0.67,0.08,0.60,1.21,0.14,1.34,26.79,0.35,75.37,0.00,98.56,0.04
2025-07-01,00:36:39.789,0.72,0.10,0.60,1.19,0.14,1.45,28.95,0.36,75.03,0.00,98.46,0.02
2025-07-01,00:36:44.789,0.67,0.10,0.67,1.27,0.16,1.34,26.75,0.38,75.58,0.00,98.58,0.03
2025-07-01,00:36:49.788,0.68,0.09,0.62,1.22,0.15,1.36,27.18,0.35,75.37,0.00,98.55,0.03
2025-07-01,00:36:54.789,0.57,0.09,0.58,1.28,0.15,1.14,22.90,0.34,74.79,0.00,98.15,0.04
2025-07-01,00:36:59.788,0.72,0.08,0.59,1.20,0.14,1.45,28.94,0.34,74.99,0.00,98.44,0.03
2025-07-01,00:37:04.789,0.64,0.08,0.57,1.25,0.15,1.29,25.78,0.34,75.75,0.00,98.52,0.01
2025-07-01,00:37:09.788,0.63,0.09,0.61,1.13,0.14,1.26,25.22,0.34,75.39,0.00,98.69,0.01
2025-07-01,00:37:14.789,0.70,0.08,0.57,1.23,0.15,1.40,28.01,0.33,75.07,0.00,98.44,0.03
2025-07-01,00:37:19.788,0.71,0.10,0.63,1.30,0.15,1.43,28.54,0.37,74.79,0.00,98.43,0.02
2025-07-01,00:37:24.789,0.65,0.08,0.58,1.24,0.14,1.31,26.12,0.35,75.34,0.00,98.39,0.02
2025-07-01,00:37:29.789,0.78,0.10,0.61,1.48,0.16,1.57,31.36,0.36,74.47,0.00,98.26,0.02
2025-07-01,00:37:34.789,0.67,0.09,0.58,1.30,0.15,1.34,26.87,0.34,75.20,0.00,98.15,0.05
2025-07-01,00:37:39.789,0.68,0.08,0.58,1.25,0.15,1.37,27.38,0.34,75.17,0.00,98.34,0.03
2025-07-01,00:37:44.789,0.64,0.08,0.60,1.22,0.15,1.29,25.76,0.34,75.28,0.00,98.57,0.02
2025-07-01,00:37:49.789,1.18,0.09,0.47,1.45,0.22,2.37,47.30,0.36,64.89,0.00,93.79,0.18
