System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,04:57:20.941,1.76,1.12,4.62,19.10,24.06,3.52,70.36,6.64,88.54,0.00,99.95,0.00
2025-07-11,04:57:25.940,1.57,1.26,5.40,19.55,23.95,3.14,62.83,7.01,92.98,0.00,100.00,0.00
2025-07-11,04:57:30.941,1.81,1.22,4.98,19.48,24.14,3.62,72.32,6.94,93.04,0.00,100.00,0.00
2025-07-11,04:57:35.940,1.72,1.21,5.39,19.74,24.55,3.44,68.88,6.78,93.21,0.00,100.00,0.00
2025-07-11,04:57:40.941,1.69,1.32,5.60,19.75,24.24,3.38,67.55,7.03,92.96,0.00,100.00,0.00
2025-07-11,04:57:45.940,1.58,1.27,5.46,19.62,24.40,3.16,63.11,6.87,93.12,0.00,100.00,0.00
2025-07-11,04:57:50.941,1.45,1.22,5.47,19.54,24.22,2.91,58.20,6.89,93.10,0.00,100.00,0.00
2025-07-11,04:57:55.940,1.79,1.22,5.00,19.61,24.14,3.57,71.47,6.88,93.10,0.00,100.00,0.00
2025-07-11,04:58:00.941,1.60,1.24,5.37,19.68,24.43,3.20,64.10,6.90,93.09,0.00,100.00,0.00
2025-07-11,04:58:05.940,1.81,1.24,4.95,19.67,24.55,3.62,72.40,6.91,93.07,0.00,100.00,0.00
2025-07-11,04:58:10.941,1.60,1.28,5.38,19.93,24.65,3.21,64.11,6.96,93.02,0.00,100.00,0.00
2025-07-11,04:58:15.940,1.62,1.22,5.32,19.83,24.79,3.25,64.97,6.89,93.10,0.00,100.00,0.00
2025-07-11,04:58:20.941,1.62,1.28,5.32,20.33,25.38,3.24,64.78,7.00,92.99,0.00,100.00,0.00
2025-07-11,04:58:25.941,1.78,1.31,5.46,20.31,25.14,3.55,71.02,7.05,92.93,0.00,100.00,0.00
2025-07-11,04:58:30.941,1.76,1.23,5.12,20.10,25.01,3.52,70.38,7.02,92.97,0.00,100.00,0.00
2025-07-11,04:58:35.942,1.59,1.21,5.51,19.78,24.87,3.17,63.40,6.83,93.16,0.00,100.00,0.00
2025-07-11,04:58:40.942,1.83,1.33,5.36,20.16,24.84,3.66,73.12,7.09,92.90,0.00,100.00,0.00
2025-07-11,04:58:45.942,1.87,1.22,5.11,19.60,24.58,3.75,74.96,6.90,93.09,0.00,100.00,0.00
2025-07-11,04:58:50.941,1.75,1.27,5.45,19.87,24.69,3.50,69.93,6.92,93.07,0.00,100.00,0.00
2025-07-11,04:58:55.942,1.62,1.27,5.41,19.79,24.72,3.25,64.99,7.00,93.00,0.00,100.00,0.00
2025-07-11,04:59:00.942,1.77,1.29,5.45,20.07,25.16,3.54,70.88,7.01,92.98,0.00,100.00,0.00
2025-07-11,04:59:05.943,1.87,1.22,5.15,19.81,25.07,3.75,74.97,6.88,93.11,0.00,100.00,0.00
2025-07-11,04:59:10.943,1.85,1.26,5.38,19.84,24.91,3.69,73.83,7.01,92.97,0.00,100.00,0.00
2025-07-11,04:59:15.943,1.57,1.36,5.44,20.11,24.88,3.14,62.89,6.97,93.01,0.00,100.00,0.00
2025-07-11,04:59:20.943,1.61,1.37,5.62,20.37,25.15,3.22,64.38,7.09,92.90,0.00,100.00,0.00
2025-07-11,04:59:25.943,1.69,1.29,5.68,20.12,25.11,3.37,67.47,6.97,93.01,0.00,100.00,0.00
2025-07-11,04:59:30.943,1.87,1.24,5.00,19.98,24.88,3.75,74.94,6.93,93.06,0.00,100.00,0.00
2025-07-11,04:59:35.942,1.85,1.24,5.53,19.94,25.23,3.70,73.95,6.96,93.04,0.00,100.00,0.00
2025-07-11,04:59:40.943,1.78,1.32,5.51,20.28,25.28,3.55,71.07,7.03,92.96,0.00,100.00,0.00
2025-07-11,04:59:45.943,1.51,1.32,5.51,20.52,25.59,3.03,60.59,7.03,92.96,0.00,100.00,0.00
2025-07-11,04:59:50.943,1.87,1.19,4.89,19.78,25.08,3.73,74.63,6.88,93.10,0.00,100.00,0.00
2025-07-11,04:59:55.943,1.75,1.31,5.53,20.43,25.50,3.51,70.10,7.00,92.99,0.00,100.00,0.00
2025-07-11,05:00:00.943,1.80,1.26,5.05,19.93,25.11,3.60,71.97,6.85,93.12,0.00,100.00,0.00
2025-07-11,05:00:05.943,1.60,1.24,5.35,20.15,25.57,3.19,63.81,6.84,93.13,0.00,100.00,0.00
2025-07-11,05:00:10.943,1.81,1.28,5.25,20.27,25.31,3.62,72.32,6.92,93.07,0.00,100.00,0.00
2025-07-11,05:00:15.944,1.76,1.27,5.28,20.22,25.38,3.53,70.58,6.99,93.00,0.00,100.00,0.00
2025-07-11,05:00:20.944,2.38,0.77,3.00,18.10,25.11,4.77,95.31,6.13,78.08,0.00,99.82,0.00
