System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,04:22:02.187,1.21,91.17,0.00,1.21,91.17,0.00,1.04,0.06,0.21,1.09,92.76,0.00,2.08,41.58,0.89,0.02,0.10,0.51,93.02,0.00,1.77,35.42,1.02,0.03,0.11,0.54,91.73,0.00,2.03,40.70,0.74,0.01,0.23,0.94,88.92,0.00,1.48,29.55,0.88,0.02,0.36,1.84,92.01,0.00,1.77,35.33,0.92,0.03,0.32,1.71,91.81,0.00,1.84,36.90,0.91,0.01,0.23,0.96,91.31,0.00,1.82,36.40,0.71,0.01,0.55,2.07,87.79,0.00,1.42,28.43
2025-07-11,04:22:07.186,1.33,98.67,0.00,1.33,98.67,0.00,0.92,0.05,0.20,0.93,99.07,0.00,1.85,36.99,1.04,0.02,0.10,0.52,99.48,0.00,2.07,41.46,0.82,0.02,0.11,0.47,99.53,0.00,1.65,32.99,0.69,0.01,0.29,1.16,98.84,0.00,1.38,27.52,0.88,0.01,0.37,1.96,98.04,0.00,1.76,35.11,0.92,0.02,0.33,1.88,98.12,0.00,1.84,36.72,0.93,0.01,0.26,1.13,98.87,0.00,1.85,37.04,0.65,0.01,0.67,2.62,97.38,0.00,1.31,26.13
2025-07-11,04:22:12.186,1.39,98.61,0.00,1.39,98.61,0.00,1.03,0.04,0.17,0.89,99.11,0.00,2.06,41.28,0.90,0.03,0.12,0.52,99.48,0.00,1.79,35.87,1.00,0.02,0.11,0.50,99.50,0.00,2.00,39.92,0.72,0.01,0.31,1.17,98.83,0.00,1.43,28.68,0.91,0.04,0.44,2.21,97.79,0.00,1.82,36.34,0.90,0.04,0.43,2.15,97.85,0.00,1.81,36.11,0.92,0.02,0.28,1.15,98.85,0.00,1.84,36.89,0.72,0.02,0.70,2.52,97.48,0.00,1.44,28.89
2025-07-11,04:22:17.187,1.29,98.71,0.00,1.29,98.71,0.00,0.82,0.04,0.16,0.83,99.17,0.00,1.63,32.70,1.02,0.02,0.09,0.45,99.55,0.00,2.03,40.64,0.77,0.02,0.09,0.43,99.57,0.00,1.54,30.86,0.73,0.01,0.30,1.11,98.89,0.00,1.46,29.27,0.90,0.01,0.39,2.05,97.95,0.00,1.80,36.06,0.90,0.01,0.34,1.88,98.12,0.00,1.80,36.02,0.93,0.01,0.26,1.12,98.88,0.00,1.87,37.34,0.72,0.01,0.66,2.42,97.58,0.00,1.45,28.99
2025-07-11,04:22:22.186,1.35,98.65,0.00,1.35,98.65,0.00,0.93,0.07,0.23,1.04,98.96,0.00,1.87,37.33,1.03,0.02,0.10,0.50,99.50,0.00,2.06,41.28,0.97,0.03,0.12,0.52,99.48,0.00,1.93,38.67,0.72,0.01,0.26,1.05,98.95,0.00,1.44,28.86,0.89,0.02,0.40,2.12,97.88,0.00,1.78,35.57,0.93,0.02,0.35,1.93,98.07,0.00,1.85,37.05,0.90,0.01,0.28,1.14,98.86,0.00,1.80,35.96,0.74,0.01,0.66,2.49,97.51,0.00,1.47,29.43
2025-07-11,04:22:27.186,1.28,98.72,0.00,1.28,98.72,0.00,0.85,0.04,0.18,0.88,99.12,0.00,1.70,33.97,1.11,0.02,0.09,0.46,99.54,0.00,2.21,44.29,0.68,0.02,0.09,0.40,99.60,0.00,1.36,27.20,0.75,0.01,0.26,1.07,98.93,0.00,1.50,29.96,0.89,0.01,0.34,1.94,98.06,0.00,1.79,35.78,0.89,0.01,0.34,1.93,98.07,0.00,1.78,35.70,0.93,0.01,0.27,1.15,98.85,0.00,1.87,37.35,0.73,0.01,0.65,2.41,97.59,0.00,1.46,29.24
2025-07-11,04:22:32.187,1.32,98.68,0.00,1.32,98.68,0.00,0.85,0.04,0.16,0.82,99.18,0.00,1.69,33.82,0.94,0.02,0.09,0.47,99.53,0.00,1.89,37.75,1.04,0.02,0.09,0.48,99.52,0.00,2.08,41.66,0.70,0.01,0.27,1.09,98.91,0.00,1.40,27.94,0.89,0.01,0.39,2.06,97.94,0.00,1.77,35.46,0.91,0.01,0.35,1.90,98.10,0.00,1.82,36.41,0.92,0.01,0.27,1.14,98.86,0.00,1.85,36.92,0.67,0.01,0.65,2.61,97.39,0.00,1.34,26.72
2025-07-11,04:22:37.186,1.30,98.70,0.00,1.30,98.70,0.00,0.81,0.05,0.19,0.93,99.07,0.00,1.63,32.59,0.80,0.02,0.09,0.42,99.58,0.00,1.61,32.16,0.93,0.02,0.10,0.45,99.55,0.00,1.86,37.28,0.74,0.01,0.26,1.05,98.95,0.00,1.47,29.48,0.89,0.01,0.36,1.97,98.03,0.00,1.78,35.50,0.89,0.02,0.37,1.99,98.01,0.00,1.79,35.71,0.92,0.01,0.27,1.14,98.86,0.00,1.85,37.00,0.73,0.01,0.66,2.45,97.55,0.00,1.46,29.13
2025-07-11,04:22:42.186,1.33,98.67,0.00,1.33,98.67,0.00,1.19,0.05,0.20,1.04,98.96,0.00,2.37,47.49,0.95,0.03,0.11,0.51,99.49,0.00,1.91,38.17,0.97,0.03,0.12,0.51,99.49,0.00,1.93,38.62,0.73,0.01,0.24,0.98,99.02,0.00,1.46,29.17,0.88,0.01,0.41,2.11,97.89,0.00,1.77,35.32,0.92,0.02,0.35,1.94,98.06,0.00,1.83,36.69,0.93,0.01,0.27,1.13,98.87,0.00,1.85,37.02,0.74,0.01,0.63,2.44,97.56,0.00,1.48,29.63
2025-07-11,04:22:47.187,1.32,98.68,0.00,1.32,98.68,0.00,0.80,0.05,0.18,0.89,99.11,0.00,1.60,32.04,1.01,0.02,0.10,0.45,99.55,0.00,2.02,40.44,0.87,0.02,0.10,0.45,99.55,0.00,1.73,34.67,0.71,0.01,0.25,1.02,98.98,0.00,1.43,28.52,0.93,0.02,0.36,1.99,98.01,0.00,1.87,37.37,0.89,0.02,0.38,2.08,97.92,0.00,1.79,35.73,0.99,0.01,0.29,1.19,98.81,0.00,1.98,39.62,0.73,0.02,0.67,2.46,97.54,0.00,1.47,29.35
