System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-21,05:01:21.832,1.35,0.01,0.13,5.04,2.24,2.71,54.18,0.29,84.32,0.00,98.14,0.03
2025-07-21,05:01:23.833,1.31,0.01,0.23,5.31,2.36,2.62,52.47,0.40,99.60,0.00,100.00,0.00
2025-07-21,05:01:25.833,1.22,0.02,0.27,5.38,2.40,2.44,48.88,0.45,99.55,0.00,100.00,0.00
2025-07-21,05:01:27.833,1.19,0.02,0.25,6.24,2.81,2.37,47.43,0.33,99.67,0.00,100.00,0.00
2025-07-21,05:01:29.834,1.23,0.02,0.22,6.73,3.07,2.46,49.12,0.33,99.67,0.00,100.00,0.00
2025-07-21,05:01:31.834,1.18,0.02,0.24,6.92,3.10,2.35,47.06,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:01:33.834,1.24,0.02,0.22,6.52,3.02,2.49,49.75,0.35,99.65,0.00,100.00,0.00
2025-07-21,05:01:35.834,1.24,0.01,0.21,6.68,3.03,2.48,49.65,0.31,99.69,0.00,100.00,0.00
2025-07-21,05:01:37.834,1.12,0.02,0.25,6.74,3.09,2.25,44.91,0.30,99.70,0.00,100.00,0.00
2025-07-21,05:01:39.834,1.06,0.02,0.22,6.80,3.09,2.13,42.52,0.27,99.73,0.00,100.00,0.00
2025-07-21,05:01:41.834,1.18,0.02,0.25,6.75,3.06,2.37,47.35,0.33,99.67,0.00,100.00,0.00
2025-07-21,05:01:43.834,1.28,0.01,0.21,5.58,2.51,2.56,51.24,0.36,99.64,0.00,100.00,0.00
2025-07-21,05:01:45.835,1.31,0.02,0.25,5.55,2.44,2.63,52.51,0.45,99.55,0.00,100.00,0.00
2025-07-21,05:01:47.835,1.15,0.02,0.26,5.25,2.33,2.29,45.80,0.40,99.60,0.00,100.00,0.00
2025-07-21,05:01:49.835,1.17,0.02,0.26,4.51,1.95,2.35,46.99,0.44,99.56,0.00,100.00,0.00
2025-07-21,05:01:51.835,1.19,0.02,0.24,4.01,1.72,2.38,47.64,0.44,99.56,0.00,100.00,0.00
2025-07-21,05:01:53.836,1.26,0.02,0.22,6.46,2.97,2.52,50.36,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:01:55.835,1.24,0.03,0.24,6.66,3.05,2.47,49.48,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:01:57.835,1.18,0.02,0.25,6.59,3.03,2.36,47.29,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:01:59.835,1.22,0.02,0.22,6.61,3.03,2.45,48.95,0.33,99.67,0.00,100.00,0.00
2025-07-21,05:02:01.835,1.25,0.03,0.26,7.00,3.10,2.49,49.86,0.36,99.64,0.00,100.00,0.00
2025-07-21,05:02:03.836,1.16,0.03,0.25,6.63,3.02,2.32,46.34,0.35,99.65,0.00,100.00,0.00
2025-07-21,05:02:05.835,1.22,0.02,0.23,6.61,3.02,2.44,48.85,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:02:07.835,1.23,0.01,0.21,6.63,3.02,2.47,49.38,0.31,99.69,0.00,100.00,0.00
2025-07-21,05:02:09.836,1.23,0.01,0.22,6.65,3.01,2.45,49.06,0.30,99.70,0.00,100.00,0.00
2025-07-21,05:02:11.835,1.22,0.02,0.24,6.58,3.02,2.43,48.65,0.35,99.65,0.00,100.00,0.00
2025-07-21,05:02:13.835,1.26,0.01,0.22,6.75,3.09,2.51,50.28,0.32,99.68,0.00,100.00,0.00
2025-07-21,05:02:15.836,1.08,0.02,0.24,6.82,3.08,2.17,43.33,0.30,99.70,0.00,100.00,0.00
2025-07-21,05:02:17.835,1.10,0.02,0.25,6.64,3.03,2.20,44.03,0.34,99.66,0.00,100.00,0.00
2025-07-21,05:02:19.835,1.25,0.01,0.24,6.66,3.03,2.50,49.90,0.34,99.66,0.00,100.00,0.00
