System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-21,02:33:38.738,0.23,84.11,0.00,0.23,84.11,0.00,1.19,0.00,0.01,0.18,86.80,0.00,2.38,47.63,1.40,0.00,0.01,0.42,86.20,0.00,2.80,55.99,1.45,0.00,0.01,0.47,85.91,0.00,2.90,57.93,0.54,0.00,0.01,0.07,77.32,0.00,1.08,21.62,0.84,0.00,0.01,0.09,86.89,0.00,1.68,33.69,0.79,0.00,0.01,0.06,86.55,0.00,1.59,31.78,0.78,0.00,0.02,0.20,86.20,0.00,1.56,31.25,0.59,0.00,0.02,0.34,77.04,0.00,1.18,23.64
2025-07-21,02:33:40.737,0.22,99.78,0.00,0.22,99.78,0.00,1.52,0.00,0.01,0.45,99.55,0.00,3.04,60.72,0.64,0.00,0.01,0.10,99.90,0.00,1.28,25.60,1.50,0.00,0.00,0.45,99.55,0.00,2.99,59.89,0.71,0.00,0.02,0.12,99.88,0.00,1.41,28.28,0.83,0.00,0.01,0.08,99.91,0.00,1.66,33.15,0.82,0.00,0.01,0.11,99.89,0.00,1.64,32.89,0.83,0.00,0.03,0.23,99.77,0.00,1.66,33.30,0.70,0.00,0.03,0.25,99.75,0.00,1.39,27.88
2025-07-21,02:33:42.738,0.22,99.78,0.00,0.22,99.78,0.00,1.51,0.00,0.00,0.31,99.69,0.00,3.02,60.45,1.33,0.00,0.01,0.16,99.84,0.00,2.65,53.03,1.51,0.00,0.01,0.49,99.51,0.00,3.02,60.35,0.74,0.00,0.02,0.12,99.88,0.00,1.48,29.54,0.88,0.00,0.01,0.08,99.91,0.00,1.76,35.20,0.85,0.00,0.01,0.10,99.90,0.00,1.70,33.95,0.81,0.00,0.03,0.23,99.77,0.00,1.62,32.40,0.72,0.00,0.04,0.26,99.74,0.00,1.43,28.62
2025-07-21,02:33:44.738,0.22,99.78,0.00,0.22,99.78,0.00,0.93,0.00,0.01,0.09,99.91,0.00,1.86,37.24,1.56,0.00,0.00,0.47,99.53,0.00,3.12,62.37,1.57,0.00,0.01,0.42,99.58,0.00,3.14,62.76,0.72,0.00,0.02,0.11,99.89,0.00,1.45,28.99,0.90,0.00,0.01,0.09,99.91,0.00,1.80,35.94,0.84,0.00,0.01,0.09,99.91,0.00,1.68,33.66,0.85,0.00,0.03,0.24,99.76,0.00,1.71,34.17,0.76,0.00,0.03,0.25,99.75,0.00,1.51,30.24
2025-07-21,02:33:46.739,0.20,99.79,0.00,0.20,99.79,0.00,1.54,0.00,0.00,0.37,99.58,0.00,3.08,61.70,1.54,0.00,0.00,0.38,99.61,0.00,3.08,61.64,0.73,0.00,0.00,0.04,99.96,0.00,1.46,29.23,0.70,0.00,0.02,0.13,99.87,0.00,1.40,28.08,0.90,0.00,0.01,0.08,99.87,0.00,1.79,35.85,0.88,0.00,0.01,0.09,99.90,0.00,1.76,35.25,0.89,0.00,0.03,0.23,99.77,0.00,1.78,35.51,0.70,0.00,0.04,0.26,99.74,0.00,1.41,28.17
2025-07-21,02:33:48.739,0.24,99.75,0.00,0.24,99.75,0.00,1.52,0.00,0.01,0.46,99.48,0.00,3.05,60.97,1.48,0.00,0.01,0.32,99.68,0.00,2.96,59.23,1.39,0.00,0.01,0.19,99.81,0.00,2.79,55.78,0.89,0.00,0.02,0.16,99.84,0.00,1.79,35.76,0.88,0.00,0.01,0.12,99.83,0.00,1.76,35.21,0.81,0.00,0.01,0.11,99.89,0.00,1.61,32.29,0.88,0.00,0.03,0.25,99.75,0.00,1.76,35.12,0.74,0.00,0.04,0.30,99.70,0.00,1.49,29.79
2025-07-21,02:33:50.739,0.24,99.76,0.00,0.24,99.76,0.00,1.51,0.00,0.01,0.52,99.48,0.00,3.02,60.33,1.42,0.00,0.01,0.28,99.72,0.00,2.84,56.75,1.40,0.00,0.01,0.27,99.73,0.00,2.80,56.05,0.68,0.00,0.02,0.12,99.88,0.00,1.37,27.36,0.85,0.00,0.01,0.09,99.90,0.00,1.71,34.11,0.85,0.00,0.01,0.11,99.89,0.00,1.69,33.82,0.89,0.00,0.03,0.28,99.72,0.00,1.78,35.63,0.72,0.00,0.03,0.26,99.74,0.00,1.44,28.84
2025-07-21,02:33:52.740,0.21,99.79,0.00,0.21,99.79,0.00,1.53,0.00,0.00,0.33,99.67,0.00,3.06,61.16,1.56,0.00,0.00,0.44,99.56,0.00,3.13,62.58,0.77,0.00,0.01,0.09,99.91,0.00,1.53,30.66,0.86,0.00,0.02,0.14,99.86,0.00,1.72,34.34,0.84,0.00,0.01,0.08,99.92,0.00,1.68,33.54,0.80,0.00,0.01,0.08,99.92,0.00,1.61,32.19,0.86,0.00,0.03,0.25,99.75,0.00,1.71,34.25,0.67,0.00,0.04,0.24,99.76,0.00,1.35,26.92
2025-07-21,02:33:54.740,0.21,99.77,0.00,0.21,99.77,0.00,1.52,0.00,0.00,0.49,99.46,0.00,3.05,60.95,1.42,0.00,0.01,0.20,99.80,0.00,2.84,56.87,1.38,0.00,0.01,0.23,99.77,0.00,2.76,55.24,0.68,0.00,0.02,0.13,99.87,0.00,1.36,27.15,0.83,0.00,0.01,0.08,99.87,0.00,1.66,33.16,0.81,0.00,0.01,0.08,99.92,0.00,1.62,32.41,0.86,0.00,0.03,0.24,99.76,0.00,1.71,34.28,0.71,0.00,0.04,0.27,99.73,0.00,1.42,28.37
2025-07-21,02:33:56.739,0.21,99.79,0.00,0.21,99.79,0.00,1.56,0.00,0.00,0.37,99.63,0.00,3.13,62.51,1.57,0.00,0.00,0.46,99.53,0.00,3.13,62.63,0.82,0.00,0.00,0.04,99.96,0.00,1.64,32.77,0.73,0.00,0.02,0.13,99.87,0.00,1.46,29.21,0.87,0.00,0.01,0.09,99.91,0.00,1.74,34.82,0.87,0.00,0.01,0.09,99.90,0.00,1.74,34.87,0.91,0.00,0.02,0.22,99.78,0.00,1.81,36.30,0.70,0.00,0.04,0.26,99.74,0.00,1.40,28.09
