System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-21,08:27:17.398,1.24,0.01,0.20,0.74,0.15,2.47,49.45,0.33,85.36,0.00,99.19,0.01
2025-07-21,08:27:19.398,1.13,0.01,0.38,0.86,0.19,2.27,45.31,0.42,99.57,0.00,100.00,0.00
2025-07-21,08:27:21.398,1.14,0.02,0.36,1.09,0.23,2.28,45.55,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:27:23.398,1.19,0.01,0.33,1.01,0.24,2.39,47.80,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:27:25.399,1.17,0.02,0.36,1.13,0.20,2.34,46.74,0.48,99.52,0.00,100.00,0.00
2025-07-21,08:27:27.399,1.22,0.01,0.34,1.14,0.26,2.44,48.77,0.50,99.50,0.00,100.00,0.00
2025-07-21,08:27:29.399,1.20,0.01,0.35,0.90,0.20,2.40,48.06,0.50,99.50,0.00,100.00,0.00
2025-07-21,08:27:31.399,1.21,0.01,0.33,0.89,0.20,2.42,48.34,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:27:33.399,1.20,0.01,0.32,0.85,0.19,2.41,48.10,0.44,99.56,0.00,100.00,0.00
2025-07-21,08:27:35.400,1.18,0.01,0.36,0.87,0.19,2.36,47.12,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:27:37.400,1.19,0.02,0.37,0.90,0.19,2.38,47.64,0.47,99.53,0.00,100.00,0.00
2025-07-21,08:27:39.401,1.18,0.02,0.37,0.91,0.20,2.36,47.22,0.49,99.51,0.00,100.00,0.00
2025-07-21,08:27:41.401,1.18,0.01,0.33,0.97,0.21,2.37,47.34,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:27:43.401,1.20,0.01,0.32,0.96,0.23,2.40,48.05,0.43,99.57,0.00,100.00,0.00
2025-07-21,08:27:45.401,1.20,0.02,0.36,0.93,0.23,2.40,47.91,0.47,99.53,0.00,100.00,0.00
2025-07-21,08:27:47.401,1.17,0.02,0.34,0.92,0.23,2.35,46.99,0.42,99.58,0.00,100.00,0.00
2025-07-21,08:27:49.401,1.16,0.02,0.37,0.93,0.23,2.32,46.42,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:27:51.402,1.12,0.02,0.35,1.05,0.24,2.24,44.89,0.40,99.60,0.00,100.00,0.00
2025-07-21,08:27:53.403,1.15,0.02,0.37,1.20,0.29,2.30,45.97,0.43,99.57,0.00,100.00,0.00
2025-07-21,08:27:55.402,1.16,0.02,0.36,0.97,0.23,2.31,46.27,0.41,99.58,0.00,100.00,0.00
2025-07-21,08:27:57.402,1.15,0.02,0.37,1.23,0.30,2.30,46.10,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:27:59.403,1.13,0.02,0.37,1.01,0.24,2.26,45.27,0.43,99.57,0.00,100.00,0.00
2025-07-21,08:28:01.403,1.05,0.03,0.42,1.06,0.25,2.10,42.05,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:28:03.403,1.20,0.01,0.35,1.06,0.24,2.40,47.98,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:28:05.403,1.17,0.02,0.38,0.93,0.23,2.33,46.60,0.49,99.51,0.00,100.00,0.00
2025-07-21,08:28:07.403,1.18,0.01,0.36,0.96,0.23,2.36,47.21,0.49,99.51,0.00,100.00,0.00
2025-07-21,08:28:09.404,1.24,0.02,0.37,0.93,0.23,2.48,49.56,0.54,99.45,0.00,100.00,0.00
2025-07-21,08:28:11.407,1.19,0.02,0.33,1.00,0.24,2.37,47.44,0.44,99.55,0.00,100.00,0.00
2025-07-21,08:28:13.411,1.20,0.01,0.34,0.93,0.23,2.39,47.86,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:28:15.410,1.20,0.02,0.35,0.92,0.23,2.40,47.95,0.46,99.54,0.00,100.00,0.00
2025-07-21,08:28:17.413,1.21,0.02,0.35,0.95,0.23,2.41,48.21,0.45,99.55,0.00,100.00,0.00
2025-07-21,08:28:19.410,1.16,0.01,0.34,0.94,0.23,2.31,46.28,0.41,99.59,0.00,100.00,0.00
2025-07-21,08:28:21.411,1.23,0.01,0.33,0.94,0.23,2.46,49.17,0.47,99.53,0.00,100.00,0.00
2025-07-21,08:28:23.411,1.21,0.02,0.37,1.38,0.31,2.42,48.34,0.53,99.47,0.00,100.00,0.00
2025-07-21,08:28:25.411,1.17,0.02,0.37,0.98,0.24,2.33,46.69,0.48,99.51,0.00,100.00,0.00
2025-07-21,08:28:27.412,1.19,0.02,0.34,1.29,0.30,2.37,47.43,0.44,99.56,0.00,100.00,0.00
2025-07-21,08:28:29.412,1.19,0.01,0.35,0.98,0.24,2.39,47.74,0.47,99.53,0.00,100.00,0.00
2025-07-21,08:28:31.413,1.14,0.03,0.40,0.94,0.23,2.27,45.49,0.51,99.48,0.00,100.00,0.00
2025-07-21,08:28:33.413,1.17,0.01,0.36,1.05,0.24,2.33,46.65,0.42,99.58,0.00,100.00,0.00
2025-07-21,08:28:35.413,1.21,0.01,0.33,0.91,0.23,2.42,48.46,0.47,99.53,0.00,100.00,0.00
2025-07-21,08:28:37.413,1.23,0.02,0.35,0.93,0.23,2.47,49.33,0.52,99.47,0.00,100.00,0.00
2025-07-21,08:28:39.413,1.23,0.02,0.36,0.94,0.23,2.46,49.16,0.51,99.49,0.00,100.00,0.00
