System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-21,02:45:23.189,2.93,0.02,0.15,1.33,0.74,5.87,117.39,0.32,85.36,0.00,98.79,0.05
2025-07-21,02:45:25.189,2.54,0.04,0.22,1.64,0.94,5.09,101.75,0.38,99.62,0.00,100.00,0.00
2025-07-21,02:45:27.190,2.70,0.03,0.18,1.67,0.94,5.40,107.92,0.36,99.64,0.00,100.00,0.00
2025-07-21,02:45:29.190,2.91,0.02,0.16,1.47,0.88,5.81,116.29,0.35,99.65,0.00,100.00,0.00
2025-07-21,02:45:31.191,2.75,0.03,0.18,1.55,0.89,5.51,110.13,0.36,99.64,0.00,100.00,0.00
2025-07-21,02:45:33.190,2.52,0.04,0.21,1.87,0.99,5.05,100.95,0.39,99.61,0.00,100.00,0.00
2025-07-21,02:45:35.190,2.73,0.03,0.19,1.54,0.89,5.46,109.23,0.38,99.62,0.00,100.00,0.00
2025-07-21,02:45:37.190,2.71,0.03,0.18,1.55,0.89,5.43,108.57,0.35,99.65,0.00,100.00,0.00
2025-07-21,02:45:39.190,2.86,0.02,0.17,1.46,0.87,5.71,114.29,0.35,99.65,0.00,100.00,0.00
2025-07-21,02:45:41.191,2.57,0.03,0.19,1.47,0.87,5.14,102.87,0.37,99.63,0.00,100.00,0.00
2025-07-21,02:45:43.191,2.78,0.03,0.17,1.45,0.86,5.56,111.26,0.34,99.66,0.00,100.00,0.00
2025-07-21,02:45:45.192,2.83,0.02,0.17,1.47,0.87,5.66,113.18,0.36,99.64,0.00,100.00,0.00
2025-07-21,02:45:47.191,2.90,0.02,0.16,1.43,0.86,5.80,115.94,0.34,99.66,0.00,100.00,0.00
2025-07-21,02:45:49.191,2.77,0.03,0.18,1.48,0.87,5.53,110.70,0.35,99.65,0.00,100.00,0.00
2025-07-21,02:45:51.191,2.86,0.03,0.17,1.55,0.88,5.72,114.47,0.35,99.65,0.00,100.00,0.00
2025-07-21,02:45:53.191,2.65,0.03,0.18,1.65,0.92,5.31,106.15,0.36,99.64,0.00,100.00,0.00
2025-07-21,02:45:55.192,2.85,0.02,0.16,1.68,0.94,5.70,113.94,0.33,99.67,0.00,100.00,0.00
2025-07-21,02:45:57.192,2.63,0.03,0.19,1.55,0.86,5.25,105.08,0.36,99.64,0.00,100.00,0.00
2025-07-21,02:45:59.193,2.87,0.02,0.17,1.57,0.86,5.74,114.83,0.38,99.62,0.00,100.00,0.00
2025-07-21,02:46:01.193,2.59,0.03,0.19,1.65,0.89,5.18,103.59,0.38,99.62,0.00,100.00,0.00
2025-07-21,02:46:03.194,2.52,0.04,0.20,1.97,1.03,5.04,100.82,0.37,99.63,0.00,100.00,0.00
2025-07-21,02:46:05.193,2.80,0.03,0.17,1.62,0.89,5.60,111.93,0.35,99.64,0.00,100.00,0.00
2025-07-21,02:46:07.193,2.75,0.03,0.18,1.45,0.83,5.50,109.94,0.38,99.62,0.00,100.00,0.00
