System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,19:24:11.418,1.01,1.64,6.42,28.52,31.32,2.01,40.22,12.25,84.63,0.00,100.00,0.00
2025-07-08,19:24:16.418,0.92,1.77,7.13,28.46,30.29,1.84,36.81,12.88,87.11,0.00,100.00,0.00
2025-07-08,19:24:21.418,0.93,1.71,7.12,28.11,30.17,1.86,37.22,12.90,87.09,0.00,100.00,0.00
2025-07-08,19:24:26.418,0.89,1.84,7.29,28.46,29.98,1.77,35.42,13.09,86.91,0.00,100.00,0.00
2025-07-08,19:24:31.418,0.93,1.84,7.36,28.55,30.25,1.87,37.36,12.98,87.01,0.00,100.00,0.00
2025-07-08,19:24:36.420,0.94,1.73,7.03,28.45,30.44,1.87,37.46,12.78,87.21,0.00,100.00,0.00
2025-07-08,19:24:41.421,0.92,1.88,7.28,28.78,30.47,1.83,36.70,12.99,87.00,0.00,100.00,0.00
2025-07-08,19:24:46.420,0.92,1.83,7.21,28.71,30.35,1.83,36.64,12.96,87.03,0.00,100.00,0.00
2025-07-08,19:24:51.420,0.94,1.83,7.22,28.32,30.08,1.88,37.54,12.93,87.06,0.00,100.00,0.00
2025-07-08,19:24:56.423,0.92,1.87,7.33,28.61,30.23,1.84,36.82,13.04,86.96,0.00,100.00,0.00
2025-07-08,19:25:01.423,0.94,1.78,7.06,28.52,30.45,1.87,37.40,12.85,87.14,0.00,100.00,0.00
2025-07-08,19:25:06.424,0.92,1.86,7.36,28.67,30.31,1.83,36.70,13.00,87.00,0.00,100.00,0.00
2025-07-08,19:25:11.423,0.93,1.80,7.10,28.51,30.29,1.86,37.13,12.84,87.16,0.00,100.00,0.00
2025-07-08,19:25:16.424,0.91,1.89,7.35,28.87,30.38,1.81,36.21,13.04,86.95,0.00,100.00,0.00
2025-07-08,19:25:21.424,0.94,1.86,7.36,28.75,30.63,1.89,37.79,12.94,87.05,0.00,100.00,0.00
2025-07-08,19:25:26.425,0.93,1.91,7.54,28.92,30.70,1.86,37.14,13.10,86.89,0.00,100.00,0.00
2025-07-08,19:25:31.425,0.94,1.74,7.05,28.78,30.87,1.88,37.52,12.78,87.22,0.00,100.00,0.00
2025-07-08,19:25:36.425,0.93,1.83,7.29,28.63,30.59,1.87,37.31,13.00,87.00,0.00,100.00,0.00
2025-07-08,19:25:41.426,0.94,1.86,7.36,28.49,30.22,1.89,37.79,12.99,87.00,0.00,100.00,0.00
2025-07-08,19:25:46.426,0.94,1.85,7.31,28.99,30.72,1.89,37.78,12.92,87.07,0.00,100.00,0.00
2025-07-08,19:25:51.426,0.94,1.89,7.42,28.96,30.64,1.89,37.75,12.98,87.01,0.00,100.00,0.00
2025-07-08,19:25:56.427,0.95,1.79,7.22,29.11,31.13,1.90,37.99,12.86,87.14,0.00,100.00,0.00
2025-07-08,19:26:01.427,1.00,1.79,7.22,28.52,30.74,1.99,39.81,12.80,87.19,0.00,100.00,0.00
2025-07-08,19:26:06.426,0.98,1.78,7.16,29.00,31.08,1.95,39.04,12.81,87.19,0.00,100.00,0.00
2025-07-08,19:26:11.426,0.93,1.85,7.30,28.85,30.78,1.87,37.38,12.94,87.06,0.00,100.00,0.00
2025-07-08,19:26:16.427,0.98,1.78,7.19,28.86,30.85,1.95,39.10,12.81,87.18,0.00,100.00,0.00
2025-07-08,19:26:21.427,0.93,1.87,7.29,29.29,30.95,1.86,37.27,12.96,87.04,0.00,100.00,0.00
2025-07-08,19:26:26.428,0.94,1.87,7.39,28.89,30.73,1.88,37.62,12.98,87.02,0.00,100.00,0.00
2025-07-08,19:26:31.428,0.94,1.87,7.37,29.53,31.39,1.88,37.67,12.97,87.02,0.00,100.00,0.00
2025-07-08,19:26:36.428,0.93,1.86,7.38,29.21,31.10,1.85,37.03,12.96,87.03,0.00,100.00,0.00
2025-07-08,19:26:41.429,0.92,1.86,7.29,29.10,30.84,1.85,36.96,12.92,87.08,0.00,100.00,0.00
2025-07-08,19:26:46.430,0.91,1.92,7.40,29.05,30.79,1.83,36.57,13.01,86.99,0.00,100.00,0.00
2025-07-08,19:26:51.429,0.92,1.93,7.53,29.01,30.88,1.84,36.71,13.13,86.87,0.00,100.00,0.00
2025-07-08,19:26:56.429,0.92,1.89,7.38,29.00,30.94,1.85,36.97,12.92,87.08,0.00,100.00,0.00
2025-07-08,19:27:01.429,0.93,1.83,7.30,28.65,30.60,1.86,37.28,12.92,87.08,0.00,100.00,0.00
2025-07-08,19:27:06.429,0.94,1.82,7.32,29.04,30.97,1.88,37.61,12.93,87.07,0.00,100.00,0.00
2025-07-08,19:27:11.430,1.42,1.04,3.83,27.14,32.71,2.84,56.84,10.97,79.71,0.00,99.95,0.00
