System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,18:55:15.424,1.79,91.52,0.00,1.79,91.52,0.00,0.94,0.02,0.40,1.44,92.65,0.00,1.89,37.77,0.94,0.03,0.38,1.53,92.27,0.00,1.87,37.49,0.80,0.02,0.53,1.44,92.15,0.00,1.60,31.94,1.55,0.01,0.03,4.36,87.40,0.00,3.10,62.02,0.48,0.01,0.05,0.25,93.83,0.00,0.96,19.22,0.45,0.01,0.03,0.21,93.58,0.00,0.90,17.98,0.74,0.01,0.92,2.62,90.97,0.00,1.49,29.73,0.92,0.02,0.68,2.48,89.29,0.00,1.84,36.78
2025-07-08,18:55:20.424,1.96,98.04,0.00,1.96,98.04,0.00,0.94,0.02,0.42,1.53,98.47,0.00,1.88,37.65,0.99,0.03,0.40,1.54,98.46,0.00,1.98,39.59,0.74,0.02,0.59,1.60,98.40,0.00,1.49,29.73,1.55,0.01,0.04,4.40,95.60,0.00,3.10,61.94,0.69,0.01,0.04,0.25,99.75,0.00,1.38,27.56,0.60,0.02,0.04,0.23,99.77,0.00,1.21,24.12,0.76,0.02,1.10,3.17,96.83,0.00,1.52,30.45,0.95,0.02,0.79,2.93,97.07,0.00,1.90,37.95
2025-07-08,18:55:25.424,1.98,98.02,0.00,1.98,98.02,0.00,1.01,0.02,0.47,1.64,98.36,0.00,2.02,40.38,0.94,0.03,0.40,1.53,98.47,0.00,1.88,37.65,0.76,0.02,0.65,1.69,98.31,0.00,1.53,30.57,1.55,0.01,0.03,4.44,95.56,0.00,3.11,62.20,0.50,0.01,0.04,0.23,99.77,0.00,1.00,19.90,0.57,0.01,0.03,0.21,99.79,0.00,1.14,22.73,0.75,0.01,1.12,3.17,96.83,0.00,1.50,30.07,0.95,0.02,0.81,2.97,97.03,0.00,1.89,37.88
2025-07-08,18:55:30.425,1.98,98.02,0.00,1.98,98.02,0.00,0.99,0.02,0.46,1.70,98.30,0.00,1.98,39.51,0.94,0.03,0.43,1.62,98.38,0.00,1.88,37.65,0.77,0.03,0.60,1.62,98.38,0.00,1.53,30.63,1.55,0.01,0.03,4.37,95.63,0.00,3.11,62.19,0.58,0.01,0.04,0.25,99.75,0.00,1.15,23.09,0.62,0.01,0.04,0.22,99.78,0.00,1.24,24.81,0.77,0.02,1.08,3.13,96.87,0.00,1.53,30.64,0.94,0.02,0.78,2.94,97.06,0.00,1.88,37.65
2025-07-08,18:55:35.424,1.99,98.01,0.00,1.99,98.01,0.00,0.98,0.02,0.45,1.62,98.38,0.00,1.95,39.02,0.99,0.04,0.44,1.66,98.34,0.00,1.97,39.41,0.76,0.03,0.65,1.68,98.32,0.00,1.51,30.28,1.56,0.00,0.02,4.31,95.69,0.00,3.11,62.24,0.65,0.01,0.03,0.21,99.79,0.00,1.31,26.12,0.97,0.01,0.04,0.24,99.76,0.00,1.94,38.75,0.75,0.02,1.14,3.18,96.82,0.00,1.51,30.16,0.95,0.02,0.81,2.97,97.03,0.00,1.89,37.80
2025-07-08,18:55:40.424,2.02,97.98,0.00,2.02,97.98,0.00,0.96,0.03,0.49,1.72,98.28,0.00,1.92,38.38,0.92,0.03,0.45,1.72,98.28,0.00,1.84,36.79,0.75,0.03,0.62,1.63,98.37,0.00,1.49,29.81,1.55,0.01,0.04,4.47,95.53,0.00,3.11,62.14,0.54,0.01,0.05,0.26,99.74,0.00,1.08,21.63,0.74,0.01,0.04,0.24,99.76,0.00,1.47,29.44,0.77,0.02,1.10,3.18,96.82,0.00,1.54,30.86,0.94,0.02,0.81,2.96,97.04,0.00,1.87,37.43
2025-07-08,18:55:45.425,1.95,98.05,0.00,1.95,98.05,0.00,1.03,0.03,0.38,1.56,98.44,0.00,2.06,41.13,1.01,0.03,0.41,1.60,98.40,0.00,2.02,40.32,0.79,0.02,0.52,1.51,98.49,0.00,1.57,31.44,1.55,0.01,0.03,4.37,95.63,0.00,3.10,61.97,0.52,0.01,0.04,0.24,99.76,0.00,1.04,20.80,0.61,0.01,0.03,0.23,99.77,0.00,1.22,24.31,0.78,0.02,1.05,3.12,96.88,0.00,1.56,31.10,0.94,0.02,0.79,2.96,97.04,0.00,1.88,37.61
2025-07-08,18:55:50.424,1.98,98.02,0.00,1.98,98.02,0.00,0.98,0.03,0.44,1.62,98.38,0.00,1.95,39.09,0.96,0.03,0.43,1.58,98.42,0.00,1.92,38.45,0.75,0.03,0.58,1.58,98.42,0.00,1.50,29.92,1.55,0.01,0.04,4.42,95.58,0.00,3.11,62.13,0.79,0.02,0.06,0.28,99.72,0.00,1.58,31.69,0.73,0.01,0.04,0.24,99.76,0.00,1.45,29.07,0.77,0.02,1.08,3.15,96.85,0.00,1.54,30.86,0.94,0.02,0.81,2.99,97.01,0.00,1.89,37.73
2025-07-08,18:55:55.424,1.97,98.03,0.00,1.97,98.03,0.00,1.05,0.02,0.43,1.61,98.39,0.00,2.10,41.90,1.00,0.03,0.44,1.61,98.39,0.00,2.01,40.14,0.74,0.02,0.63,1.59,98.41,0.00,1.48,29.54,1.55,0.00,0.02,4.43,95.57,0.00,3.11,62.16,0.50,0.01,0.03,0.21,99.79,0.00,1.01,20.13,0.56,0.01,0.03,0.20,99.80,0.00,1.13,22.53,0.76,0.02,1.13,3.18,96.82,0.00,1.52,30.34,0.96,0.02,0.81,2.97,97.03,0.00,1.91,38.24
2025-07-08,18:56:00.425,1.98,98.02,0.00,1.98,98.02,0.00,0.96,0.03,0.46,1.60,98.40,0.00,1.92,38.39,0.96,0.03,0.45,1.70,98.30,0.00,1.92,38.44,0.80,0.03,0.65,1.67,98.33,0.00,1.61,32.15,1.55,0.01,0.03,4.36,95.64,0.00,3.11,62.14,0.71,0.01,0.05,0.26,99.74,0.00,1.42,28.44,0.51,0.01,0.03,0.21,99.79,0.00,1.02,20.44,0.75,0.02,1.11,3.09,96.91,0.00,1.50,29.97,0.94,0.02,0.80,2.91,97.09,0.00,1.89,37.71
