System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,15:42:44.559,1.96,90.60,0.00,1.96,90.60,0.00,0.89,0.05,0.40,1.79,91.77,0.00,1.78,35.66,0.87,0.07,0.45,1.86,91.49,0.00,1.75,34.93,0.77,0.06,0.48,1.73,91.81,0.00,1.55,30.96,0.70,0.03,0.58,1.80,88.02,0.00,1.40,28.08,0.88,0.04,0.38,1.67,91.89,0.00,1.76,35.14,0.84,0.03,0.45,1.87,91.48,0.00,1.68,33.69,0.85,0.03,0.75,2.48,91.06,0.00,1.70,33.91,0.78,0.02,0.80,2.51,87.30,0.00,1.56,31.21
2025-07-08,15:42:49.559,2.15,97.85,0.00,2.15,97.85,0.00,0.91,0.06,0.59,2.50,97.50,0.00,1.81,36.28,1.04,0.05,0.55,2.53,97.47,0.00,2.07,41.42,0.79,0.04,0.94,2.69,97.31,0.00,1.59,31.73,0.68,0.02,0.52,1.46,98.54,0.00,1.36,27.28,0.78,0.01,0.22,1.07,98.93,0.00,1.57,31.38,0.81,0.01,0.16,0.97,99.03,0.00,1.61,32.23,0.78,0.02,1.03,2.99,97.01,0.00,1.57,31.33,0.87,0.02,0.96,2.98,97.02,0.00,1.74,34.87
2025-07-08,15:42:54.559,2.14,97.86,0.00,2.14,97.86,0.00,0.94,0.05,0.67,2.60,97.40,0.00,1.88,37.64,0.94,0.05,0.71,2.77,97.23,0.00,1.88,37.67,0.78,0.05,0.96,2.73,97.27,0.00,1.56,31.22,0.67,0.02,0.36,1.16,98.84,0.00,1.34,26.72,0.82,0.02,0.19,0.96,99.04,0.00,1.64,32.73,0.77,0.01,0.21,0.98,99.02,0.00,1.55,30.95,0.77,0.02,1.04,2.99,97.01,0.00,1.55,30.98,0.91,0.02,0.91,2.97,97.03,0.00,1.82,36.37
2025-07-08,15:42:59.559,2.09,97.91,0.00,2.09,97.91,0.00,0.90,0.05,0.43,1.78,98.22,0.00,1.81,36.11,0.84,0.06,0.40,1.92,98.08,0.00,1.69,33.79,0.87,0.07,0.59,1.92,98.08,0.00,1.73,34.69,0.67,0.01,0.60,1.85,98.15,0.00,1.35,26.96,0.88,0.02,0.37,1.74,98.26,0.00,1.77,35.36,0.84,0.02,0.37,1.70,98.30,0.00,1.69,33.78,0.86,0.02,0.86,2.83,97.17,0.00,1.73,34.54,0.80,0.02,0.90,2.94,97.06,0.00,1.61,32.12
2025-07-08,15:43:04.559,2.05,97.95,0.00,2.05,97.95,0.00,0.99,0.05,0.75,3.14,96.86,0.00,1.98,39.52,1.01,0.04,0.72,3.03,96.97,0.00,2.03,40.53,0.75,0.05,0.92,2.82,97.18,0.00,1.50,29.97,0.54,0.02,0.08,0.44,99.56,0.00,1.08,21.57,0.61,0.01,0.07,0.44,99.56,0.00,1.21,24.25,0.67,0.02,0.06,0.43,99.57,0.00,1.33,26.62,0.76,0.01,1.02,3.11,96.89,0.00,1.51,30.23,0.99,0.02,0.79,2.98,97.02,0.00,1.99,39.76
2025-07-08,15:43:09.560,2.16,97.84,0.00,2.16,97.84,0.00,0.97,0.04,0.52,2.25,97.75,0.00,1.94,38.80,0.88,0.06,0.59,2.48,97.52,0.00,1.76,35.27,0.74,0.05,0.82,2.39,97.61,0.00,1.48,29.58,0.71,0.02,0.48,1.46,98.54,0.00,1.41,28.21,0.83,0.02,0.30,1.37,98.63,0.00,1.66,33.26,0.80,0.02,0.30,1.32,98.68,0.00,1.59,31.85,0.81,0.02,0.97,3.00,97.00,0.00,1.61,32.22,0.88,0.02,0.90,2.99,97.01,0.00,1.75,35.00
2025-07-08,15:43:14.560,2.14,97.86,0.00,2.14,97.86,0.00,1.01,0.05,0.66,2.81,97.19,0.00,2.02,40.46,0.93,0.04,0.64,2.60,97.40,0.00,1.86,37.13,0.75,0.05,0.95,2.76,97.24,0.00,1.49,29.80,0.68,0.04,0.27,0.95,99.05,0.00,1.36,27.21,0.81,0.02,0.20,0.97,99.03,0.00,1.63,32.52,0.73,0.02,0.20,0.98,99.02,0.00,1.45,29.06,0.77,0.02,1.02,3.03,96.97,0.00,1.53,30.60,0.94,0.02,0.87,3.01,96.99,0.00,1.88,37.56
2025-07-08,15:43:19.560,2.23,97.77,0.00,2.23,97.77,0.00,0.92,0.06,0.49,2.17,97.83,0.00,1.84,36.84,0.83,0.06,0.54,2.45,97.55,0.00,1.65,33.06,0.82,0.04,0.88,2.55,97.45,0.00,1.64,32.73,0.67,0.02,0.67,1.85,98.15,0.00,1.34,26.85,0.81,0.01,0.29,1.40,98.60,0.00,1.63,32.59,0.81,0.01,0.26,1.35,98.65,0.00,1.61,32.23,0.81,0.02,1.03,3.01,96.99,0.00,1.61,32.30,0.83,0.02,1.02,3.03,96.97,0.00,1.67,33.36
2025-07-08,15:43:24.560,2.15,97.85,0.00,2.15,97.85,0.00,0.98,0.05,0.60,2.42,97.58,0.00,1.95,39.02,0.97,0.07,0.63,2.46,97.54,0.00,1.94,38.73,0.78,0.06,0.93,2.61,97.39,0.00,1.55,31.07,0.70,0.02,0.46,1.43,98.57,0.00,1.41,28.15,0.81,0.01,0.23,1.13,98.87,0.00,1.61,32.24,0.83,0.01,0.24,1.17,98.83,0.00,1.67,33.34,0.80,0.02,1.01,3.03,96.97,0.00,1.60,31.96,0.88,0.02,0.91,2.98,97.02,0.00,1.77,35.35
2025-07-08,15:43:29.560,2.06,97.94,0.00,2.06,97.94,0.00,0.95,0.05,0.51,2.10,97.90,0.00,1.91,38.13,0.95,0.05,0.48,2.01,97.99,0.00,1.89,37.81,0.76,0.05,0.72,2.16,97.84,0.00,1.53,30.50,0.67,0.02,0.54,1.63,98.37,0.00,1.34,26.78,0.84,0.02,0.27,1.33,98.67,0.00,1.69,33.75,0.88,0.01,0.28,1.37,98.63,0.00,1.76,35.23,0.83,0.02,0.92,2.90,97.10,0.00,1.67,33.35,0.84,0.02,0.91,2.97,97.03,0.00,1.68,33.50
