System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,19:40:43.793,6.39,88.39,0.00,6.39,88.39,0.00,0.67,0.09,1.09,3.40,91.58,0.00,1.35,26.95,0.70,0.09,1.05,3.71,91.59,0.00,1.39,27.86,0.67,0.10,1.14,3.55,90.34,0.00,1.34,26.85,1.75,0.09,0.23,16.81,78.14,0.00,3.49,69.81,1.54,0.08,0.17,8.61,86.37,0.00,3.07,61.47,1.44,0.08,0.17,8.56,86.73,0.00,2.88,57.66,0.69,0.04,1.03,3.21,90.69,0.00,1.37,27.43,0.65,0.04,1.37,3.28,91.67,0.00,1.29,25.89
2025-07-08,19:40:48.793,6.84,93.16,0.00,6.84,93.16,0.00,0.70,0.09,1.17,3.85,96.14,0.00,1.41,28.20,0.71,0.08,1.17,3.87,96.13,0.00,1.42,28.50,0.68,0.08,1.22,3.91,96.09,0.00,1.36,27.14,1.71,0.11,0.24,16.72,83.28,0.00,3.42,68.47,1.47,0.12,0.22,8.92,91.07,0.00,2.94,58.74,1.49,0.10,0.20,9.10,90.90,0.00,2.98,59.60,0.71,0.05,1.20,4.12,95.88,0.00,1.43,28.59,0.67,0.04,1.66,4.24,95.76,0.00,1.33,26.60
2025-07-08,19:40:53.793,6.78,93.22,0.00,6.78,93.22,0.00,0.74,0.09,1.15,4.00,96.00,0.00,1.47,29.44,0.66,0.10,1.44,3.99,95.99,0.00,1.32,26.38,0.70,0.08,1.20,3.98,96.02,0.00,1.39,27.80,1.58,0.08,0.16,8.73,91.27,0.00,3.16,63.26,1.49,0.08,0.16,8.93,91.07,0.00,2.98,59.69,1.72,0.10,0.20,16.36,83.61,0.00,3.43,68.67,0.70,0.04,1.21,4.16,95.84,0.00,1.40,28.06,0.75,0.04,1.25,4.07,95.93,0.00,1.50,29.97
2025-07-08,19:40:58.794,6.70,93.29,0.00,6.70,93.29,0.00,0.73,0.09,1.26,3.92,96.07,0.00,1.46,29.30,0.64,0.10,1.67,4.03,95.96,0.00,1.27,25.41,0.68,0.08,1.39,3.91,96.09,0.00,1.36,27.27,1.54,0.08,0.16,8.57,91.43,0.00,3.09,61.76,1.49,0.08,0.16,8.59,91.41,0.00,2.98,59.58,1.77,0.09,0.19,16.71,83.28,0.00,3.53,70.60,0.69,0.04,1.26,4.00,96.00,0.00,1.37,27.47,0.75,0.04,1.24,3.90,96.10,0.00,1.51,30.14
2025-07-08,19:41:03.794,6.79,93.21,0.00,6.79,93.21,0.00,0.70,0.09,1.24,3.90,96.09,0.00,1.40,27.98,0.65,0.10,1.26,4.14,95.85,0.00,1.30,25.98,0.66,0.09,1.29,4.01,95.99,0.00,1.32,26.30,1.68,0.10,0.23,14.27,85.73,0.00,3.35,67.03,1.61,0.07,0.19,9.12,90.87,0.00,3.21,64.24,1.55,0.09,0.20,10.82,89.17,0.00,3.10,61.99,0.70,0.04,1.23,4.02,95.98,0.00,1.40,28.05,0.68,0.04,1.51,4.03,95.97,0.00,1.37,27.37
2025-07-08,19:41:08.794,6.92,93.08,0.00,6.92,93.08,0.00,0.78,0.10,1.27,4.22,95.78,0.00,1.56,31.28,0.74,0.10,1.33,4.31,95.67,0.00,1.48,29.50,0.69,0.08,1.35,4.22,95.78,0.00,1.37,27.42,1.72,0.11,0.23,16.86,83.14,0.00,3.44,68.71,1.51,0.08,0.15,8.37,91.63,0.00,3.01,60.22,1.53,0.08,0.15,8.99,90.99,0.00,3.05,61.05,0.71,0.05,1.28,4.14,95.86,0.00,1.42,28.34,0.67,0.05,1.68,4.21,95.79,0.00,1.34,26.87
2025-07-08,19:41:13.794,6.74,93.26,0.00,6.74,93.26,0.00,0.74,0.09,1.25,4.04,95.96,0.00,1.48,29.51,0.66,0.08,1.43,3.86,96.14,0.00,1.32,26.33,0.67,0.09,1.25,3.92,96.08,0.00,1.35,26.91,1.60,0.09,0.21,11.16,88.83,0.00,3.19,63.83,1.59,0.08,0.15,8.60,91.40,0.00,3.18,63.59,1.71,0.09,0.19,14.29,85.71,0.00,3.42,68.36,0.70,0.04,1.20,4.02,95.98,0.00,1.40,28.06,0.72,0.04,1.36,4.01,95.99,0.00,1.44,28.83
2025-07-08,19:41:18.794,6.78,93.20,0.00,6.78,93.20,0.00,0.71,0.09,1.21,4.00,95.99,0.00,1.42,28.46,0.62,0.10,1.54,3.94,95.99,0.00,1.24,24.83,0.70,0.08,1.34,4.07,95.93,0.00,1.41,28.16,1.59,0.08,0.18,8.72,91.28,0.00,3.19,63.74,1.45,0.09,0.16,8.64,91.36,0.00,2.90,58.01,1.72,0.10,0.20,16.71,83.22,0.00,3.44,68.78,0.69,0.05,1.26,4.15,95.85,0.00,1.38,27.60,0.75,0.04,1.27,4.03,95.97,0.00,1.50,30.01
2025-07-08,19:41:23.794,6.93,93.07,0.00,6.93,93.07,0.00,0.74,0.10,1.21,4.22,95.78,0.00,1.47,29.48,0.66,0.11,1.57,4.35,95.64,0.00,1.31,26.22,0.69,0.10,1.30,4.14,95.86,0.00,1.38,27.52,1.53,0.10,0.22,8.92,91.08,0.00,3.07,61.39,1.46,0.08,0.18,8.71,91.29,0.00,2.93,58.56,1.74,0.10,0.21,16.75,83.25,0.00,3.48,69.57,0.69,0.05,1.23,4.26,95.74,0.00,1.37,27.46,0.73,0.04,1.25,4.08,95.92,0.00,1.47,29.39
2025-07-08,19:41:28.794,6.89,93.10,0.00,6.89,93.10,0.00,0.70,0.09,1.24,4.18,95.82,0.00,1.40,28.05,0.59,0.10,1.65,4.44,95.55,0.00,1.19,23.74,0.67,0.08,1.30,4.07,95.93,0.00,1.35,26.97,1.53,0.09,0.18,8.74,91.26,0.00,3.07,61.30,1.46,0.09,0.16,8.85,91.15,0.00,2.93,58.55,1.72,0.09,0.19,16.46,83.52,0.00,3.45,68.94,0.71,0.04,1.21,4.27,95.73,0.00,1.41,28.26,0.75,0.04,1.23,4.13,95.87,0.00,1.50,30.02
2025-07-08,19:41:33.795,6.80,93.19,0.00,6.80,93.19,0.00,0.75,0.08,1.09,3.83,96.14,0.00,1.51,30.17,0.64,0.09,1.50,3.92,96.07,0.00,1.29,25.71,0.69,0.08,1.14,3.86,96.14,0.00,1.38,27.65,1.53,0.11,0.21,8.92,91.08,0.00,3.06,61.26,1.47,0.08,0.16,8.63,91.35,0.00,2.93,58.60,1.74,0.09,0.19,16.73,83.26,0.00,3.49,69.77,0.72,0.06,1.22,4.35,95.65,0.00,1.43,28.63,0.74,0.04,1.27,4.17,95.83,0.00,1.49,29.79
2025-07-08,19:41:38.795,6.94,93.05,0.00,6.94,93.05,0.00,0.72,0.11,1.32,4.27,95.69,0.00,1.43,28.68,0.69,0.10,1.58,4.30,95.70,0.00,1.39,27.80,0.68,0.10,1.42,4.35,95.65,0.00,1.36,27.10,1.62,0.10,0.21,11.52,88.48,0.00,3.24,64.87,1.52,0.08,0.17,8.84,91.11,0.00,3.04,60.87,1.67,0.10,0.20,13.90,86.10,0.00,3.33,66.69,0.70,0.05,1.29,4.19,95.81,0.00,1.40,27.94,0.72,0.04,1.41,4.14,95.86,0.00,1.45,28.95
2025-07-08,19:41:43.796,6.77,93.22,0.00,6.77,93.22,0.00,0.73,0.11,1.33,4.14,95.84,0.00,1.46,29.11,0.67,0.10,1.55,4.07,95.89,0.00,1.35,26.92,0.66,0.09,1.32,3.88,96.12,0.00,1.32,26.48,1.62,0.09,0.20,10.75,89.25,0.00,3.23,64.60,1.54,0.09,0.18,8.83,91.16,0.00,3.07,61.42,1.72,0.09,0.20,14.56,85.41,0.00,3.43,68.62,0.70,0.05,1.25,4.01,95.99,0.00,1.41,28.17,0.72,0.04,1.35,3.91,96.09,0.00,1.44,28.74
