System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,19:07:39.295,1.40,0.17,2.80,0.94,0.17,2.79,55.81,4.35,89.93,0.00,99.36,0.00
2025-07-08,19:07:44.299,1.38,0.17,3.19,0.96,0.17,2.77,55.32,4.47,95.51,0.00,100.00,0.00
2025-07-08,19:07:49.298,1.38,0.20,3.24,1.01,0.20,2.75,55.01,4.49,95.50,0.00,100.00,0.00
2025-07-08,19:07:54.299,1.38,0.16,3.15,0.86,0.16,2.76,55.10,4.47,95.52,0.00,100.00,0.00
2025-07-08,19:07:59.298,1.37,0.15,3.22,0.87,0.17,2.75,54.97,4.51,95.49,0.00,100.00,0.00
2025-07-08,19:08:04.296,1.37,0.17,3.26,0.97,0.17,2.75,54.96,4.51,95.48,0.00,100.00,0.00
2025-07-08,19:08:09.300,1.37,0.16,3.25,0.88,0.16,2.74,54.89,4.51,95.48,0.00,100.00,0.00
2025-07-08,19:08:14.300,1.37,0.16,3.29,0.94,0.17,2.74,54.88,4.57,95.43,0.00,100.00,0.00
2025-07-08,19:08:19.296,1.38,0.13,3.09,0.85,0.16,2.76,55.19,4.47,95.52,0.00,100.00,0.00
2025-07-08,19:08:24.299,1.37,0.16,3.17,0.94,0.17,2.74,54.83,4.51,95.48,0.00,100.00,0.00
2025-07-08,19:08:29.300,1.37,0.17,3.26,0.99,0.18,2.74,54.81,4.51,95.48,0.00,100.00,0.00
2025-07-08,19:08:34.296,1.39,0.18,3.30,0.88,0.17,2.77,55.40,4.85,95.14,0.00,100.00,0.00
2025-07-08,19:08:39.299,1.39,0.16,3.38,0.93,0.17,2.77,55.49,5.10,94.89,0.00,100.00,0.00
2025-07-08,19:08:44.296,1.33,0.15,3.47,0.86,0.17,2.66,53.23,5.92,94.07,0.00,100.00,0.00
2025-07-08,19:08:49.299,1.31,0.16,3.48,0.87,0.16,2.62,52.32,5.93,94.07,0.00,100.00,0.00
2025-07-08,19:08:54.299,1.33,0.16,3.48,0.86,0.16,2.66,53.12,5.72,94.27,0.00,100.00,0.00
2025-07-08,19:08:59.299,1.28,0.16,3.70,1.00,0.18,2.55,51.07,5.71,94.28,0.00,100.00,0.00
2025-07-08,19:09:04.298,1.27,0.17,3.71,0.95,0.17,2.54,50.71,5.88,94.11,0.00,100.00,0.00
2025-07-08,19:09:09.297,1.31,0.16,3.51,0.91,0.17,2.62,52.48,5.43,94.56,0.00,100.00,0.00
2025-07-08,19:09:14.297,1.31,0.15,3.68,0.85,0.16,2.61,52.23,5.72,94.28,0.00,100.00,0.00
2025-07-08,19:09:19.298,1.27,0.21,3.96,1.22,0.19,2.54,50.82,5.99,94.00,0.00,100.00,0.00
2025-07-08,19:09:24.297,1.28,0.18,3.71,0.92,0.18,2.55,51.06,5.80,94.20,0.00,100.00,0.00
2025-07-08,19:09:29.298,1.29,0.19,3.72,1.05,0.18,2.57,51.41,5.82,94.18,0.00,100.00,0.00
2025-07-08,19:09:34.298,1.35,0.15,3.28,0.84,0.16,2.70,54.00,5.28,94.71,0.00,100.00,0.00
2025-07-08,19:09:39.297,1.29,0.15,3.74,0.94,0.17,2.59,51.72,5.87,94.13,0.00,100.00,0.00
2025-07-08,19:09:44.298,1.34,0.16,3.46,0.93,0.17,2.69,53.70,5.36,94.63,0.00,100.00,0.00
2025-07-08,19:09:49.298,1.34,0.15,3.44,0.86,0.16,2.68,53.51,5.36,94.64,0.00,100.00,0.00
2025-07-08,19:09:54.298,1.26,0.17,3.76,0.94,0.17,2.53,50.56,5.99,94.01,0.00,100.00,0.00
2025-07-08,19:09:59.298,1.27,0.15,3.75,0.96,0.17,2.55,50.95,6.02,93.98,0.00,100.00,0.00
2025-07-08,19:10:04.299,1.27,0.20,3.84,0.97,0.18,2.55,50.94,6.09,93.91,0.00,100.00,0.00
2025-07-08,19:10:09.299,1.30,0.14,3.57,0.88,0.16,2.61,52.11,5.68,94.31,0.00,100.00,0.00
2025-07-08,19:10:14.298,1.28,0.16,3.70,0.92,0.17,2.57,51.38,5.92,94.08,0.00,100.00,0.00
2025-07-08,19:10:19.299,1.27,0.18,3.76,0.99,0.17,2.54,50.75,5.98,94.02,0.00,100.00,0.00
2025-07-08,19:10:24.299,1.28,0.17,3.72,0.92,0.17,2.56,51.28,5.94,94.05,0.00,100.00,0.00
2025-07-08,19:10:29.298,1.28,0.18,3.72,1.09,0.19,2.56,51.25,5.89,94.11,0.00,100.00,0.00
2025-07-08,19:10:34.299,1.29,0.15,3.69,0.86,0.17,2.58,51.62,5.83,94.17,0.00,100.00,0.00
2025-07-08,19:10:39.300,1.68,0.22,1.73,1.46,0.46,3.36,67.18,5.11,76.38,0.00,97.41,0.11
