System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-06,16:12:20.282,3.96,91.25,0.00,3.96,91.25,0.00,0.43,0.31,0.83,3.60,90.11,0.00,0.86,17.26,0.44,0.31,0.85,3.68,89.62,0.00,0.88,17.67,2.45,0.05,0.21,4.93,95.07,0.00,4.91,98.14,0.43,0.31,0.80,3.61,90.19,0.00,0.86,17.25,0.43,0.31,0.82,3.60,90.10,0.00,0.86,17.17,0.45,0.31,0.84,3.69,89.60,0.00,0.89,17.88,1.38,0.29,1.30,4.90,95.10,0.00,2.75,55.08,0.43,0.30,0.81,3.64,90.17,0.00,0.85,17.07
2025-05-06,16:12:25.284,4.69,95.31,0.00,4.69,95.31,0.00,1.00,0.32,0.90,4.86,95.14,0.00,2.00,39.98,0.43,0.39,1.04,4.53,95.47,0.00,0.87,17.35,2.20,0.11,0.38,5.72,94.28,0.00,4.39,87.82,0.41,0.37,0.98,4.34,95.66,0.00,0.82,16.39,0.50,0.38,1.16,4.54,95.46,0.00,0.99,19.86,0.44,0.40,1.07,4.55,95.45,0.00,0.87,17.42,0.36,0.39,1.51,4.51,95.49,0.00,0.73,14.56,0.42,0.38,1.02,4.49,95.51,0.00,0.85,16.98
2025-05-06,16:12:30.282,4.70,95.30,0.00,4.70,95.30,0.00,2.06,0.13,0.57,5.72,94.28,0.00,4.12,82.41,0.43,0.39,1.04,4.50,95.50,0.00,0.87,17.34,0.43,0.39,1.01,4.47,95.53,0.00,0.86,17.29,0.42,0.36,0.99,4.35,95.65,0.00,0.84,16.85,1.01,0.34,1.34,5.21,94.79,0.00,2.02,40.30,0.43,0.40,1.05,4.59,95.41,0.00,0.86,17.19,0.44,0.37,0.97,4.30,95.70,0.00,0.89,17.75,0.44,0.38,0.98,4.45,95.55,0.00,0.87,17.44
2025-05-06,16:12:35.282,4.63,95.37,0.00,4.63,95.37,0.00,1.91,0.17,0.71,5.67,94.33,0.00,3.83,76.59,0.42,0.38,1.01,4.31,95.69,0.00,0.84,16.74,0.43,0.38,1.03,4.39,95.61,0.00,0.86,17.30,0.40,0.37,1.00,4.38,95.62,0.00,0.79,15.85,1.19,0.28,1.21,5.07,94.93,0.00,2.38,47.55,0.44,0.38,1.04,4.43,95.57,0.00,0.89,17.79,0.44,0.37,1.00,4.34,95.65,0.00,0.88,17.70,0.43,0.38,1.01,4.46,95.54,0.00,0.86,17.10
2025-05-06,16:12:40.283,4.56,95.44,0.00,4.56,95.44,0.00,0.36,0.39,1.66,4.55,95.45,0.00,0.73,14.51,0.43,0.37,1.03,4.39,95.61,0.00,0.86,17.19,0.43,0.37,1.01,4.33,95.67,0.00,0.85,17.01,0.42,0.36,0.97,4.31,95.68,0.00,0.85,16.98,2.53,0.04,0.21,6.09,93.91,0.00,5.07,101.34,0.43,0.35,0.98,4.22,95.78,0.00,0.85,17.09,0.44,0.36,0.96,4.23,95.77,0.00,0.88,17.54,0.42,0.37,1.00,4.38,95.62,0.00,0.83,16.65
2025-05-06,16:12:45.282,4.69,95.31,0.00,4.69,95.31,0.00,0.33,0.42,1.75,4.68,95.32,0.00,0.65,13.04,0.44,0.40,1.09,4.59,95.40,0.00,0.87,17.49,0.45,0.38,1.02,4.45,95.55,0.00,0.89,17.86,0.41,0.37,0.96,4.36,95.64,0.00,0.83,16.53,2.52,0.04,0.19,6.11,93.89,0.00,5.03,100.68,0.43,0.40,1.02,4.50,95.50,0.00,0.87,17.34,0.43,0.37,1.01,4.39,95.61,0.00,0.86,17.12,0.43,0.37,0.99,4.46,95.54,0.00,0.86,17.16
2025-05-06,16:12:50.282,4.52,95.48,0.00,4.52,95.48,0.00,0.33,0.39,1.68,4.45,95.55,0.00,0.65,13.08,0.43,0.37,1.02,4.31,95.69,0.00,0.86,17.26,0.44,0.37,1.00,4.33,95.67,0.00,0.88,17.55,0.43,0.36,0.96,4.24,95.76,0.00,0.85,17.01,2.60,0.04,0.20,6.10,93.90,0.00,5.19,103.83,0.44,0.36,0.99,4.26,95.74,0.00,0.87,17.44,0.42,0.35,0.96,4.15,95.85,0.00,0.85,16.93,0.44,0.36,0.97,4.29,95.71,0.00,0.87,17.49
2025-05-06,16:12:55.282,4.66,95.33,0.00,4.66,95.33,0.00,0.33,0.42,1.72,4.72,95.28,0.00,0.65,13.08,0.43,0.37,1.03,4.36,95.63,0.00,0.86,17.21,0.44,0.38,1.01,4.44,95.56,0.00,0.87,17.42,0.42,0.37,0.98,4.36,95.64,0.00,0.85,16.91,2.56,0.04,0.19,6.11,93.89,0.00,5.13,102.56,0.44,0.38,1.03,4.45,95.55,0.00,0.89,17.75,0.44,0.38,1.01,4.40,95.60,0.00,0.87,17.46,0.42,0.39,1.01,4.47,95.53,0.00,0.84,16.89
2025-05-06,16:13:00.282,4.61,95.39,0.00,4.61,95.39,0.00,0.35,0.41,1.73,4.59,95.41,0.00,0.70,13.96,0.43,0.40,1.05,4.50,95.50,0.00,0.86,17.29,0.44,0.39,1.04,4.47,95.53,0.00,0.88,17.51,0.41,0.36,0.94,4.30,95.70,0.00,0.83,16.54,2.53,0.04,0.19,6.09,93.91,0.00,5.06,101.26,0.44,0.36,0.96,4.22,95.78,0.00,0.88,17.61,0.43,0.36,0.98,4.28,95.72,0.00,0.86,17.15,0.42,0.37,0.99,4.39,95.61,0.00,0.83,16.68
2025-05-06,16:13:05.282,4.73,95.27,0.00,4.73,95.27,0.00,0.33,0.42,1.77,4.80,95.20,0.00,0.65,13.06,0.42,0.37,1.00,4.37,95.63,0.00,0.84,16.82,0.41,0.40,1.04,4.63,95.37,0.00,0.83,16.55,0.40,0.38,0.94,4.39,95.61,0.00,0.80,15.96,2.49,0.03,0.19,6.11,93.89,0.00,4.99,99.75,0.43,0.39,1.04,4.56,95.44,0.00,0.85,17.07,0.43,0.39,0.97,4.45,95.55,0.00,0.86,17.18,0.41,0.38,0.99,4.53,95.47,0.00,0.82,16.38
2025-05-06,16:13:10.283,4.57,95.43,0.00,4.57,95.43,0.00,0.43,0.39,1.65,4.69,95.31,0.00,0.85,17.03,0.52,0.35,0.95,4.23,95.77,0.00,1.03,20.68,0.43,0.37,1.02,4.41,95.59,0.00,0.87,17.37,0.41,0.37,0.97,4.32,95.68,0.00,0.82,16.35,2.45,0.06,0.27,6.03,93.97,0.00,4.91,98.19,0.43,0.38,0.99,4.26,95.74,0.00,0.86,17.24,0.44,0.36,0.99,4.37,95.63,0.00,0.89,17.79,0.42,0.35,0.95,4.30,95.70,0.00,0.84,16.82
2025-05-06,16:13:15.282,4.78,95.22,0.00,4.78,95.22,0.00,0.70,0.37,1.42,4.96,95.04,0.00,1.41,28.16,0.87,0.34,0.92,4.76,95.24,0.00,1.73,34.67,0.44,0.39,1.06,4.60,95.40,0.00,0.87,17.46,0.42,0.40,1.01,4.59,95.41,0.00,0.83,16.61,1.99,0.14,0.52,5.69,94.31,0.00,3.97,79.46,0.42,0.38,1.12,4.55,95.45,0.00,0.84,16.87,0.42,0.38,1.01,4.46,95.54,0.00,0.84,16.86,0.42,0.39,1.01,4.60,95.40,0.00,0.84,16.75
2025-05-06,16:13:20.283,1.48,78.92,0.00,1.48,78.92,0.00,0.37,0.10,0.44,1.16,87.50,0.00,0.74,14.79,0.50,0.10,0.29,1.17,76.78,0.00,1.01,20.15,0.51,0.10,0.28,1.20,76.53,0.00,1.02,20.33,0.45,0.14,0.32,1.16,76.11,0.00,0.89,17.82,3.60,0.02,0.15,3.82,84.85,0.00,7.20,144.05,0.55,0.09,0.26,1.09,76.86,0.00,1.11,22.11,0.46,0.09,0.25,1.04,76.69,0.00,0.92,18.42,0.54,0.10,0.28,1.19,76.08,0.00,1.09,21.75
