System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-07,17:16:24.784,5.06,94.90,0.00,5.06,94.90,0.00,0.45,0.15,0.31,4.68,95.31,0.00,0.90,18.05,0.41,0.17,0.40,4.81,95.19,0.00,0.82,16.44,0.45,0.15,0.35,4.28,95.72,0.00,0.90,18.01,0.44,0.14,0.30,4.33,95.52,0.00,0.89,17.78,0.54,0.14,0.27,5.37,94.62,0.00,1.07,21.45,0.57,0.14,0.27,5.36,94.64,0.00,1.14,22.88,0.49,0.17,0.40,5.78,94.22,0.00,0.98,19.60,0.48,0.17,0.39,5.84,94.01,0.00,0.97,19.35
2025-05-07,17:16:29.781,6.01,93.99,0.00,6.01,93.99,0.00,0.49,0.14,0.28,6.10,93.90,0.00,0.99,19.77,0.51,0.20,0.49,6.03,93.97,0.00,1.02,20.32,0.39,0.22,0.66,5.89,94.11,0.00,0.78,15.54,0.42,0.22,0.59,6.05,93.95,0.00,0.84,16.85,0.44,0.15,0.34,6.01,93.99,0.00,0.87,17.43,0.35,0.26,0.68,6.07,93.93,0.00,0.70,14.10,0.43,0.21,0.61,5.91,94.09,0.00,0.86,17.22,0.48,0.21,0.53,6.03,93.97,0.00,0.96,19.13
2025-05-07,17:16:34.783,6.02,93.98,0.00,6.02,93.98,0.00,0.45,0.19,0.45,6.01,93.99,0.00,0.89,17.84,0.34,0.25,0.66,6.04,93.96,0.00,0.68,13.53,0.44,0.22,0.50,6.03,93.97,0.00,0.88,17.66,0.38,0.22,0.50,6.07,93.93,0.00,0.77,15.30,0.42,0.19,0.46,5.93,94.07,0.00,0.83,16.66,0.48,0.21,0.47,6.10,93.90,0.00,0.97,19.31,0.41,0.23,0.58,5.96,94.04,0.00,0.81,16.22,0.47,0.19,0.41,6.04,93.96,0.00,0.94,18.81
2025-05-07,17:16:39.782,6.00,94.00,0.00,6.00,94.00,0.00,0.41,0.19,0.47,5.93,94.07,0.00,0.82,16.44,0.40,0.23,0.59,6.08,93.92,0.00,0.80,15.94,0.43,0.19,0.50,5.89,94.11,0.00,0.87,17.39,0.39,0.23,0.58,6.09,93.91,0.00,0.77,15.42,0.41,0.18,0.46,5.86,94.14,0.00,0.82,16.46,0.50,0.21,0.44,6.08,93.92,0.00,0.99,19.83,0.39,0.20,0.61,6.03,93.97,0.00,0.79,15.77,0.47,0.20,0.43,6.08,93.92,0.00,0.95,19.00
2025-05-07,17:16:44.781,6.04,93.96,0.00,6.04,93.96,0.00,0.46,0.18,0.42,5.94,94.06,0.00,0.92,18.37,0.41,0.21,0.55,6.00,94.00,0.00,0.81,16.23,0.54,0.19,0.38,6.10,93.90,0.00,1.07,21.43,0.38,0.24,0.56,6.05,93.95,0.00,0.76,15.20,0.39,0.21,0.56,6.04,93.96,0.00,0.78,15.52,0.42,0.21,0.52,6.05,93.95,0.00,0.84,16.76,0.32,0.25,0.63,6.05,93.95,0.00,0.64,12.86,0.47,0.21,0.47,6.06,93.94,0.00,0.94,18.71
2025-05-07,17:16:49.782,6.04,93.96,0.00,6.04,93.96,0.00,0.42,0.21,0.53,5.93,94.07,0.00,0.84,16.75,0.39,0.23,0.58,6.04,93.96,0.00,0.78,15.62,0.41,0.21,0.47,6.08,93.92,0.00,0.83,16.60,0.34,0.26,0.68,6.13,93.87,0.00,0.67,13.41,0.46,0.20,0.50,5.99,94.01,0.00,0.91,18.27,0.43,0.21,0.52,6.03,93.97,0.00,0.85,17.07,0.45,0.19,0.39,6.07,93.93,0.00,0.91,18.18,0.53,0.19,0.38,6.06,93.94,0.00,1.06,21.27
2025-05-07,17:16:54.782,6.01,93.99,0.00,6.01,93.99,0.00,0.41,0.28,0.88,5.95,94.05,0.00,0.83,16.56,0.53,0.15,0.30,6.10,93.90,0.00,1.05,21.08,0.39,0.27,0.77,5.89,94.11,0.00,0.78,15.61,0.50,0.15,0.31,6.10,93.90,0.00,1.01,20.14,0.38,0.29,0.90,5.93,94.07,0.00,0.76,15.20,0.48,0.17,0.35,6.09,93.91,0.00,0.96,19.11,0.42,0.26,0.78,5.96,94.04,0.00,0.85,16.97,0.53,0.14,0.26,6.07,93.93,0.00,1.07,21.35
2025-05-07,17:16:59.783,5.97,94.03,0.00,5.97,94.03,0.00,0.37,0.25,0.79,5.49,94.51,0.00,0.75,14.90,0.45,0.21,0.51,6.10,93.90,0.00,0.91,18.19,0.40,0.24,0.65,6.07,93.93,0.00,0.80,15.92,0.46,0.14,0.28,6.12,93.88,0.00,0.91,18.22,0.36,0.26,0.87,5.79,94.21,0.00,0.72,14.40,0.48,0.20,0.51,6.02,93.98,0.00,0.97,19.36,0.51,0.20,0.44,6.07,93.93,0.00,1.03,20.52,0.48,0.13,0.26,6.08,93.92,0.00,0.96,19.15
2025-05-07,17:17:04.784,5.94,94.06,0.00,5.94,94.06,0.00,0.39,0.23,0.62,5.23,94.77,0.00,0.78,15.67,0.46,0.19,0.42,6.11,93.89,0.00,0.93,18.56,0.43,0.21,0.49,6.09,93.91,0.00,0.86,17.22,0.43,0.21,0.51,6.08,93.92,0.00,0.87,17.31,0.41,0.24,0.75,5.82,94.18,0.00,0.82,16.42,0.43,0.20,0.48,6.09,93.91,0.00,0.86,17.29,0.46,0.20,0.44,6.09,93.91,0.00,0.92,18.36,0.50,0.19,0.38,6.02,93.98,0.00,1.00,19.93
2025-05-07,17:17:09.784,5.98,94.02,0.00,5.98,94.02,0.00,0.39,0.23,0.63,5.55,94.45,0.00,0.79,15.74,0.44,0.24,0.70,5.96,94.04,0.00,0.89,17.76,0.50,0.18,0.36,6.10,93.90,0.00,1.01,20.16,0.43,0.18,0.41,6.11,93.89,0.00,0.85,17.03,0.46,0.23,0.63,5.99,94.01,0.00,0.92,18.32,0.39,0.26,0.77,6.02,93.98,0.00,0.78,15.54,0.43,0.20,0.47,6.06,93.94,0.00,0.86,17.14,0.52,0.15,0.28,6.06,93.94,0.00,1.04,20.77
