System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-06,16:12:20.282,0.90,2.19,6.46,29.52,16.76,1.81,36.17,3.96,91.25,0.00,100.00,0.00
2025-05-06,16:12:25.284,0.77,2.73,8.06,35.84,20.07,1.55,30.96,4.69,95.31,0.00,100.00,0.00
2025-05-06,16:12:30.282,0.77,2.76,7.95,36.29,20.46,1.53,30.63,4.70,95.30,0.00,100.00,0.00
2025-05-06,16:12:35.282,0.76,2.70,8.01,35.82,20.05,1.53,30.59,4.63,95.37,0.00,100.00,0.00
2025-05-06,16:12:40.283,0.78,2.61,7.81,35.83,20.14,1.55,31.07,4.56,95.44,0.00,100.00,0.00
2025-05-06,16:12:45.282,0.76,2.76,8.04,36.40,20.36,1.53,30.54,4.69,95.31,0.00,100.00,0.00
2025-05-06,16:12:50.282,0.79,2.61,7.79,35.42,19.87,1.58,31.64,4.52,95.48,0.00,100.00,0.00
2025-05-06,16:12:55.282,0.77,2.73,7.98,35.90,20.07,1.55,30.95,4.66,95.33,0.00,100.00,0.00
2025-05-06,16:13:00.282,0.77,2.69,7.89,36.18,20.22,1.54,30.89,4.61,95.39,0.00,100.00,0.00
2025-05-06,16:13:05.282,0.75,2.78,7.94,36.66,20.61,1.49,29.84,4.73,95.27,0.00,100.00,0.00
2025-05-06,16:13:10.283,0.78,2.63,7.78,35.76,19.99,1.56,31.11,4.57,95.43,0.00,100.00,0.00
2025-05-06,16:13:15.282,0.75,2.78,8.07,36.77,20.62,1.50,30.05,4.78,95.22,0.00,100.00,0.00
2025-05-06,16:13:20.283,1.54,0.73,2.27,9.83,5.31,3.09,61.80,1.48,78.92,0.00,98.56,0.04
