System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-03,14:59:50.633,8.87,86.10,0.00,8.87,86.10,0.00,0.54,0.36,1.13,4.83,89.13,0.00,1.08,21.54,0.54,0.38,1.11,4.89,88.29,0.00,1.08,21.67,0.51,0.76,2.33,9.80,82.94,0.00,1.02,20.33,1.23,0.30,0.70,12.23,87.77,0.00,2.46,49.24,0.52,0.76,2.27,9.74,84.23,0.00,1.05,20.92,0.52,0.76,2.27,9.75,83.43,0.00,1.03,20.65,0.52,0.76,2.31,9.85,82.88,0.00,1.05,20.92,0.64,0.65,1.97,9.87,90.13,0.00,1.28,25.52
2025-05-03,14:59:55.633,10.54,89.46,0.00,10.54,89.46,0.00,0.54,0.42,1.42,5.82,94.18,0.00,1.08,21.51,0.53,0.47,1.43,6.04,93.96,0.00,1.06,21.11,0.52,0.97,2.89,12.19,87.81,0.00,1.04,20.76,0.86,0.55,1.59,12.18,87.82,0.00,1.72,34.34,0.52,0.87,2.91,11.74,88.26,0.00,1.05,20.97,0.54,0.91,2.83,12.07,87.93,0.00,1.08,21.64,0.53,0.96,2.83,12.09,87.91,0.00,1.06,21.22,0.82,0.61,1.77,12.18,87.82,0.00,1.64,32.71
2025-05-03,15:00:00.632,10.50,89.50,0.00,10.50,89.50,0.00,0.54,0.46,1.41,6.00,94.00,0.00,1.09,21.78,0.53,0.47,1.42,5.98,94.02,0.00,1.05,21.08,0.52,0.91,2.87,11.87,88.13,0.00,1.05,20.90,0.71,0.70,2.13,12.14,87.86,0.00,1.42,28.36,0.54,0.95,2.91,11.97,88.03,0.00,1.07,21.47,0.54,0.92,2.88,11.93,88.07,0.00,1.07,21.46,0.52,0.93,2.86,11.92,88.08,0.00,1.05,21.00,0.96,0.42,1.18,12.21,87.79,0.00,1.92,38.37
2025-05-03,15:00:05.633,10.56,89.44,0.00,10.56,89.44,0.00,0.52,0.48,1.43,6.03,93.97,0.00,1.04,20.78,0.52,0.45,1.43,5.98,94.02,0.00,1.05,21.00,0.51,0.93,2.92,12.00,88.00,0.00,1.03,20.53,0.63,0.83,2.45,12.15,87.85,0.00,1.25,25.06,0.52,0.95,2.87,12.08,87.92,0.00,1.05,20.95,0.52,0.91,2.95,11.96,88.04,0.00,1.04,20.85,0.52,0.95,2.93,12.12,87.88,0.00,1.05,20.93,1.03,0.35,0.88,12.17,87.83,0.00,2.07,41.35
2025-05-03,15:00:10.635,10.55,89.45,0.00,10.55,89.45,0.00,0.51,0.46,1.40,5.98,94.02,0.00,1.02,20.47,0.51,0.48,1.44,5.99,94.01,0.00,1.03,20.54,0.94,0.46,1.22,12.12,87.88,0.00,1.88,37.68,0.63,0.83,2.46,12.11,87.89,0.00,1.27,25.38,0.53,0.92,2.88,11.91,88.09,0.00,1.05,21.09,0.54,0.94,2.87,12.08,87.92,0.00,1.07,21.41,0.56,0.87,2.82,12.14,87.86,0.00,1.12,22.33,0.57,0.88,2.70,12.08,87.92,0.00,1.14,22.71
2025-05-03,15:00:15.635,10.54,89.46,0.00,10.54,89.46,0.00,0.52,0.45,1.43,5.98,94.02,0.00,1.04,20.86,0.52,0.48,1.43,6.05,93.95,0.00,1.04,20.81,0.61,0.82,2.52,12.12,87.88,0.00,1.22,24.34,0.54,0.90,2.86,12.04,87.96,0.00,1.09,21.72,0.52,0.92,2.91,11.98,88.02,0.00,1.05,20.94,0.51,0.96,2.90,12.02,87.98,0.00,1.03,20.55,1.05,0.37,0.74,12.20,87.80,0.00,2.11,42.13,0.54,0.89,2.84,11.93,88.07,0.00,1.08,21.59
2025-05-03,15:00:20.635,10.56,89.44,0.00,10.56,89.44,0.00,0.53,0.45,1.42,5.94,94.06,0.00,1.07,21.36,0.52,0.46,1.43,5.99,94.01,0.00,1.04,20.90,0.94,0.48,1.26,12.21,87.79,0.00,1.87,37.46,0.51,0.95,2.82,12.06,87.94,0.00,1.03,20.51,0.53,0.93,2.90,12.01,87.99,0.00,1.06,21.18,0.51,0.96,2.84,12.02,87.98,0.00,1.03,20.54,0.73,0.69,2.17,12.16,87.84,0.00,1.46,29.13,0.53,0.92,2.85,12.10,87.90,0.00,1.05,21.00
2025-05-03,15:00:25.636,10.56,89.44,0.00,10.56,89.44,0.00,0.99,0.23,0.55,6.04,93.96,0.00,1.97,39.42,0.51,0.47,1.41,5.96,94.04,0.00,1.03,20.59,0.63,0.85,2.38,12.18,87.82,0.00,1.26,25.10,0.52,0.95,2.77,12.08,87.92,0.00,1.05,20.94,0.59,0.90,2.63,12.18,87.82,0.00,1.17,23.48,0.52,0.98,2.78,11.99,88.01,0.00,1.04,20.87,0.55,0.94,2.62,12.04,87.96,0.00,1.10,21.92,0.53,0.94,2.69,12.04,87.96,0.00,1.05,21.05
2025-05-03,15:00:30.638,10.49,89.51,0.00,10.49,89.51,0.00,0.98,0.22,0.56,6.11,93.89,0.00,1.96,39.23,0.53,0.48,1.40,6.07,93.93,0.00,1.06,21.13,0.49,0.94,2.94,11.93,88.07,0.00,0.99,19.70,0.52,0.90,2.82,11.88,88.12,0.00,1.05,20.98,0.70,0.72,2.14,12.11,87.89,0.00,1.41,28.18,0.53,0.95,2.75,12.06,87.94,0.00,1.06,21.19,0.52,0.90,2.88,11.92,88.08,0.00,1.04,20.78,0.53,0.87,2.90,11.88,88.12,0.00,1.05,21.02
2025-05-03,15:00:35.637,10.56,89.44,0.00,10.56,89.44,0.00,1.05,0.18,0.43,6.08,93.92,0.00,2.10,42.00,0.52,0.47,1.40,5.99,94.01,0.00,1.04,20.79,0.51,0.92,2.85,12.03,87.97,0.00,1.02,20.48,0.53,0.92,2.83,12.06,87.94,0.00,1.05,21.02,0.65,0.81,2.42,12.18,87.82,0.00,1.30,25.91,0.53,0.94,2.82,12.12,87.88,0.00,1.06,21.21,0.51,0.92,2.88,12.01,87.99,0.00,1.03,20.58,0.53,0.90,2.83,12.03,87.97,0.00,1.06,21.18
