System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,14:40:37.700,0.80,3.07,10.03,25.11,7.10,1.59,31.83,4.99,89.96,0.00,99.86,0.00
2025-05-03,14:40:42.699,0.77,3.88,12.49,30.68,8.59,1.55,30.94,5.97,94.03,0.00,100.00,0.00
2025-05-03,14:40:47.698,0.78,3.88,12.32,30.93,8.64,1.55,31.03,6.00,94.00,0.00,100.00,0.00
2025-05-03,14:40:52.698,0.77,3.80,12.36,30.81,8.65,1.54,30.85,5.95,94.05,0.00,100.00,0.00
2025-05-03,14:40:57.699,0.77,3.82,12.36,31.09,8.68,1.54,30.89,5.97,94.03,0.00,100.00,0.00
2025-05-03,14:41:02.698,0.77,3.82,12.39,30.91,8.64,1.54,30.82,5.99,94.01,0.00,100.00,0.00
2025-05-03,14:41:07.699,0.77,3.81,12.40,31.07,8.66,1.54,30.75,6.00,94.00,0.00,100.00,0.00
2025-05-03,14:41:12.699,0.77,3.84,12.25,30.53,8.68,1.55,30.91,5.96,94.04,0.00,100.00,0.00
2025-05-03,14:41:17.700,0.76,3.95,12.59,30.80,8.72,1.52,30.40,6.02,93.98,0.00,100.00,0.00
2025-05-03,14:41:22.699,0.77,3.82,12.43,30.59,8.71,1.54,30.71,6.00,94.00,0.00,100.00,0.00
2025-05-03,14:41:27.700,0.77,3.85,12.44,30.83,8.71,1.55,30.90,6.04,93.96,0.00,100.00,0.00
2025-05-03,14:41:32.699,0.76,3.85,12.40,31.03,8.72,1.52,30.47,6.00,94.00,0.00,100.00,0.00
2025-05-03,14:41:37.700,0.83,1.65,5.86,13.91,3.65,1.66,33.14,3.21,86.06,0.00,99.35,0.01
