System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-06,16:05:55.102,12.54,80.79,0.00,12.54,80.79,0.00,1.08,0.10,0.46,3.71,90.68,0.00,2.16,43.15,0.72,0.14,0.72,2.23,91.74,0.00,1.44,28.77,1.02,0.53,2.53,14.16,78.04,0.00,2.05,40.97,1.10,0.47,2.19,15.57,77.18,0.00,2.19,43.85,0.98,0.59,2.94,17.56,76.83,0.00,1.97,39.39,1.07,0.62,2.88,17.84,76.13,0.00,2.14,42.85,1.03,0.57,2.72,15.48,76.72,0.00,2.05,41.07,1.01,0.51,2.46,13.74,79.01,0.00,2.02,40.42
2025-05-06,16:06:00.101,15.88,84.11,0.00,15.88,84.11,0.00,0.90,0.20,0.98,3.77,96.21,0.00,1.80,36.07,0.97,0.18,0.79,4.15,95.83,0.00,1.95,38.98,1.03,0.76,3.60,20.90,79.10,0.00,2.07,41.35,1.01,0.79,3.67,20.55,79.45,0.00,2.02,40.45,0.80,1.16,5.45,17.96,82.03,0.00,1.59,31.86,0.95,0.88,4.10,19.94,80.04,0.00,1.90,37.96,1.00,0.78,3.74,20.34,79.66,0.00,2.00,40.02,0.91,0.97,4.33,19.46,80.54,0.00,1.82,36.31
2025-05-06,16:06:05.104,15.76,84.23,0.00,15.76,84.23,0.00,1.00,0.17,0.80,4.19,95.79,0.00,2.00,40.10,0.96,0.18,0.83,3.94,96.04,0.00,1.91,38.24,1.02,0.78,3.74,20.99,79.01,0.00,2.05,40.98,0.96,0.89,4.36,19.66,80.34,0.00,1.92,38.49,0.92,0.91,4.37,19.57,80.41,0.00,1.84,36.88,0.96,0.86,4.09,19.82,80.16,0.00,1.92,38.49,0.97,0.83,4.13,19.99,80.01,0.00,1.93,38.63,0.76,1.18,5.66,17.94,82.06,0.00,1.52,30.32
2025-05-06,16:06:10.104,15.98,84.02,0.00,15.98,84.02,0.00,0.99,0.18,0.86,4.31,95.69,0.00,1.98,39.52,0.92,0.20,0.94,4.10,95.90,0.00,1.84,36.83,0.97,0.88,4.26,20.55,79.45,0.00,1.94,38.84,0.97,0.90,4.35,20.32,79.68,0.00,1.94,38.88,0.94,0.87,4.21,19.63,80.37,0.00,1.88,37.66,1.02,0.81,3.70,20.55,79.44,0.00,2.04,40.77,0.91,0.95,4.53,19.80,80.20,0.00,1.83,36.59,0.85,1.07,4.92,18.61,81.39,0.00,1.69,33.87
2025-05-06,16:06:15.103,15.96,84.04,0.00,15.96,84.04,0.00,0.99,0.18,0.84,4.15,95.85,0.00,1.98,39.51,0.93,0.19,0.87,4.03,95.97,0.00,1.87,37.30,1.00,0.79,3.78,21.14,78.86,0.00,2.01,40.18,0.89,1.08,5.13,19.69,80.31,0.00,1.77,35.40,0.93,0.89,4.25,19.74,80.26,0.00,1.87,37.37,0.99,0.84,3.83,20.07,79.93,0.00,1.98,39.51,0.96,0.84,4.03,20.21,79.79,0.00,1.92,38.32,0.83,1.11,5.20,18.68,81.32,0.00,1.66,33.18
2025-05-06,16:06:20.103,16.00,84.00,0.00,16.00,84.00,0.00,1.00,0.16,0.77,4.20,95.80,0.00,2.00,40.03,0.95,0.19,0.80,4.08,95.92,0.00,1.90,38.09,0.97,0.85,4.09,20.71,79.29,0.00,1.94,38.83,0.91,1.03,4.79,19.80,80.20,0.00,1.81,36.22,0.94,0.89,4.20,19.92,80.08,0.00,1.88,37.51,0.95,0.89,4.15,20.14,79.85,0.00,1.89,37.84,0.95,0.87,4.11,20.15,79.85,0.00,1.90,38.06,0.84,1.09,5.08,19.03,80.97,0.00,1.67,33.48
2025-05-06,16:06:25.102,15.82,84.18,0.00,15.82,84.18,0.00,0.97,0.17,0.83,4.05,95.95,0.00,1.94,38.76,0.92,0.18,0.88,3.91,96.09,0.00,1.84,36.80,0.98,0.80,3.88,20.18,79.82,0.00,1.96,39.28,1.03,0.74,3.58,20.65,79.35,0.00,2.06,41.11,0.96,0.83,4.04,19.82,80.18,0.00,1.92,38.45,0.92,0.97,4.46,19.37,80.63,0.00,1.84,36.74,0.95,0.86,4.10,19.92,80.08,0.00,1.90,37.90,0.84,1.05,4.85,18.64,81.36,0.00,1.69,33.76
2025-05-06,16:06:30.101,16.45,83.55,0.00,16.45,83.55,0.00,0.96,0.19,0.85,4.38,95.62,0.00,1.93,38.54,0.90,0.20,0.96,3.89,96.10,0.00,1.79,35.86,0.94,0.92,4.28,20.93,79.07,0.00,1.88,37.57,0.90,1.02,4.87,20.22,79.77,0.00,1.80,36.04,0.97,0.88,4.00,21.38,78.62,0.00,1.94,38.90,0.96,0.94,4.29,20.71,79.28,0.00,1.91,38.23,0.95,0.87,4.10,20.83,79.17,0.00,1.91,38.16,0.83,1.13,5.21,19.23,80.76,0.00,1.65,33.06
2025-05-06,16:06:35.102,16.02,83.98,0.00,16.02,83.98,0.00,0.95,0.16,0.79,4.01,95.99,0.00,1.91,38.19,0.91,0.19,0.88,3.81,96.19,0.00,1.82,36.41,0.92,0.91,4.35,20.22,79.78,0.00,1.85,36.90,0.99,0.79,3.85,20.60,79.40,0.00,1.98,39.60,0.95,0.84,4.02,20.43,79.57,0.00,1.90,38.00,0.89,0.99,4.79,19.41,80.59,0.00,1.77,35.47,0.95,0.86,4.17,20.10,79.90,0.00,1.89,37.80,0.91,0.88,4.20,19.57,80.43,0.00,1.83,36.55
2025-05-06,16:06:40.103,16.63,83.37,0.00,16.63,83.37,0.00,0.94,0.19,0.91,4.22,95.78,0.00,1.87,37.48,0.88,0.22,0.99,4.10,95.90,0.00,1.76,35.27,0.94,0.94,4.37,20.93,79.07,0.00,1.88,37.63,0.93,0.93,4.46,20.99,79.01,0.00,1.86,37.23,0.93,0.92,4.38,20.86,79.14,0.00,1.87,37.36,0.91,1.02,4.74,20.58,79.42,0.00,1.82,36.42,0.92,0.95,4.52,20.70,79.30,0.00,1.84,36.76,0.92,0.95,4.40,20.69,79.31,0.00,1.85,36.92
