System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-03,14:53:21.481,6.40,91.37,0.00,6.40,91.37,0.00,0.38,0.92,2.37,14.54,81.50,0.00,0.77,15.32,0.64,0.27,0.78,6.01,93.99,0.00,1.28,25.60,0.23,0.15,0.32,4.96,90.11,0.00,0.46,9.17,0.42,0.15,0.32,5.21,94.79,0.00,0.83,16.64,0.37,0.31,0.77,4.84,91.21,0.00,0.75,14.95,0.43,0.27,0.79,4.91,95.09,0.00,0.85,17.06,0.26,0.14,0.27,4.96,90.11,0.00,0.52,10.50,0.84,0.10,0.24,5.82,94.18,0.00,1.68,33.63
2025-05-03,14:53:26.482,7.46,92.54,0.00,7.46,92.54,0.00,0.39,1.04,2.85,17.66,82.34,0.00,0.78,15.67,0.38,0.38,0.99,5.97,94.03,0.00,0.75,15.04,0.45,0.11,0.26,6.04,93.96,0.00,0.89,17.86,0.22,0.23,0.40,6.04,93.96,0.00,0.45,8.97,0.37,0.36,0.98,5.88,94.12,0.00,0.75,15.00,0.40,0.36,0.99,6.02,93.98,0.00,0.80,16.04,0.24,0.18,0.41,6.02,93.98,0.00,0.47,9.45,0.27,0.05,0.14,6.08,93.92,0.00,0.54,10.85
2025-05-03,14:53:31.481,7.45,92.55,0.00,7.45,92.55,0.00,0.39,1.04,3.05,17.67,82.33,0.00,0.78,15.62,0.37,0.33,0.93,5.93,94.07,0.00,0.75,14.92,0.26,0.12,0.25,6.05,93.95,0.00,0.52,10.38,0.25,0.23,0.50,6.00,94.00,0.00,0.49,9.89,0.40,0.34,1.01,5.90,94.10,0.00,0.80,15.93,0.43,0.29,0.85,6.02,93.98,0.00,0.86,17.23,0.22,0.16,0.33,6.05,93.95,0.00,0.44,8.76,0.34,0.12,0.34,6.01,93.99,0.00,0.67,13.44
2025-05-03,14:53:36.481,7.45,92.55,0.00,7.45,92.55,0.00,0.38,1.05,2.92,17.51,82.49,0.00,0.76,15.18,0.23,0.25,0.53,6.00,94.00,0.00,0.47,9.32,0.42,0.08,0.21,6.09,93.91,0.00,0.84,16.82,0.36,0.32,0.85,5.97,94.03,0.00,0.72,14.38,0.38,0.34,0.99,5.84,94.16,0.00,0.76,15.12,0.28,0.11,0.28,6.09,93.91,0.00,0.57,11.38,0.28,0.24,0.46,6.08,93.92,0.00,0.55,11.08,0.37,0.32,0.85,6.00,94.00,0.00,0.74,14.88
2025-05-03,14:53:41.481,7.49,92.51,0.00,7.49,92.51,0.00,0.28,0.65,1.43,18.09,81.91,0.00,0.56,11.22,0.47,0.19,0.47,5.98,94.02,0.00,0.93,18.63,0.33,0.29,0.76,5.95,94.05,0.00,0.65,13.04,0.38,0.37,0.98,5.92,94.08,0.00,0.76,15.25,0.26,0.27,0.55,6.02,93.98,0.00,0.53,10.52,0.51,0.14,0.39,6.06,93.94,0.00,1.02,20.47,0.34,0.30,0.75,5.96,94.04,0.00,0.69,13.77,0.39,0.37,1.00,5.94,94.06,0.00,0.77,15.41
2025-05-03,14:53:46.481,7.51,92.49,0.00,7.51,92.49,0.00,0.29,0.25,0.59,18.22,81.78,0.00,0.59,11.78,0.23,0.24,0.53,6.01,93.99,0.00,0.45,9.07,0.40,0.36,1.03,5.93,94.07,0.00,0.79,15.89,0.40,0.37,1.02,6.01,93.99,0.00,0.80,16.04,0.22,0.17,0.36,6.05,93.95,0.00,0.45,8.98,0.32,0.09,0.27,6.10,93.90,0.00,0.64,12.88,0.41,0.35,0.99,5.80,94.20,0.00,0.83,16.50,0.40,0.37,1.01,5.97,94.03,0.00,0.79,15.88
2025-05-03,14:53:51.481,7.47,92.53,0.00,7.47,92.53,0.00,0.23,0.14,0.39,18.17,81.83,0.00,0.45,9.04,0.36,0.33,0.92,5.91,94.09,0.00,0.73,14.55,0.45,0.39,1.24,5.90,94.10,0.00,0.90,18.05,0.45,0.42,1.20,5.97,94.03,0.00,0.91,18.17,0.20,0.11,0.22,6.07,93.93,0.00,0.41,8.12,0.45,0.24,0.76,5.97,94.03,0.00,0.91,18.11,0.46,0.37,1.15,5.73,94.27,0.00,0.91,18.24,0.45,0.42,1.14,6.00,94.00,0.00,0.90,18.04
2025-05-03,14:53:56.481,7.51,92.49,0.00,7.51,92.49,0.00,0.28,0.10,0.31,18.24,81.76,0.00,0.56,11.27,0.47,0.40,1.29,5.94,94.06,0.00,0.94,18.81,0.42,0.39,1.10,6.05,93.95,0.00,0.84,16.71,0.46,0.42,1.26,5.96,94.04,0.00,0.92,18.42,0.20,0.08,0.19,6.08,93.92,0.00,0.41,8.18,0.47,0.40,1.30,5.90,94.10,0.00,0.94,18.88,0.41,0.39,1.10,6.01,93.99,0.00,0.83,16.54,0.46,0.41,1.25,5.88,94.12,0.00,0.92,18.40
2025-05-03,14:54:01.481,7.51,92.49,0.00,7.51,92.49,0.00,0.33,0.45,1.15,18.19,81.81,0.00,0.65,13.06,0.39,0.23,0.54,5.96,94.04,0.00,0.77,15.49,0.31,0.28,0.66,5.99,94.01,0.00,0.61,12.29,0.38,0.38,0.98,5.97,94.03,0.00,0.76,15.29,0.37,0.22,0.45,6.02,93.98,0.00,0.75,14.92,0.35,0.22,0.57,5.97,94.03,0.00,0.70,14.09,0.31,0.29,0.71,6.02,93.98,0.00,0.63,12.54,0.40,0.37,0.97,5.98,94.02,0.00,0.79,15.80
2025-05-03,14:54:06.481,7.50,92.50,0.00,7.50,92.50,0.00,0.41,1.10,3.15,17.99,82.01,0.00,0.81,16.29,0.26,0.19,0.37,6.03,93.97,0.00,0.51,10.21,0.32,0.13,0.33,6.05,93.95,0.00,0.64,12.79,0.38,0.32,0.90,5.98,94.02,0.00,0.76,15.12,0.40,0.36,1.05,5.94,94.06,0.00,0.81,16.18,0.32,0.11,0.25,6.08,93.92,0.00,0.64,12.71,0.24,0.24,0.51,6.02,93.98,0.00,0.48,9.52,0.37,0.33,0.93,5.92,94.08,0.00,0.74,14.73
