System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-03,14:50:46.610,5.21,92.07,0.00,5.21,92.07,0.00,0.97,0.32,0.83,5.81,94.19,0.00,1.95,38.99,0.43,0.39,0.84,4.97,89.64,0.00,0.85,17.09,0.41,0.40,0.84,4.89,89.62,0.00,0.82,16.36,0.71,0.37,0.83,6.07,93.93,0.00,1.41,28.27,1.25,0.09,0.26,5.30,94.70,0.00,2.49,49.86,0.43,0.39,0.85,4.96,89.66,0.00,0.86,17.25,0.40,0.39,0.85,4.81,89.70,0.00,0.79,15.86,0.40,0.41,0.85,4.89,95.11,0.00,0.79,15.85
2025-05-03,14:50:51.609,6.03,93.97,0.00,6.03,93.97,0.00,0.36,0.40,0.98,6.11,93.89,0.00,0.72,14.31,0.42,0.48,1.09,6.06,93.94,0.00,0.83,16.69,0.40,0.47,1.09,5.96,94.04,0.00,0.80,15.99,0.41,0.47,1.10,6.06,93.94,0.00,0.82,16.45,1.10,0.09,0.27,6.13,93.87,0.00,2.20,43.92,0.42,0.47,1.07,6.05,93.95,0.00,0.84,16.81,0.38,0.47,1.07,5.88,94.12,0.00,0.77,15.39,0.40,0.46,1.07,6.01,93.99,0.00,0.80,16.09
2025-05-03,14:50:56.611,6.00,94.00,0.00,6.00,94.00,0.00,0.59,0.33,0.84,6.09,93.91,0.00,1.17,23.47,0.42,0.49,1.05,6.03,93.97,0.00,0.84,16.84,0.39,0.47,1.05,5.96,94.04,0.00,0.78,15.63,0.41,0.48,1.07,6.04,93.96,0.00,0.81,16.26,1.00,0.17,0.43,6.10,93.90,0.00,2.00,40.07,0.41,0.48,1.04,6.02,93.98,0.00,0.82,16.49,0.38,0.46,1.00,5.75,94.25,0.00,0.77,15.35,0.41,0.47,1.03,5.98,94.02,0.00,0.82,16.34
2025-05-03,14:51:01.609,5.96,94.04,0.00,5.96,94.04,0.00,0.45,0.35,0.87,6.08,93.92,0.00,0.90,17.93,0.42,0.46,1.09,5.96,94.04,0.00,0.84,16.79,0.42,0.45,1.10,5.94,94.06,0.00,0.85,16.91,0.40,0.50,1.09,6.06,93.94,0.00,0.81,16.17,1.02,0.13,0.35,6.11,93.89,0.00,2.04,40.75,0.41,0.47,1.12,6.06,93.94,0.00,0.81,16.23,0.39,0.43,1.00,5.51,94.49,0.00,0.77,15.45,0.40,0.50,1.05,5.99,94.01,0.00,0.80,15.98
2025-05-03,14:51:06.609,5.95,94.05,0.00,5.95,94.05,0.00,0.51,0.29,0.68,6.09,93.91,0.00,1.02,20.47,0.42,0.47,1.10,6.04,93.96,0.00,0.85,16.97,0.42,0.45,1.12,5.91,94.09,0.00,0.84,16.83,0.43,0.45,1.11,5.95,94.05,0.00,0.85,17.02,0.73,0.16,0.44,6.07,93.93,0.00,1.46,29.26,0.43,0.47,1.09,6.06,93.94,0.00,0.85,17.04,0.41,0.43,1.01,5.49,94.51,0.00,0.82,16.39,0.43,0.45,1.11,5.99,94.01,0.00,0.85,17.00
2025-05-03,14:51:11.611,5.99,94.01,0.00,5.99,94.01,0.00,0.47,0.32,0.86,6.08,93.92,0.00,0.95,18.97,0.41,0.47,1.10,6.02,93.98,0.00,0.83,16.53,0.41,0.46,1.10,6.01,93.99,0.00,0.81,16.30,0.42,0.48,1.04,6.08,93.92,0.00,0.83,16.68,0.96,0.14,0.39,6.09,93.91,0.00,1.92,38.36,0.42,0.47,1.09,6.07,93.93,0.00,0.84,16.83,0.38,0.43,0.97,5.55,94.45,0.00,0.77,15.30,0.41,0.49,1.07,5.99,94.01,0.00,0.82,16.35
2025-05-03,14:51:16.610,5.99,94.01,0.00,5.99,94.01,0.00,0.56,0.30,0.74,6.06,93.94,0.00,1.13,22.56,0.42,0.48,1.12,6.05,93.95,0.00,0.85,16.97,0.43,0.47,1.08,6.00,94.00,0.00,0.86,17.11,0.42,0.46,1.09,5.94,94.06,0.00,0.84,16.89,0.75,0.18,0.44,6.10,93.90,0.00,1.50,29.96,0.42,0.48,1.11,6.04,93.96,0.00,0.83,16.64,0.40,0.46,1.00,5.69,94.31,0.00,0.79,15.85,0.42,0.47,1.09,6.01,93.99,0.00,0.85,16.98
2025-05-03,14:51:21.610,6.02,93.98,0.00,6.02,93.98,0.00,0.64,0.30,0.78,6.09,93.91,0.00,1.27,25.48,0.41,0.48,1.11,6.06,93.94,0.00,0.82,16.44,0.42,0.46,1.06,5.96,94.04,0.00,0.85,16.90,0.39,0.43,1.02,6.06,93.94,0.00,0.79,15.73,0.73,0.27,0.67,6.12,93.88,0.00,1.46,29.25,0.42,0.49,1.07,6.06,93.94,0.00,0.83,16.65,0.41,0.45,1.02,5.83,94.17,0.00,0.83,16.55,0.45,0.39,0.89,5.99,94.01,0.00,0.91,18.11
2025-05-03,14:51:26.610,5.94,94.06,0.00,5.94,94.06,0.00,0.45,0.46,1.13,6.05,93.95,0.00,0.89,17.82,0.40,0.48,1.15,6.06,93.94,0.00,0.80,15.98,0.45,0.43,1.11,5.84,94.16,0.00,0.90,18.05,0.34,0.40,0.88,6.07,93.93,0.00,0.67,13.41,0.43,0.46,1.17,6.07,93.93,0.00,0.86,17.26,0.45,0.47,1.11,6.07,93.93,0.00,0.90,18.00,0.43,0.41,1.02,5.33,94.67,0.00,0.85,17.03,0.80,0.07,0.18,6.06,93.94,0.00,1.61,32.19
2025-05-03,14:51:31.610,5.98,94.02,0.00,5.98,94.02,0.00,0.43,0.45,1.17,6.00,94.00,0.00,0.85,17.05,0.42,0.46,1.13,6.06,93.94,0.00,0.84,16.88,0.44,0.43,1.12,5.94,94.06,0.00,0.88,17.60,0.37,0.35,0.82,6.11,93.89,0.00,0.75,14.97,0.44,0.47,1.16,6.06,93.94,0.00,0.88,17.52,0.43,0.47,1.10,6.04,93.96,0.00,0.86,17.16,0.42,0.41,1.06,5.54,94.46,0.00,0.85,16.96,0.77,0.10,0.26,6.06,93.94,0.00,1.54,30.70
