System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,14:46:16.117,1.05,4.06,13.50,15.34,4.16,2.09,41.90,12.44,86.56,0.00,100.00,0.00
2025-05-03,14:46:21.116,1.01,4.78,17.13,17.64,4.79,2.02,40.40,13.77,86.23,0.00,100.00,0.00
2025-05-03,14:46:26.116,0.99,5.21,18.10,17.96,4.89,1.98,39.65,13.78,86.22,0.00,100.00,0.00
2025-05-03,14:46:31.117,1.01,4.88,17.49,17.83,4.80,2.02,40.42,13.79,86.21,0.00,100.00,0.00
2025-05-03,14:46:36.116,1.00,5.06,17.44,18.10,4.91,2.00,40.07,13.79,86.21,0.00,100.00,0.00
2025-05-03,14:46:41.117,1.00,4.98,17.86,17.46,4.81,2.00,40.00,13.81,86.19,0.00,100.00,0.00
2025-05-03,14:46:46.116,1.01,4.81,16.79,18.06,4.93,2.02,40.43,13.80,86.20,0.00,100.00,0.00
2025-05-03,14:46:51.117,1.01,4.91,17.18,18.05,4.94,2.02,40.34,13.82,86.18,0.00,100.00,0.00
2025-05-03,14:46:56.116,1.01,4.89,16.89,18.09,4.93,2.02,40.36,13.81,86.19,0.00,100.00,0.00
2025-05-03,14:47:01.117,1.00,4.90,17.31,17.80,4.93,2.01,40.14,13.83,86.17,0.00,100.00,0.00
2025-05-03,14:47:06.116,0.99,5.27,18.41,18.17,4.97,1.98,39.62,13.83,86.17,0.00,100.00,0.00
2025-05-03,14:47:11.116,0.99,5.11,18.01,17.87,4.89,1.98,39.61,13.82,86.18,0.00,100.00,0.00
2025-05-03,14:47:16.117,1.02,4.65,17.25,17.12,4.87,2.05,40.91,14.27,85.73,0.00,100.00,0.00
