System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-07,17:26:17.190,1.12,1.56,6.99,9.58,2.21,2.24,44.71,8.22,91.24,0.00,100.00,0.00
2025-05-07,17:26:22.188,1.09,1.81,8.36,11.31,2.52,2.17,43.47,8.72,91.28,0.00,100.00,0.00
2025-05-07,17:26:27.188,1.08,1.87,8.66,11.38,2.52,2.16,43.29,8.73,91.27,0.00,100.00,0.00
2025-05-07,17:26:32.188,1.08,1.83,8.57,11.13,2.50,2.16,43.29,8.70,91.30,0.00,100.00,0.00
2025-05-07,17:26:37.188,1.07,1.98,8.79,11.74,2.59,2.15,42.93,8.79,91.21,0.00,100.00,0.00
2025-05-07,17:26:42.188,1.08,1.88,8.77,11.45,2.63,2.15,43.06,8.83,91.17,0.00,100.00,0.00
2025-05-07,17:26:47.188,1.08,1.86,8.53,11.57,2.55,2.15,43.07,8.74,91.26,0.00,100.00,0.00
2025-05-07,17:26:52.190,1.07,1.91,8.75,11.62,2.57,2.14,42.81,8.74,91.26,0.00,100.00,0.00
2025-05-07,17:26:57.188,1.08,1.75,8.13,11.40,2.48,2.17,43.33,8.64,91.36,0.00,100.00,0.00
2025-05-07,17:27:02.189,1.08,1.87,8.24,11.40,2.58,2.16,43.24,8.79,91.21,0.00,100.00,0.00
2025-05-07,17:27:07.189,1.07,1.90,8.47,11.54,2.54,2.15,42.93,8.69,91.31,0.00,100.00,0.00
2025-05-07,17:27:12.189,1.02,2.36,9.50,15.04,3.13,2.04,40.79,8.26,91.73,0.00,100.00,0.00
2025-05-07,17:27:17.189,1.33,0.54,2.03,3.32,0.71,2.65,53.04,6.82,93.18,0.00,100.00,0.00
