System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-04-29,17:48:31.396,1.08,4.64,17.48,11.13,3.06,2.16,43.26,19.43,79.70,0.00,100.00,0.00
2025-04-29,17:48:36.395,1.06,5.22,20.61,12.79,3.52,2.12,42.34,20.84,79.16,0.00,100.00,0.00
2025-04-29,17:48:41.395,1.04,5.78,22.55,13.04,3.53,2.09,41.75,20.90,79.10,0.00,100.00,0.00
2025-04-29,17:48:46.396,1.06,5.40,21.37,12.92,3.49,2.11,42.25,20.84,79.16,0.00,100.00,0.00
2025-04-29,17:48:51.395,1.06,5.39,22.08,12.73,3.48,2.11,42.21,20.90,79.10,0.00,100.00,0.00
2025-04-29,17:48:56.396,1.06,5.33,20.83,12.74,3.49,2.12,42.34,20.84,79.16,0.00,100.00,0.00
2025-04-29,17:49:01.397,1.06,5.25,21.68,12.50,3.49,2.12,42.37,20.91,79.09,0.00,100.00,0.00
2025-04-29,17:49:06.396,1.05,5.57,21.81,12.96,3.48,2.10,42.09,20.83,79.17,0.00,100.00,0.00
2025-04-29,17:49:11.396,1.05,5.51,22.81,12.35,3.42,2.10,41.98,20.91,79.09,0.00,100.00,0.00
2025-04-29,17:49:16.396,1.06,5.57,21.61,13.05,3.52,2.12,42.37,20.84,79.16,0.00,100.00,0.00
2025-04-29,17:49:21.396,1.06,5.41,21.23,13.17,3.50,2.13,42.53,20.90,79.10,0.00,100.00,0.00
2025-04-29,17:49:26.397,1.06,5.28,20.86,12.92,3.50,2.13,42.53,20.83,79.17,0.00,100.00,0.00
2025-04-29,17:49:31.396,1.08,4.79,20.53,11.94,3.39,2.15,43.03,21.02,78.98,0.00,100.00,0.00
