System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,14:36:24.699,0.67,3.67,13.26,24.41,6.92,1.34,26.79,5.44,88.12,0.00,99.32,0.01
2025-05-03,14:36:29.699,0.70,4.40,16.75,29.09,8.28,1.40,27.93,6.70,93.30,0.00,100.00,0.00
2025-05-03,14:36:34.699,0.69,4.47,16.73,29.23,8.30,1.38,27.51,6.65,93.35,0.00,100.00,0.00
2025-05-03,14:36:39.700,0.70,4.33,16.58,28.94,8.29,1.40,27.98,6.67,93.33,0.00,100.00,0.00
2025-05-03,14:36:44.700,0.71,4.34,16.88,29.03,8.34,1.42,28.49,6.73,93.26,0.00,100.00,0.00
2025-05-03,14:36:49.700,0.70,4.45,17.25,29.82,8.44,1.40,27.97,6.89,93.11,0.00,100.00,0.00
2025-05-03,14:36:54.700,0.69,4.50,16.89,29.51,8.31,1.38,27.58,6.75,93.25,0.00,100.00,0.00
2025-05-03,14:36:59.700,0.70,4.40,17.07,29.11,8.34,1.41,28.12,6.79,93.21,0.00,100.00,0.00
2025-05-03,14:37:04.700,0.70,4.42,16.75,29.57,8.42,1.41,28.12,6.74,93.26,0.00,100.00,0.00
2025-05-03,14:37:09.700,0.69,4.55,16.86,29.82,8.36,1.38,27.66,6.72,93.28,0.00,100.00,0.00
2025-05-03,14:37:14.700,0.70,4.48,16.59,29.84,8.39,1.40,27.98,6.72,93.28,0.00,100.00,0.00
2025-05-03,14:37:19.700,0.69,4.49,16.75,29.53,8.37,1.39,27.77,6.71,93.29,0.00,100.00,0.00
2025-05-03,14:37:24.700,0.70,1.51,5.91,10.43,2.70,1.40,28.04,2.61,82.23,0.00,98.56,0.03
