System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-04-29,18:35:25.875,0.44,2.10,4.75,46.43,20.69,0.88,17.59,8.68,91.32,0.00,100.00,0.00
2025-04-29,18:35:30.874,0.39,2.54,5.56,46.15,19.80,0.78,15.64,9.12,90.88,0.00,100.00,0.00
2025-04-29,18:35:35.875,0.40,2.51,6.01,46.05,19.87,0.81,16.18,9.11,90.89,0.00,100.00,0.00
2025-04-29,18:35:40.875,0.40,2.57,5.99,46.10,19.86,0.81,16.16,9.10,90.90,0.00,100.00,0.00
2025-04-29,18:35:45.875,0.40,2.52,5.48,45.96,19.77,0.80,16.03,9.13,90.87,0.00,100.00,0.00
2025-04-29,18:35:50.875,0.41,2.40,5.23,45.98,19.82,0.83,16.53,9.11,90.89,0.00,100.00,0.00
2025-04-29,18:35:55.875,0.40,2.35,5.32,45.91,19.85,0.80,16.02,9.11,90.89,0.00,100.00,0.00
2025-04-29,18:36:00.875,0.41,2.56,6.11,46.10,20.00,0.82,16.42,9.12,90.88,0.00,100.00,0.00
2025-04-29,18:36:05.876,0.41,2.38,5.57,45.95,19.93,0.82,16.32,9.11,90.89,0.00,100.00,0.00
2025-04-29,18:36:10.877,0.39,2.50,5.53,46.06,19.79,0.78,15.65,9.12,90.88,0.00,100.00,0.00
2025-04-29,18:36:15.876,0.40,2.52,5.75,46.05,19.83,0.79,15.89,9.11,90.89,0.00,100.00,0.00
2025-04-29,18:36:20.876,0.40,2.55,5.98,46.14,19.87,0.80,16.05,9.08,90.92,0.00,100.00,0.00
2025-04-29,18:36:25.879,0.40,2.17,5.12,45.86,20.26,0.80,16.08,9.08,90.92,0.00,100.00,0.00
