System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-07,16:49:39.821,0.27,0.88,1.88,32.66,27.44,0.54,10.77,5.85,94.15,0.00,100.00,0.00
2025-05-07,16:49:44.821,0.22,1.13,2.56,33.58,26.01,0.43,8.69,5.99,94.01,0.00,100.00,0.00
2025-05-07,16:49:49.821,0.22,1.01,2.17,33.37,26.53,0.43,8.66,6.00,94.00,0.00,100.00,0.00
2025-05-07,16:49:54.821,0.17,0.94,1.97,32.63,25.77,0.33,6.69,5.99,94.01,0.00,100.00,0.00
2025-05-07,16:49:59.822,0.19,0.99,2.27,32.96,26.15,0.38,7.68,5.99,94.01,0.00,100.00,0.00
2025-05-07,16:50:04.822,0.21,1.13,2.59,33.56,26.20,0.43,8.56,5.97,94.03,0.00,100.00,0.00
2025-05-07,16:50:09.822,0.17,0.91,2.05,32.44,25.97,0.33,6.69,6.01,93.99,0.00,100.00,0.00
2025-05-07,16:50:14.822,0.21,1.06,2.36,33.52,26.24,0.43,8.55,5.97,94.03,0.00,100.00,0.00
2025-05-07,16:50:19.822,0.20,0.96,2.09,32.96,26.28,0.39,7.86,6.00,94.00,0.00,100.00,0.00
2025-05-07,16:50:24.822,0.18,0.95,2.13,32.70,25.78,0.35,7.02,5.98,94.02,0.00,100.00,0.00
2025-05-07,16:50:29.822,0.17,0.90,1.92,32.48,25.96,0.33,6.61,6.00,94.00,0.00,100.00,0.00
2025-05-07,16:50:34.822,0.16,0.90,1.89,32.50,25.80,0.33,6.53,6.00,94.00,0.00,100.00,0.00
2025-05-07,16:50:39.821,0.25,1.09,2.22,34.04,27.12,0.49,9.81,5.99,94.01,0.00,100.00,0.00
