System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-06,16:08:03.118,7.35,90.53,0.00,7.35,90.53,0.00,1.11,0.49,2.31,19.84,78.46,0.00,2.22,44.44,1.07,0.33,1.41,9.82,87.94,0.00,2.13,42.63,1.02,0.16,0.74,4.88,93.08,0.00,2.04,40.81,1.09,0.12,0.53,4.83,92.68,0.00,2.18,43.55,1.11,0.12,0.54,4.73,93.57,0.00,2.21,44.26,1.01,0.17,0.79,4.75,93.01,0.00,2.02,40.41,1.06,0.15,0.65,4.95,93.01,0.00,2.12,42.36,1.11,0.11,0.51,4.98,92.53,0.00,2.22,44.42
2025-05-06,16:08:08.120,7.90,92.10,0.00,7.90,92.10,0.00,1.08,0.61,2.93,21.24,78.76,0.00,2.15,43.04,1.10,0.28,1.31,10.77,89.23,0.00,2.20,44.05,1.05,0.15,0.73,5.31,94.69,0.00,2.10,41.99,0.95,0.21,0.95,4.88,95.12,0.00,1.90,38.07,1.05,0.16,0.77,5.20,94.80,0.00,2.10,41.94,1.03,0.17,0.80,5.07,94.93,0.00,2.06,41.23,1.06,0.15,0.69,5.33,94.67,0.00,2.13,42.57,1.12,0.12,0.57,5.41,94.59,0.00,2.24,44.75
2025-05-06,16:08:13.120,7.92,92.08,0.00,7.92,92.08,0.00,1.06,0.66,2.80,21.24,78.76,0.00,2.12,42.45,1.08,0.29,1.38,10.68,89.31,0.00,2.16,43.15,1.08,0.14,0.66,5.39,94.61,0.00,2.16,43.30,1.00,0.18,0.83,4.98,95.02,0.00,1.99,39.84,1.02,0.18,0.80,5.18,94.82,0.00,2.03,40.65,1.02,0.18,0.80,5.02,94.96,0.00,2.04,40.77,1.02,0.19,0.84,5.41,94.59,0.00,2.03,40.69,1.08,0.15,0.71,5.43,94.57,0.00,2.16,43.27
2025-05-06,16:08:18.119,7.89,92.11,0.00,7.89,92.11,0.00,1.10,0.53,2.59,21.33,78.67,0.00,2.19,43.82,1.08,0.32,1.48,10.68,89.32,0.00,2.15,43.04,1.06,0.15,0.70,5.33,94.65,0.00,2.13,42.58,0.97,0.21,0.94,5.05,94.95,0.00,1.94,38.80,1.07,0.14,0.68,5.10,94.90,0.00,2.14,42.76,1.02,0.17,0.82,4.95,95.05,0.00,2.04,40.85,1.08,0.11,0.59,5.33,94.65,0.00,2.16,43.23,1.06,0.16,0.78,5.34,94.66,0.00,2.12,42.49
2025-05-06,16:08:23.120,7.95,92.05,0.00,7.95,92.05,0.00,1.07,0.61,2.94,21.42,78.58,0.00,2.14,42.75,1.07,0.31,1.44,10.68,89.32,0.00,2.15,42.96,1.06,0.15,0.71,5.39,94.61,0.00,2.13,42.50,0.99,0.20,0.84,5.04,94.96,0.00,1.98,39.62,1.04,0.19,0.80,5.22,94.78,0.00,2.07,41.42,1.04,0.15,0.72,5.02,94.98,0.00,2.09,41.77,1.06,0.15,0.73,5.37,94.63,0.00,2.11,42.28,1.07,0.16,0.71,5.45,94.55,0.00,2.15,42.99
2025-05-06,16:08:28.119,7.93,92.06,0.00,7.93,92.06,0.00,1.07,0.63,2.90,21.37,78.63,0.00,2.14,42.76,1.06,0.32,1.50,10.71,89.27,0.00,2.13,42.53,1.07,0.14,0.69,5.33,94.66,0.00,2.13,42.64,0.99,0.18,0.86,5.01,94.99,0.00,1.97,39.48,1.01,0.18,0.87,5.23,94.77,0.00,2.02,40.44,1.03,0.16,0.73,5.10,94.88,0.00,2.06,41.29,1.05,0.15,0.77,5.31,94.67,0.00,2.09,41.80,1.07,0.15,0.73,5.40,94.60,0.00,2.15,42.95
2025-05-06,16:08:33.119,7.86,92.14,0.00,7.86,92.14,0.00,1.06,0.64,2.96,21.14,78.86,0.00,2.12,42.30,1.07,0.32,1.42,10.58,89.42,0.00,2.14,42.76,1.05,0.16,0.73,5.29,94.71,0.00,2.10,41.95,1.00,0.18,0.80,4.95,95.05,0.00,1.99,39.89,1.05,0.17,0.74,5.15,94.85,0.00,2.09,41.85,1.02,0.18,0.87,5.12,94.88,0.00,2.03,40.62,1.04,0.16,0.78,5.27,94.73,0.00,2.08,41.61,1.07,0.16,0.69,5.36,94.64,0.00,2.14,42.89
2025-05-06,16:08:38.120,7.97,92.03,0.00,7.97,92.03,0.00,1.06,0.60,2.93,21.36,78.64,0.00,2.12,42.37,1.03,0.34,1.61,10.74,89.26,0.00,2.07,41.35,1.07,0.14,0.66,5.31,94.69,0.00,2.14,42.72,1.01,0.17,0.78,5.16,94.83,0.00,2.03,40.59,1.04,0.17,0.77,5.27,94.73,0.00,2.09,41.78,1.06,0.15,0.71,5.22,94.78,0.00,2.13,42.59,1.02,0.17,0.82,5.24,94.76,0.00,2.04,40.83,1.06,0.16,0.75,5.42,94.56,0.00,2.12,42.40
2025-05-06,16:08:43.120,7.84,92.16,0.00,7.84,92.16,0.00,1.05,0.69,3.15,21.13,78.87,0.00,2.10,41.92,1.07,0.30,1.41,10.78,89.22,0.00,2.14,42.76,1.04,0.17,0.73,5.20,94.80,0.00,2.08,41.61,1.05,0.14,0.71,5.11,94.89,0.00,2.10,41.91,1.03,0.18,0.77,5.01,94.99,0.00,2.05,41.10,1.01,0.19,0.82,5.13,94.87,0.00,2.02,40.39,1.04,0.16,0.71,5.11,94.89,0.00,2.08,41.52,1.07,0.14,0.69,5.25,94.75,0.00,2.14,42.85
2025-05-06,16:08:48.121,8.05,91.95,0.00,8.05,91.95,0.00,1.05,0.68,3.19,21.89,78.11,0.00,2.10,41.91,1.03,0.35,1.67,10.76,89.24,0.00,2.06,41.12,1.05,0.16,0.77,5.28,94.72,0.00,2.10,42.00,1.01,0.18,0.83,5.25,94.75,0.00,2.03,40.57,1.02,0.18,0.80,5.30,94.70,0.00,2.05,40.97,1.05,0.17,0.73,5.23,94.77,0.00,2.10,42.07,1.06,0.15,0.70,5.27,94.73,0.00,2.12,42.45,1.07,0.16,0.74,5.44,94.56,0.00,2.14,42.75
