System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-07,17:10:11.979,0.72,1.42,4.56,50.57,22.19,1.44,28.88,4.51,89.39,0.00,100.00,0.00
2025-05-07,17:10:16.978,0.54,2.25,7.39,49.01,19.06,1.09,21.70,6.05,93.95,0.00,100.00,0.00
2025-05-07,17:10:21.979,0.55,2.15,7.26,49.14,19.23,1.09,21.89,5.89,94.11,0.00,100.00,0.00
2025-05-07,17:10:26.978,0.55,2.17,7.42,48.97,19.10,1.10,21.99,6.02,93.98,0.00,100.00,0.00
2025-05-07,17:10:31.980,0.56,2.13,7.30,49.11,19.20,1.13,22.52,5.94,94.06,0.00,100.00,0.00
2025-05-07,17:10:36.978,0.58,2.13,7.34,48.89,18.78,1.17,23.38,5.88,94.12,0.00,100.00,0.00
2025-05-07,17:10:41.978,0.58,2.11,7.23,49.02,19.04,1.16,23.11,5.83,94.17,0.00,100.00,0.00
2025-05-07,17:10:46.979,0.55,2.20,7.54,49.06,19.14,1.09,21.83,6.01,93.99,0.00,100.00,0.00
2025-05-07,17:10:51.979,0.65,2.01,6.89,48.93,18.68,1.30,26.08,5.76,94.24,0.00,100.00,0.00
2025-05-07,17:10:56.979,0.66,2.06,7.05,48.57,18.22,1.32,26.37,5.63,94.37,0.00,100.00,0.00
2025-05-07,17:11:01.982,0.62,2.04,7.24,48.79,18.77,1.24,24.86,5.79,94.21,0.00,100.00,0.00
2025-05-07,17:11:06.980,0.56,2.18,7.46,48.93,18.97,1.11,22.29,6.11,93.89,0.00,100.00,0.00
2025-05-07,17:11:11.979,0.61,0.75,2.20,13.36,4.81,1.22,24.46,1.72,75.58,0.00,97.14,0.07
