System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-05,13:51:09.622,5.63,94.36,0.00,5.63,94.36,0.00,0.36,0.24,0.62,5.24,94.76,0.00,0.73,14.54,0.55,0.18,0.31,6.08,93.91,0.00,1.10,21.91,0.51,0.20,0.44,5.70,94.30,0.00,1.01,20.27,0.36,0.27,0.62,5.88,94.12,0.00,0.71,14.26,0.47,0.22,0.59,5.98,94.02,0.00,0.95,18.91,0.38,0.20,0.39,5.11,94.88,0.00,0.75,15.02,0.43,0.23,0.50,5.69,94.31,0.00,0.85,17.08,0.56,0.18,0.32,5.39,94.61,0.00,1.13,22.55
2025-05-05,13:51:14.622,6.04,93.96,0.00,6.04,93.96,0.00,0.37,0.28,0.59,6.05,93.95,0.00,0.74,14.72,0.44,0.24,0.65,5.98,94.02,0.00,0.87,17.41,0.43,0.23,0.59,6.07,93.93,0.00,0.85,17.05,0.44,0.22,0.51,6.06,93.94,0.00,0.88,17.59,0.48,0.24,0.44,6.08,93.92,0.00,0.96,19.21,0.42,0.24,0.69,5.96,94.04,0.00,0.84,16.76,0.45,0.22,0.56,6.03,93.97,0.00,0.89,17.84,0.45,0.22,0.47,6.05,93.95,0.00,0.89,17.81
2025-05-05,13:51:19.623,6.03,93.97,0.00,6.03,93.97,0.00,0.41,0.23,0.57,6.01,93.99,0.00,0.81,16.23,0.30,0.30,0.67,6.08,93.92,0.00,0.59,11.84,0.42,0.24,0.62,6.03,93.97,0.00,0.84,16.75,0.50,0.21,0.44,6.08,93.92,0.00,1.00,20.03,0.47,0.20,0.46,5.99,94.01,0.00,0.94,18.82,0.55,0.21,0.41,6.08,93.92,0.00,1.10,22.09,0.42,0.24,0.63,5.98,94.02,0.00,0.83,16.66,0.36,0.27,0.60,6.02,93.98,0.00,0.73,14.50
2025-05-05,13:51:24.623,6.04,93.96,0.00,6.04,93.96,0.00,0.39,0.28,0.84,5.94,94.06,0.00,0.77,15.44,0.50,0.22,0.47,6.08,93.92,0.00,1.00,19.97,0.42,0.22,0.52,6.04,93.96,0.00,0.85,16.94,0.46,0.24,0.52,6.07,93.93,0.00,0.93,18.59,0.40,0.28,0.84,5.92,94.08,0.00,0.80,15.95,0.44,0.22,0.57,6.06,93.94,0.00,0.88,17.66,0.50,0.20,0.41,6.09,93.91,0.00,1.00,20.05,0.46,0.27,0.57,6.08,93.92,0.00,0.91,18.26
2025-05-05,13:51:29.622,6.04,93.96,0.00,6.04,93.96,0.00,0.48,0.24,0.49,6.08,93.92,0.00,0.97,19.37,0.42,0.25,0.70,5.98,94.02,0.00,0.84,16.89,0.33,0.29,0.72,6.03,93.97,0.00,0.65,13.10,0.45,0.20,0.40,6.10,93.90,0.00,0.90,18.04,0.36,0.28,0.67,6.04,93.96,0.00,0.72,14.47,0.41,0.25,0.74,5.93,94.07,0.00,0.83,16.52,0.56,0.20,0.42,6.08,93.92,0.00,1.13,22.50,0.47,0.20,0.41,6.09,93.91,0.00,0.94,18.79
2025-05-05,13:51:34.623,6.01,93.99,0.00,6.01,93.99,0.00,0.47,0.18,0.43,6.04,93.96,0.00,0.94,18.70,0.37,0.29,0.82,5.98,94.02,0.00,0.74,14.75,0.41,0.24,0.61,6.09,93.91,0.00,0.81,16.23,0.48,0.24,0.51,6.08,93.92,0.00,0.96,19.18,0.48,0.18,0.43,6.02,93.98,0.00,0.96,19.21,0.38,0.28,0.83,5.74,94.26,0.00,0.77,15.36,0.52,0.21,0.45,6.09,93.91,0.00,1.05,20.90,0.43,0.26,0.57,6.01,93.99,0.00,0.85,17.07
2025-05-05,13:51:39.624,6.04,93.96,0.00,6.04,93.96,0.00,0.46,0.23,0.50,6.05,93.95,0.00,0.92,18.34,0.47,0.22,0.55,6.06,93.94,0.00,0.95,18.98,0.47,0.22,0.56,6.08,93.92,0.00,0.93,18.62,0.48,0.23,0.51,6.10,93.90,0.00,0.96,19.11,0.44,0.23,0.57,6.03,93.97,0.00,0.87,17.49,0.39,0.23,0.65,5.90,94.10,0.00,0.78,15.61,0.40,0.24,0.63,6.05,93.95,0.00,0.81,16.20,0.40,0.27,0.59,6.07,93.93,0.00,0.79,15.83
2025-05-05,13:51:44.623,6.03,93.97,0.00,6.03,93.97,0.00,0.42,0.26,0.62,6.04,93.96,0.00,0.84,16.82,0.41,0.27,0.71,5.99,94.01,0.00,0.83,16.55,0.47,0.18,0.39,6.09,93.91,0.00,0.94,18.75,0.37,0.30,0.77,6.06,93.94,0.00,0.75,14.95,0.51,0.23,0.51,6.05,93.95,0.00,1.02,20.32,0.47,0.24,0.67,5.90,94.10,0.00,0.95,18.94,0.50,0.17,0.29,6.10,93.90,0.00,1.01,20.20,0.41,0.29,0.76,6.04,93.96,0.00,0.81,16.27
2025-05-05,13:51:49.624,6.03,93.97,0.00,6.03,93.97,0.00,0.44,0.25,0.63,6.03,93.97,0.00,0.87,17.41,0.45,0.28,0.77,6.02,93.98,0.00,0.89,17.82,0.48,0.21,0.45,6.07,93.93,0.00,0.97,19.32,0.48,0.26,0.59,6.08,93.92,0.00,0.96,19.14,0.48,0.23,0.56,6.03,93.97,0.00,0.96,19.11,0.39,0.29,0.87,5.88,94.12,0.00,0.79,15.77,0.50,0.19,0.44,6.05,93.95,0.00,1.01,20.17,0.49,0.27,0.57,6.08,93.92,0.00,0.97,19.48
2025-05-05,13:51:54.624,6.05,93.95,0.00,6.05,93.95,0.00,0.39,0.24,0.65,5.99,94.01,0.00,0.79,15.71,0.44,0.23,0.57,6.03,93.97,0.00,0.87,17.45,0.34,0.27,0.62,6.07,93.93,0.00,0.68,13.56,0.57,0.18,0.32,6.10,93.90,0.00,1.14,22.88,0.46,0.23,0.55,6.01,93.99,0.00,0.91,18.24,0.42,0.23,0.57,6.05,93.95,0.00,0.85,16.94,0.50,0.20,0.39,6.09,93.91,0.00,1.00,20.01,0.28,0.29,0.68,6.05,93.95,0.00,0.57,11.32
2025-05-05,13:51:59.623,6.03,93.97,0.00,6.03,93.97,0.00,0.50,0.20,0.42,6.06,93.94,0.00,1.00,20.06,0.42,0.24,0.62,5.96,94.04,0.00,0.85,16.97,0.27,0.31,0.74,6.10,93.90,0.00,0.54,10.76,0.39,0.24,0.58,6.08,93.92,0.00,0.78,15.66,0.36,0.23,0.61,5.98,94.02,0.00,0.72,14.44,0.41,0.25,0.67,5.97,94.03,0.00,0.83,16.56,0.58,0.19,0.31,6.07,93.93,0.00,1.17,23.32,0.47,0.21,0.45,6.05,93.95,0.00,0.94,18.72
2025-05-05,13:52:04.623,6.01,93.99,0.00,6.01,93.99,0.00,0.45,0.22,0.53,5.93,94.07,0.00,0.90,17.93,0.41,0.24,0.66,5.92,94.08,0.00,0.81,16.29,0.33,0.25,0.56,6.09,93.91,0.00,0.65,13.06,0.38,0.25,0.56,6.03,93.97,0.00,0.76,15.26,0.44,0.23,0.57,5.99,94.01,0.00,0.88,17.69,0.43,0.25,0.66,5.97,94.03,0.00,0.85,17.03,0.54,0.17,0.30,6.09,93.91,0.00,1.08,21.66,0.45,0.24,0.49,6.06,93.94,0.00,0.89,17.87
2025-05-05,13:52:09.624,6.00,94.00,0.00,6.00,94.00,0.00,0.48,0.17,0.34,6.07,93.93,0.00,0.97,19.36,0.44,0.20,0.47,6.06,93.94,0.00,0.87,17.48,0.43,0.23,0.63,5.89,94.11,0.00,0.86,17.17,0.37,0.23,0.68,5.98,94.02,0.00,0.74,14.82,0.41,0.21,0.44,6.06,93.94,0.00,0.82,16.45,0.47,0.19,0.40,6.06,93.94,0.00,0.95,18.91,0.37,0.24,0.74,5.85,94.15,0.00,0.75,14.97,0.50,0.20,0.49,6.04,93.96,0.00,1.01,20.14
