System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-07,17:26:17.190,8.22,91.24,0.00,8.22,91.24,0.00,1.08,0.15,0.66,5.23,93.71,0.00,2.15,43.05,1.15,0.12,0.46,5.50,94.24,0.00,2.30,46.05,1.12,0.14,0.57,5.41,94.13,0.00,2.25,44.91,1.12,0.14,0.61,5.53,94.09,0.00,2.24,44.76,1.10,0.28,1.28,10.75,88.19,0.00,2.20,43.91,1.14,0.22,1.02,11.35,88.39,0.00,2.29,45.71,1.12,0.25,1.21,11.02,88.52,0.00,2.23,44.68,1.11,0.26,1.17,10.95,88.68,0.00,2.22,44.46
2025-05-07,17:26:22.188,8.72,91.28,0.00,8.72,91.28,0.00,1.07,0.16,0.77,5.76,94.24,0.00,2.15,42.91,1.07,0.16,0.74,5.78,94.22,0.00,2.15,42.98,1.12,0.12,0.56,5.89,94.11,0.00,2.24,44.86,1.08,0.16,0.72,5.86,94.14,0.00,2.15,43.03,1.04,0.40,1.82,11.54,88.46,0.00,2.08,41.67,1.11,0.29,1.24,11.55,88.45,0.00,2.21,44.26,1.11,0.25,1.17,11.56,88.44,0.00,2.21,44.24,1.09,0.29,1.34,11.79,88.21,0.00,2.19,43.75
2025-05-07,17:26:27.188,8.73,91.27,0.00,8.73,91.27,0.00,1.08,0.16,0.73,5.87,94.13,0.00,2.15,43.08,1.11,0.14,0.63,5.92,94.08,0.00,2.21,44.25,1.06,0.18,0.81,6.00,94.00,0.00,2.13,42.60,1.12,0.13,0.67,5.93,94.07,0.00,2.24,44.73,1.11,0.29,1.28,11.61,88.39,0.00,2.22,44.44,1.12,0.26,1.19,11.80,88.20,0.00,2.24,44.87,1.06,0.34,1.60,11.70,88.30,0.00,2.12,42.50,1.01,0.39,1.75,10.99,89.01,0.00,2.02,40.40
2025-05-07,17:26:32.188,8.70,91.30,0.00,8.70,91.30,0.00,1.08,0.15,0.74,5.85,94.15,0.00,2.16,43.24,1.10,0.13,0.64,5.76,94.24,0.00,2.21,44.15,1.11,0.13,0.58,5.95,94.05,0.00,2.23,44.56,1.14,0.12,0.58,6.01,93.99,0.00,2.29,45.77,1.08,0.31,1.49,11.76,88.24,0.00,2.16,43.19,1.06,0.34,1.63,11.62,88.38,0.00,2.13,42.55,1.13,0.24,1.05,11.82,88.18,0.00,2.25,45.01,1.00,0.41,1.85,10.86,89.14,0.00,1.99,39.81
2025-05-07,17:26:37.188,8.79,91.21,0.00,8.79,91.21,0.00,1.05,0.18,0.83,5.92,94.08,0.00,2.10,41.94,1.09,0.16,0.70,6.02,93.98,0.00,2.18,43.56,1.14,0.10,0.51,5.90,94.10,0.00,2.28,45.62,1.11,0.16,0.63,6.04,93.96,0.00,2.22,44.49,1.08,0.32,1.48,11.76,88.24,0.00,2.15,43.01,1.11,0.26,1.13,11.76,88.24,0.00,2.22,44.48,1.08,0.34,1.49,11.79,88.21,0.00,2.15,43.04,0.98,0.47,2.01,11.13,88.87,0.00,1.95,39.01
2025-05-07,17:26:42.188,8.83,91.17,0.00,8.83,91.17,0.00,1.05,0.17,0.82,5.93,94.07,0.00,2.10,42.06,1.10,0.15,0.69,5.96,94.04,0.00,2.20,44.01,1.13,0.11,0.54,6.04,93.96,0.00,2.26,45.11,1.12,0.12,0.56,5.97,94.03,0.00,2.24,44.82,1.07,0.34,1.65,11.93,88.07,0.00,2.13,42.66,1.11,0.27,1.18,11.81,88.19,0.00,2.22,44.45,1.06,0.32,1.60,11.89,88.11,0.00,2.11,42.29,1.02,0.39,1.72,11.12,88.88,0.00,2.04,40.78
2025-05-07,17:26:47.188,8.74,91.26,0.00,8.74,91.26,0.00,1.08,0.15,0.67,5.81,94.19,0.00,2.17,43.38,1.10,0.14,0.63,5.84,94.16,0.00,2.20,43.92,1.08,0.15,0.71,5.93,94.07,0.00,2.16,43.21,1.11,0.13,0.62,5.90,94.10,0.00,2.22,44.36,1.07,0.33,1.56,11.79,88.21,0.00,2.14,42.86,1.07,0.33,1.50,11.66,88.34,0.00,2.13,42.61,1.11,0.26,1.20,11.84,88.16,0.00,2.22,44.46,1.02,0.38,1.63,11.17,88.83,0.00,2.05,40.91
2025-05-07,17:26:52.190,8.74,91.26,0.00,8.74,91.26,0.00,1.09,0.14,0.67,5.84,94.16,0.00,2.18,43.52,1.06,0.16,0.73,5.83,94.17,0.00,2.12,42.31,1.11,0.14,0.60,5.95,94.05,0.00,2.22,44.45,1.10,0.15,0.71,5.94,94.06,0.00,2.20,43.96,1.09,0.28,1.42,11.86,88.14,0.00,2.17,43.42,1.08,0.30,1.30,11.69,88.31,0.00,2.17,43.39,1.08,0.30,1.30,11.90,88.10,0.00,2.17,43.31,0.98,0.44,2.02,10.92,89.08,0.00,1.97,39.32
2025-05-07,17:26:57.188,8.64,91.36,0.00,8.64,91.36,0.00,1.07,0.15,0.74,5.73,94.27,0.00,2.14,42.80,1.06,0.16,0.77,5.84,94.16,0.00,2.12,42.37,1.11,0.13,0.63,5.85,94.15,0.00,2.21,44.27,1.12,0.13,0.62,5.86,94.14,0.00,2.23,44.66,1.11,0.27,1.22,11.73,88.27,0.00,2.23,44.54,1.07,0.31,1.41,11.58,88.42,0.00,2.14,42.85,1.10,0.24,1.19,11.63,88.37,0.00,2.21,44.17,1.03,0.35,1.54,10.90,89.10,0.00,2.06,41.19
2025-05-07,17:27:02.189,8.79,91.21,0.00,8.79,91.21,0.00,1.09,0.15,0.62,5.73,94.27,0.00,2.19,43.74,1.09,0.15,0.63,5.92,94.08,0.00,2.18,43.64,1.09,0.15,0.65,5.88,94.12,0.00,2.19,43.74,1.11,0.15,0.65,5.99,94.01,0.00,2.21,44.28,1.12,0.24,1.04,11.69,88.31,0.00,2.25,45.00,1.09,0.30,1.28,11.96,88.04,0.00,2.17,43.40,1.05,0.35,1.63,11.70,88.30,0.00,2.11,42.15,1.03,0.39,1.74,11.49,88.51,0.00,2.06,41.12
2025-05-07,17:27:07.189,8.69,91.31,0.00,8.69,91.31,0.00,1.07,0.15,0.67,5.82,94.18,0.00,2.14,42.87,1.10,0.14,0.62,5.94,94.06,0.00,2.20,44.01,1.09,0.15,0.69,5.89,94.11,0.00,2.18,43.61,1.10,0.15,0.71,5.90,94.10,0.00,2.20,43.94,1.09,0.28,1.25,11.63,88.37,0.00,2.17,43.40,1.09,0.29,1.30,11.82,88.18,0.00,2.19,43.76,1.09,0.28,1.34,11.43,88.57,0.00,2.19,43.76,0.98,0.45,1.90,11.09,88.91,0.00,1.96,39.26
2025-05-07,17:27:12.189,8.26,91.73,0.00,8.26,91.73,0.00,1.00,0.21,0.83,5.49,94.50,0.00,2.00,39.96,1.05,0.18,0.73,5.61,94.39,0.00,2.11,42.18,1.00,0.21,0.89,5.48,94.52,0.00,2.00,40.05,1.03,0.20,0.76,5.65,94.35,0.00,2.05,41.09,1.03,0.37,1.56,11.11,88.88,0.00,2.07,41.34,1.03,0.38,1.58,11.28,88.72,0.00,2.07,41.38,0.99,0.43,1.78,10.92,89.08,0.00,1.98,39.69,1.02,0.37,1.38,10.58,89.42,0.00,2.03,40.63
2025-05-07,17:27:17.189,6.82,93.18,0.00,6.82,93.18,0.00,1.40,0.03,0.10,3.44,96.56,0.00,2.80,55.96,1.16,0.04,0.16,6.20,93.80,0.00,2.32,46.36,1.16,0.09,0.38,2.32,97.68,0.00,2.32,46.47,1.40,0.03,0.09,3.27,96.73,0.00,2.80,56.04,1.46,0.03,0.12,8.23,91.77,0.00,2.91,58.23,1.16,0.08,0.31,12.34,87.66,0.00,2.32,46.47,1.42,0.17,0.65,10.06,89.94,0.00,2.84,56.78,1.43,0.06,0.21,8.67,91.33,0.00,2.87,57.34
