System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-04-29,17:48:31.396,19.43,79.70,0.00,19.43,79.70,0.00,1.09,0.72,2.64,23.37,75.77,0.00,2.19,43.77,1.05,0.84,3.30,22.83,75.94,0.00,2.10,41.90,1.09,0.58,2.05,22.96,76.25,0.00,2.18,43.62,1.14,0.34,1.14,17.37,82.02,0.00,2.29,45.70,1.03,0.70,2.72,17.33,81.80,0.00,2.06,41.10,1.04,0.65,2.61,17.20,81.57,0.00,2.08,41.58,1.09,0.44,1.74,17.23,81.98,0.00,2.19,43.75,1.12,0.37,1.28,17.13,82.26,0.00,2.24,44.82
2025-04-29,17:48:36.395,20.84,79.16,0.00,20.84,79.16,0.00,1.09,0.59,2.32,24.71,75.29,0.00,2.17,43.41,1.06,0.81,3.38,24.70,75.30,0.00,2.11,42.21,1.13,0.47,1.57,24.71,75.29,0.00,2.26,45.19,1.04,0.69,2.60,18.48,81.52,0.00,2.07,41.48,1.09,0.45,1.91,18.54,81.46,0.00,2.17,43.43,0.97,0.89,3.72,18.52,81.48,0.00,1.95,38.95,1.11,0.43,1.54,18.52,81.48,0.00,2.21,44.23,0.96,0.89,3.58,18.52,81.48,0.00,1.93,38.54
2025-04-29,17:48:41.395,20.90,79.10,0.00,20.90,79.10,0.00,1.06,0.69,2.75,24.77,75.23,0.00,2.13,42.60,1.11,0.54,2.03,24.77,75.23,0.00,2.22,44.47,0.88,1.58,6.57,24.76,75.24,0.00,1.76,35.21,1.12,0.39,1.42,18.58,81.42,0.00,2.24,44.80,1.09,0.42,1.60,18.57,81.43,0.00,2.19,43.80,1.12,0.44,1.50,18.56,81.44,0.00,2.24,44.78,0.86,1.31,5.32,18.58,81.42,0.00,1.71,34.26,1.13,0.41,1.36,18.58,81.42,0.00,2.25,45.08
2025-04-29,17:48:46.396,20.84,79.16,0.00,20.84,79.16,0.00,1.03,0.86,3.60,24.71,75.29,0.00,2.06,41.20,1.05,0.87,3.37,24.71,75.29,0.00,2.10,41.93,1.11,0.56,2.21,24.70,75.30,0.00,2.21,44.26,1.03,0.76,2.72,18.52,81.48,0.00,2.06,41.17,1.03,0.61,2.68,18.52,81.48,0.00,2.06,41.18,1.06,0.59,2.42,18.52,81.48,0.00,2.12,42.45,1.06,0.60,2.22,18.52,81.48,0.00,2.12,42.41,1.08,0.54,2.14,18.52,81.48,0.00,2.16,43.17
2025-04-29,17:48:51.395,20.90,79.10,0.00,20.90,79.10,0.00,0.97,1.15,4.88,24.76,75.24,0.00,1.94,38.89,1.04,0.87,3.63,24.75,75.25,0.00,2.08,41.55,1.14,0.42,1.60,24.79,75.21,0.00,2.29,45.72,1.09,0.53,1.94,18.55,81.45,0.00,2.17,43.41,0.95,0.95,3.92,18.58,81.42,0.00,1.91,38.11,1.07,0.53,2.45,18.59,81.41,0.00,2.13,42.62,1.14,0.33,1.19,18.59,81.41,0.00,2.27,45.43,1.05,0.63,2.46,18.58,81.42,0.00,2.11,42.13
2025-04-29,17:48:56.396,20.84,79.16,0.00,20.84,79.16,0.00,1.12,0.52,2.06,24.71,75.29,0.00,2.23,44.67,1.12,0.53,1.94,24.72,75.28,0.00,2.24,44.89,1.08,0.67,2.53,24.70,75.30,0.00,2.15,43.03,0.87,1.25,4.83,18.50,81.50,0.00,1.75,34.96,1.16,0.25,1.10,18.54,81.46,0.00,2.31,46.24,1.13,0.36,1.25,18.54,81.46,0.00,2.26,45.21,1.03,0.63,2.69,18.52,81.48,0.00,2.06,41.28,0.91,1.11,4.43,18.51,81.49,0.00,1.83,36.58
2025-04-29,17:49:01.397,20.91,79.09,0.00,20.91,79.09,0.00,1.15,0.26,1.25,24.78,75.22,0.00,2.30,46.04,1.11,0.57,2.32,24.78,75.22,0.00,2.21,44.26,0.94,1.32,5.52,24.77,75.23,0.00,1.88,37.55,1.02,0.78,2.96,18.58,81.42,0.00,2.03,40.61,1.15,0.24,1.10,18.60,81.40,0.00,2.29,45.82,1.10,0.48,1.96,18.59,81.41,0.00,2.20,43.98,0.94,0.97,4.34,18.58,81.42,0.00,1.88,37.61,1.07,0.63,2.24,18.58,81.42,0.00,2.14,42.80
2025-04-29,17:49:06.396,20.83,79.17,0.00,20.83,79.17,0.00,0.96,1.24,5.12,24.68,75.32,0.00,1.91,38.26,1.08,0.67,2.83,24.71,75.29,0.00,2.16,43.16,1.11,0.58,2.14,24.68,75.32,0.00,2.22,44.37,1.06,0.59,2.17,18.52,81.48,0.00,2.12,42.42,0.98,0.85,3.58,18.52,81.48,0.00,1.96,39.11,1.10,0.52,1.83,18.53,81.47,0.00,2.19,43.89,1.08,0.56,2.01,18.50,81.50,0.00,2.16,43.22,1.06,0.55,2.15,18.51,81.49,0.00,2.12,42.42
2025-04-29,17:49:11.396,20.91,79.09,0.00,20.91,79.09,0.00,1.06,0.66,2.95,24.77,75.23,0.00,2.11,42.21,0.81,1.88,8.17,24.77,75.23,0.00,1.61,32.29,1.17,0.31,1.18,24.81,75.19,0.00,2.35,46.98,1.14,0.36,1.05,18.59,81.41,0.00,2.27,45.45,1.11,0.35,1.54,18.59,81.41,0.00,2.22,44.34,0.82,1.40,6.00,18.58,81.42,0.00,1.65,32.91,1.16,0.29,1.09,18.60,81.40,0.00,2.31,46.26,1.17,0.24,0.82,18.59,81.41,0.00,2.34,46.86
2025-04-29,17:49:16.396,20.84,79.16,0.00,20.84,79.16,0.00,1.13,0.51,1.93,24.71,75.29,0.00,2.25,45.01,0.86,1.70,6.96,24.70,75.30,0.00,1.72,34.40,1.10,0.64,2.53,24.72,75.28,0.00,2.20,43.90,1.15,0.29,0.93,18.53,81.47,0.00,2.30,46.07,1.12,0.40,1.63,18.54,81.46,0.00,2.24,44.79,0.88,1.29,5.10,18.52,81.48,0.00,1.77,35.34,1.16,0.31,1.12,18.52,81.48,0.00,2.31,46.22,1.11,0.44,1.41,18.53,81.47,0.00,2.22,44.45
