System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-05,13:51:09.622,0.45,1.71,3.79,46.83,20.36,0.91,18.15,5.63,94.36,0.00,100.00,0.00
2025-05-05,13:51:14.622,0.43,1.88,4.50,46.22,19.44,0.87,17.30,6.04,93.96,0.00,100.00,0.00
2025-05-05,13:51:19.623,0.43,1.90,4.40,46.23,19.46,0.86,17.12,6.03,93.97,0.00,100.00,0.00
2025-05-05,13:51:24.623,0.45,1.93,4.74,46.40,19.45,0.90,17.91,6.04,93.96,0.00,100.00,0.00
2025-05-05,13:51:29.622,0.44,1.91,4.55,46.27,19.48,0.87,17.48,6.04,93.96,0.00,100.00,0.00
2025-05-05,13:51:34.623,0.44,1.88,4.65,46.31,19.50,0.89,17.76,6.01,93.99,0.00,100.00,0.00
2025-05-05,13:51:39.624,0.44,1.88,4.57,46.18,19.46,0.88,17.53,6.04,93.96,0.00,100.00,0.00
2025-05-05,13:51:44.623,0.45,1.94,4.72,46.22,19.47,0.90,17.90,6.03,93.97,0.00,100.00,0.00
2025-05-05,13:51:49.624,0.46,1.98,4.89,46.28,19.45,0.93,18.57,6.03,93.97,0.00,100.00,0.00
2025-05-05,13:51:54.624,0.43,1.87,4.35,46.19,19.40,0.85,17.02,6.05,93.95,0.00,100.00,0.00
2025-05-05,13:51:59.623,0.43,1.87,4.39,46.23,19.46,0.85,17.07,6.03,93.97,0.00,100.00,0.00
2025-05-05,13:52:04.623,0.43,1.84,4.34,46.28,19.47,0.86,17.10,6.01,93.99,0.00,100.00,0.00
2025-05-05,13:52:09.624,0.44,1.67,4.19,46.22,19.82,0.87,17.45,6.00,94.00,0.00,100.00,0.00
