System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,14:53:21.481,0.45,2.30,5.86,34.76,27.88,0.89,17.87,6.40,91.37,0.00,100.00,0.00
2025-05-03,14:53:26.482,0.35,2.70,7.02,36.43,24.98,0.70,13.93,7.46,92.54,0.00,100.00,0.00
2025-05-03,14:53:31.481,0.34,2.64,7.25,36.29,24.59,0.68,13.66,7.45,92.55,0.00,100.00,0.00
2025-05-03,14:53:36.481,0.34,2.71,7.09,36.45,24.93,0.69,13.79,7.45,92.55,0.00,100.00,0.00
2025-05-03,14:53:41.481,0.35,2.58,6.33,36.80,24.89,0.71,14.11,7.49,92.51,0.00,100.00,0.00
2025-05-03,14:53:46.481,0.32,2.21,5.79,36.29,24.35,0.65,12.96,7.51,92.49,0.00,100.00,0.00
2025-05-03,14:53:51.481,0.35,2.42,7.01,36.93,23.38,0.70,13.92,7.47,92.53,0.00,100.00,0.00
2025-05-03,14:53:56.481,0.37,2.60,7.79,37.31,23.00,0.74,14.89,7.51,92.49,0.00,100.00,0.00
2025-05-03,14:54:01.481,0.35,2.44,6.03,36.68,24.99,0.70,13.94,7.51,92.49,0.00,100.00,0.00
2025-05-03,14:54:06.481,0.35,2.77,7.50,36.39,24.38,0.70,13.94,7.50,92.50,0.00,100.00,0.00
2025-05-03,14:54:11.482,0.35,2.42,6.79,36.27,24.54,0.69,13.84,7.44,92.56,0.00,100.00,0.00
2025-05-03,14:54:16.482,0.32,2.24,5.75,36.32,24.59,0.64,12.82,7.53,92.47,0.00,100.00,0.00
2025-05-03,14:54:21.482,0.41,2.23,5.60,36.64,25.64,0.83,16.54,7.51,92.49,0.00,100.00,0.00
