System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-04-29,18:25:03.458,4.70,90.15,0.00,4.70,90.15,0.00,0.53,0.31,1.17,4.50,88.18,0.00,1.06,21.27,0.51,0.32,1.19,4.51,88.39,0.00,1.02,20.34,0.55,0.32,1.24,4.70,95.30,0.00,1.09,21.81,0.52,0.33,1.20,4.57,89.28,0.00,1.04,20.82,0.52,0.33,1.20,4.49,88.19,0.00,1.05,20.97,0.53,0.31,1.16,4.40,88.50,0.00,1.06,21.21,1.29,0.13,0.35,5.94,94.06,0.00,2.57,51.42,0.63,0.27,0.99,4.51,89.34,0.00,1.27,25.39
2025-04-29,18:25:08.458,5.55,94.45,0.00,5.55,94.45,0.00,0.52,0.38,1.43,5.36,94.64,0.00,1.04,20.84,0.66,0.35,1.27,5.65,94.35,0.00,1.32,26.32,0.52,0.37,1.38,5.24,94.76,0.00,1.04,20.87,0.75,0.31,1.10,5.76,94.24,0.00,1.49,29.82,0.52,0.38,1.40,5.31,94.69,0.00,1.04,20.78,0.51,0.40,1.50,5.51,94.49,0.00,1.03,20.58,0.55,0.39,1.49,5.60,94.40,0.00,1.09,21.83,0.90,0.24,0.86,5.93,94.07,0.00,1.80,36.05
2025-04-29,18:25:13.458,5.50,94.50,0.00,5.50,94.50,0.00,0.55,0.40,1.44,5.47,94.53,0.00,1.10,22.01,0.54,0.39,1.51,5.63,94.37,0.00,1.07,21.47,0.52,0.36,1.32,5.12,94.88,0.00,1.05,20.90,0.56,0.36,1.46,5.64,94.36,0.00,1.12,22.49,0.50,0.37,1.25,4.90,95.10,0.00,1.00,20.07,0.52,0.39,1.50,5.50,94.50,0.00,1.04,20.85,0.55,0.40,1.50,5.63,94.37,0.00,1.09,21.82,1.18,0.12,0.27,6.08,93.92,0.00,2.35,47.07
2025-04-29,18:25:18.459,5.54,94.46,0.00,5.54,94.46,0.00,0.54,0.40,1.53,5.66,94.34,0.00,1.09,21.79,0.71,0.32,1.20,5.81,94.19,0.00,1.42,28.34,0.50,0.38,1.39,5.23,94.77,0.00,1.00,19.92,0.67,0.34,1.24,5.67,94.33,0.00,1.33,26.68,0.51,0.37,1.32,4.98,95.02,0.00,1.02,20.36,0.67,0.33,1.28,5.67,94.33,0.00,1.34,26.90,0.53,0.39,1.49,5.57,94.43,0.00,1.05,21.06,0.78,0.29,0.99,5.77,94.23,0.00,1.57,31.30
2025-04-29,18:25:23.458,5.53,94.47,0.00,5.53,94.47,0.00,0.55,0.37,1.47,5.54,94.46,0.00,1.11,22.10,0.53,0.41,1.51,5.67,94.33,0.00,1.06,21.11,0.53,0.37,1.34,5.19,94.81,0.00,1.05,21.07,0.81,0.27,0.99,5.76,94.24,0.00,1.62,32.31,0.50,0.35,1.28,4.87,95.13,0.00,1.00,19.93,0.54,0.40,1.50,5.63,94.37,0.00,1.07,21.40,0.53,0.40,1.51,5.58,94.42,0.00,1.07,21.34,0.96,0.22,0.73,5.96,94.04,0.00,1.91,38.23
2025-04-29,18:25:28.458,5.58,94.42,0.00,5.58,94.42,0.00,0.53,0.42,1.56,5.71,94.29,0.00,1.06,21.22,0.51,0.39,1.42,5.41,94.59,0.00,1.01,20.28,0.49,0.38,1.35,5.09,94.91,0.00,0.98,19.65,0.51,0.39,1.57,5.70,94.30,0.00,1.01,20.23,0.50,0.41,1.39,5.39,94.61,0.00,1.00,20.07,0.51,0.41,1.49,5.56,94.44,0.00,1.02,20.45,0.54,0.38,1.47,5.62,94.38,0.00,1.09,21.75,1.22,0.10,0.17,6.13,93.87,0.00,2.45,48.99
2025-04-29,18:25:33.458,5.54,94.46,0.00,5.54,94.46,0.00,0.55,0.37,1.40,5.35,94.65,0.00,1.10,22.01,0.52,0.39,1.49,5.53,94.47,0.00,1.04,20.81,0.51,0.40,1.43,5.48,94.52,0.00,1.02,20.30,0.50,0.40,1.54,5.64,94.36,0.00,1.01,20.15,0.49,0.37,1.25,4.78,95.22,0.00,0.98,19.62,0.54,0.40,1.50,5.69,94.31,0.00,1.07,21.42,0.53,0.42,1.52,5.71,94.29,0.00,1.06,21.24,1.22,0.10,0.18,6.12,93.88,0.00,2.44,48.76
2025-04-29,18:25:38.458,5.46,94.54,0.00,5.46,94.54,0.00,0.55,0.36,1.42,5.35,94.65,0.00,1.09,21.89,0.51,0.40,1.50,5.51,94.49,0.00,1.02,20.37,0.51,0.39,1.42,5.32,94.68,0.00,1.02,20.43,0.47,0.41,1.59,5.62,94.38,0.00,0.94,18.79,0.51,0.33,1.18,4.56,95.44,0.00,1.01,20.23,0.52,0.39,1.49,5.56,94.44,0.00,1.05,20.95,0.58,0.38,1.52,5.62,94.38,0.00,1.16,23.10,1.27,0.09,0.10,6.14,93.86,0.00,2.53,50.63
2025-04-29,18:25:43.458,5.52,94.48,0.00,5.52,94.48,0.00,0.54,0.40,1.50,5.60,94.40,0.00,1.09,21.72,0.52,0.39,1.47,5.46,94.54,0.00,1.04,20.84,0.51,0.38,1.34,5.19,94.81,0.00,1.02,20.31,0.62,0.35,1.34,5.65,94.35,0.00,1.25,24.94,0.50,0.38,1.35,5.13,94.87,0.00,1.00,19.98,0.54,0.39,1.51,5.62,94.38,0.00,1.09,21.73,0.53,0.39,1.45,5.48,94.52,0.00,1.06,21.10,1.12,0.15,0.38,6.02,93.98,0.00,2.24,44.82
2025-04-29,18:25:48.459,5.51,94.49,0.00,5.51,94.49,0.00,0.55,0.38,1.42,5.36,94.64,0.00,1.10,21.95,0.53,0.40,1.48,5.58,94.42,0.00,1.06,21.23,0.51,0.39,1.41,5.36,94.64,0.00,1.02,20.34,0.49,0.42,1.60,5.68,94.32,0.00,0.97,19.47,0.49,0.34,1.19,4.62,95.38,0.00,0.99,19.71,0.54,0.39,1.50,5.61,94.39,0.00,1.07,21.45,0.53,0.42,1.51,5.69,94.31,0.00,1.06,21.11,1.24,0.09,0.14,6.14,93.86,0.00,2.48,49.69
