System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,15:03:01.131,0.59,3.44,9.03,48.56,20.18,1.18,23.54,8.45,88.71,0.00,100.00,0.00
2025-05-03,15:03:06.131,0.54,4.11,11.31,47.11,18.51,1.09,21.70,9.78,90.22,0.00,100.00,0.00
2025-05-03,15:03:11.130,0.51,4.13,11.75,47.32,18.62,1.03,20.60,9.72,90.28,0.00,100.00,0.00
2025-05-03,15:03:16.131,0.53,4.10,11.54,47.21,18.62,1.06,21.26,9.80,90.20,0.00,100.00,0.00
2025-05-03,15:03:21.132,0.54,4.05,11.15,47.25,18.61,1.09,21.77,9.80,90.20,0.00,100.00,0.00
2025-05-03,15:03:26.132,0.55,4.02,10.94,47.09,18.67,1.10,21.91,9.83,90.17,0.00,100.00,0.00
2025-05-03,15:03:31.132,0.52,4.10,11.79,47.15,18.67,1.04,20.89,9.75,90.25,0.00,100.00,0.00
2025-05-03,15:03:36.132,0.54,4.03,11.57,47.16,18.73,1.07,21.40,9.83,90.17,0.00,100.00,0.00
2025-05-03,15:03:41.131,0.52,4.15,11.71,47.17,18.65,1.04,20.85,9.81,90.19,0.00,100.00,0.00
2025-05-03,15:03:46.132,0.51,4.22,11.93,47.12,18.62,1.03,20.57,9.80,90.20,0.00,100.00,0.00
2025-05-03,15:03:51.133,0.53,4.18,11.72,47.19,18.61,1.05,21.09,9.73,90.27,0.00,100.00,0.00
2025-05-03,15:03:56.133,0.54,4.13,11.55,47.13,18.58,1.08,21.69,9.80,90.20,0.00,100.00,0.00
2025-05-03,15:04:01.133,0.56,4.05,12.20,46.91,18.71,1.11,22.29,9.99,90.01,0.00,100.00,0.00
