System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-03,14:59:50.633,0.66,4.73,14.09,42.95,16.64,1.32,26.48,8.87,86.10,0.00,100.00,0.00
2025-05-03,14:59:55.633,0.62,5.75,17.67,44.96,16.42,1.24,24.76,10.54,89.46,0.00,100.00,0.00
2025-05-03,15:00:00.632,0.62,5.75,17.65,44.95,16.33,1.24,24.78,10.50,89.50,0.00,100.00,0.00
2025-05-03,15:00:05.633,0.61,5.86,17.86,44.95,16.44,1.22,24.41,10.56,89.44,0.00,100.00,0.00
2025-05-03,15:00:10.635,0.61,5.84,17.78,45.08,16.39,1.22,24.47,10.55,89.45,0.00,100.00,0.00
2025-05-03,15:00:15.635,0.62,5.78,17.63,45.21,16.51,1.23,24.64,10.54,89.46,0.00,100.00,0.00
2025-05-03,15:00:20.635,0.61,5.84,17.69,45.10,16.49,1.22,24.47,10.56,89.44,0.00,100.00,0.00
2025-05-03,15:00:25.636,0.58,6.26,17.83,45.04,16.29,1.17,23.35,10.56,89.44,0.00,100.00,0.00
2025-05-03,15:00:30.638,0.58,5.99,18.38,45.24,16.60,1.16,23.19,10.49,89.51,0.00,100.00,0.00
2025-05-03,15:00:35.637,0.58,6.05,18.46,45.24,16.61,1.16,23.14,10.56,89.44,0.00,100.00,0.00
2025-05-03,15:00:40.636,0.57,6.07,18.45,45.23,16.58,1.14,22.90,10.55,89.45,0.00,100.00,0.00
2025-05-03,15:00:45.637,0.60,5.97,17.84,45.29,16.53,1.20,23.96,10.59,89.41,0.00,100.00,0.00
2025-05-03,15:00:50.636,0.68,4.96,17.41,44.13,16.84,1.36,27.16,10.04,89.96,0.00,100.00,0.00
