System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,01:12:29.047,1.56,0.04,0.21,4.98,2.32,3.12,62.47,0.89,73.78,0.00,97.49,0.12
2025-07-23,01:12:31.047,1.49,0.05,0.25,5.13,2.38,2.98,59.54,0.89,77.70,0.00,98.96,0.01
2025-07-23,01:12:33.047,1.50,0.04,0.21,5.58,2.61,2.99,59.82,0.86,79.04,0.00,99.18,0.01
2025-07-23,01:12:35.047,1.54,0.04,0.24,5.55,2.58,3.08,61.58,0.89,78.92,0.00,99.08,0.01
2025-07-23,01:12:37.048,1.54,0.04,0.22,5.31,2.46,3.09,61.74,0.84,79.70,0.00,99.30,0.01
2025-07-23,01:12:39.048,1.48,0.06,0.28,5.78,2.66,2.96,59.12,0.93,81.11,0.00,98.87,0.02
2025-07-23,01:12:41.048,1.44,0.04,0.22,5.64,2.64,2.88,57.51,0.86,78.25,0.00,98.95,0.05
2025-07-23,01:12:43.048,1.52,0.04,0.22,5.48,2.54,3.04,60.87,0.86,77.96,0.00,98.66,0.05
2025-07-23,01:12:45.048,1.52,0.05,0.23,5.51,2.56,3.04,60.70,0.88,77.24,0.00,98.75,0.04
2025-07-23,01:12:47.048,1.48,0.05,0.26,5.48,2.55,2.96,59.20,0.89,79.72,0.00,99.25,0.02
2025-07-23,01:12:49.048,1.42,0.06,0.27,5.46,2.53,2.84,56.80,0.84,80.00,0.00,99.36,0.01
2025-07-23,01:12:51.048,1.40,0.04,0.22,5.16,2.40,2.79,55.89,0.68,78.55,0.00,99.06,0.01
2025-07-23,01:12:53.049,1.39,0.04,0.22,5.18,2.41,2.78,55.60,0.67,78.64,0.00,99.09,0.01
2025-07-23,01:12:55.049,1.34,0.05,0.22,5.17,2.38,2.69,53.77,0.70,78.80,0.00,98.91,0.02
2025-07-23,01:12:57.049,1.39,0.05,0.25,5.12,2.36,2.78,55.58,0.72,79.88,0.00,99.28,0.01
2025-07-23,01:12:59.049,1.45,0.04,0.22,5.13,2.36,2.91,58.17,0.69,79.51,0.00,98.90,0.00
2025-07-23,01:13:01.050,1.43,0.05,0.21,4.95,2.28,2.85,57.01,0.68,77.81,0.00,98.59,0.07
