System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,23:04:57.385,0.88,0.28,9.27,1.81,0.44,1.76,35.21,2.91,89.78,0.00,98.17,0.09
2025-07-11,23:05:02.385,0.90,0.31,10.89,1.89,0.53,1.80,35.91,3.44,96.56,0.00,100.00,0.00
2025-07-11,23:05:07.385,0.90,0.26,10.74,1.71,0.52,1.79,35.80,3.41,96.59,0.00,100.00,0.00
2025-07-11,23:05:12.386,0.89,0.29,10.80,1.88,0.54,1.79,35.76,3.37,96.63,0.00,100.00,0.00
2025-07-11,23:05:17.385,0.90,0.28,10.57,1.78,0.53,1.80,35.98,3.35,96.65,0.00,100.00,0.00
2025-07-11,23:05:22.386,0.91,0.32,10.88,2.03,0.56,1.81,36.23,3.48,96.52,0.00,100.00,0.00
2025-07-11,23:05:27.386,0.89,0.32,11.03,1.87,0.55,1.77,35.49,3.40,96.60,0.00,100.00,0.00
2025-07-11,23:05:32.385,0.89,0.30,11.13,1.87,0.55,1.77,35.44,3.45,96.55,0.00,100.00,0.00
2025-07-11,23:05:37.386,0.90,0.25,10.69,1.71,0.52,1.80,35.98,3.36,96.64,0.00,100.00,0.00
2025-07-11,23:05:42.386,0.89,0.31,11.18,2.01,0.57,1.78,35.68,3.43,96.57,0.00,100.00,0.00
2025-07-11,23:05:47.386,0.90,0.25,10.36,1.67,0.52,1.80,36.09,3.32,96.68,0.00,100.00,0.00
2025-07-11,23:05:52.387,0.89,0.33,11.00,2.09,0.58,1.79,35.78,3.52,96.48,0.00,100.00,0.00
2025-07-11,23:05:57.386,0.90,0.28,10.68,1.83,0.54,1.80,36.09,3.38,96.62,0.00,100.00,0.00
2025-07-11,23:06:02.387,0.89,0.32,11.40,1.91,0.56,1.78,35.58,3.44,96.56,0.00,100.00,0.00
2025-07-11,23:06:07.387,0.90,0.29,10.93,1.89,0.54,1.80,36.04,3.42,96.58,0.00,100.00,0.00
2025-07-11,23:06:12.388,0.89,0.30,10.79,1.89,0.54,1.79,35.75,3.39,96.61,0.00,100.00,0.00
2025-07-11,23:06:17.388,0.89,0.25,10.29,1.64,0.51,1.79,35.78,3.35,96.65,0.00,100.00,0.00
2025-07-11,23:06:22.388,0.92,0.28,11.14,1.85,0.55,1.83,36.65,3.45,96.55,0.00,100.00,0.00
2025-07-11,23:06:27.388,0.90,0.28,10.99,1.88,0.55,1.79,35.85,3.41,96.59,0.00,100.00,0.00
2025-07-11,23:06:32.387,0.96,0.29,10.85,2.05,0.57,1.93,38.55,3.46,96.53,0.00,100.00,0.00
2025-07-11,23:06:37.388,0.89,0.29,10.92,1.82,0.54,1.78,35.52,3.42,96.58,0.00,100.00,0.00
2025-07-11,23:06:42.388,0.89,0.29,11.09,1.77,0.54,1.78,35.65,3.41,96.59,0.00,100.00,0.00
2025-07-11,23:06:47.387,0.89,0.27,11.37,1.82,0.54,1.78,35.62,3.43,96.57,0.00,100.00,0.00
2025-07-11,23:06:52.388,0.91,0.30,11.13,1.87,0.55,1.83,36.57,3.47,96.53,0.00,100.00,0.00
2025-07-11,23:06:57.388,0.90,0.33,11.11,2.17,0.59,1.80,35.96,3.45,96.55,0.00,100.00,0.00
2025-07-11,23:07:02.388,0.90,0.31,10.50,1.93,0.61,1.80,36.09,3.43,96.57,0.00,100.00,0.00
2025-07-11,23:07:07.388,0.91,0.29,10.69,1.87,0.60,1.81,36.21,3.39,96.61,0.00,100.00,0.00
2025-07-11,23:07:12.387,0.92,0.31,11.36,2.05,0.63,1.85,36.98,3.50,96.50,0.00,100.00,0.00
2025-07-11,23:07:17.388,0.90,0.31,10.92,1.92,0.61,1.80,35.93,3.43,96.57,0.00,100.00,0.00
2025-07-11,23:07:22.388,0.96,0.29,10.45,1.87,0.61,1.91,38.29,3.47,96.53,0.00,100.00,0.00
2025-07-11,23:07:27.388,0.90,0.32,10.70,2.09,0.62,1.81,36.17,3.42,96.58,0.00,100.00,0.00
2025-07-11,23:07:32.388,0.91,0.34,10.88,2.08,0.62,1.82,36.44,3.46,96.54,0.00,100.00,0.00
2025-07-11,23:07:37.388,0.90,0.28,10.99,1.90,0.61,1.80,35.93,3.43,96.57,0.00,100.00,0.00
2025-07-11,23:07:42.389,0.94,0.29,10.81,2.02,0.61,1.89,37.75,3.45,96.55,0.00,100.00,0.00
2025-07-11,23:07:47.389,0.89,0.31,11.18,1.91,0.61,1.78,35.55,3.50,96.50,0.00,100.00,0.00
2025-07-11,23:07:52.388,0.90,0.28,10.84,1.89,0.61,1.81,36.20,3.41,96.59,0.00,100.00,0.00
2025-07-11,23:07:57.392,2.19,0.32,3.97,3.12,1.89,4.38,87.56,3.68,81.13,0.00,100.00,0.00
