System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,17:57:22.906,0.84,0.28,4.27,1.05,0.19,1.67,33.47,1.73,91.13,0.00,98.59,0.05
2025-07-11,17:57:27.906,0.86,0.25,4.76,1.09,0.23,1.71,34.27,1.91,98.09,0.00,100.00,0.00
2025-07-11,17:57:32.905,0.87,0.25,4.44,0.99,0.19,1.75,34.92,1.84,98.16,0.00,100.00,0.00
2025-07-11,17:57:37.906,0.85,0.23,4.73,1.00,0.19,1.70,33.97,1.87,98.13,0.00,100.00,0.00
2025-07-11,17:57:42.906,0.85,0.26,4.57,1.08,0.20,1.70,34.08,1.86,98.14,0.00,100.00,0.00
2025-07-11,17:57:47.905,0.85,0.22,4.56,0.86,0.18,1.70,33.90,1.83,98.17,0.00,100.00,0.00
2025-07-11,17:57:52.906,0.85,0.25,4.24,1.01,0.19,1.70,34.05,1.80,98.20,0.00,100.00,0.00
2025-07-11,17:57:57.906,0.85,0.24,4.62,1.02,0.20,1.70,34.10,1.88,98.12,0.00,100.00,0.00
2025-07-11,17:58:02.905,0.88,0.29,4.79,1.06,0.20,1.75,35.02,1.92,98.08,0.00,100.00,0.00
2025-07-11,17:58:07.906,0.86,0.23,4.28,0.92,0.18,1.73,34.56,1.84,98.16,0.00,100.00,0.00
2025-07-11,17:58:12.906,0.85,0.28,4.50,1.01,0.19,1.70,34.02,1.87,98.12,0.00,100.00,0.00
2025-07-11,17:58:17.905,0.85,0.21,4.17,0.88,0.18,1.70,34.09,1.80,98.20,0.00,100.00,0.00
2025-07-11,17:58:22.906,0.85,0.27,4.71,1.07,0.20,1.69,33.86,1.90,98.10,0.00,100.00,0.00
2025-07-11,17:58:27.906,0.86,0.21,4.23,0.90,0.19,1.72,34.42,1.79,98.21,0.00,100.00,0.00
2025-07-11,17:58:32.905,0.86,0.27,4.72,0.99,0.19,1.72,34.30,1.88,98.12,0.00,100.00,0.00
2025-07-11,17:58:37.906,0.87,0.23,4.32,0.97,0.19,1.73,34.61,1.81,98.19,0.00,100.00,0.00
2025-07-11,17:58:42.906,0.84,0.20,4.43,0.93,0.19,1.68,33.54,1.83,98.17,0.00,100.00,0.00
2025-07-11,17:58:47.906,0.87,0.27,4.45,1.15,0.20,1.75,34.98,1.88,98.12,0.00,100.00,0.00
2025-07-11,17:58:52.906,0.87,0.25,4.82,1.09,0.20,1.74,34.72,1.90,98.10,0.00,100.00,0.00
2025-07-11,17:58:57.906,0.85,0.24,4.77,0.95,0.19,1.70,33.92,1.86,98.14,0.00,100.00,0.00
2025-07-11,17:59:02.906,0.87,0.24,4.33,0.99,0.19,1.74,34.86,1.81,98.19,0.00,100.00,0.00
2025-07-11,17:59:07.906,0.86,0.21,4.32,0.94,0.19,1.72,34.36,1.83,98.17,0.00,100.00,0.00
2025-07-11,17:59:12.906,0.86,0.28,4.50,1.05,0.20,1.72,34.44,1.87,98.13,0.00,100.00,0.00
2025-07-11,17:59:17.906,0.85,0.19,4.19,0.85,0.18,1.71,34.17,1.77,98.22,0.00,100.00,0.00
2025-07-11,17:59:22.906,0.89,0.27,4.55,1.13,0.21,1.78,35.51,1.89,98.11,0.00,100.00,0.00
2025-07-11,17:59:27.906,0.84,0.22,4.35,0.95,0.19,1.68,33.64,1.84,98.16,0.00,100.00,0.00
2025-07-11,17:59:32.906,0.88,0.23,4.31,0.93,0.19,1.76,35.12,1.84,98.16,0.00,100.00,0.00
2025-07-11,17:59:37.906,0.86,0.25,4.50,1.02,0.19,1.73,34.55,1.87,98.13,0.00,100.00,0.00
2025-07-11,17:59:42.906,0.84,0.22,4.35,0.96,0.19,1.69,33.79,1.82,98.18,0.00,100.00,0.00
2025-07-11,17:59:47.906,0.92,0.21,4.23,0.90,0.18,1.84,36.72,1.82,98.18,0.00,100.00,0.00
2025-07-11,17:59:52.906,0.86,0.29,4.49,1.16,0.21,1.72,34.46,1.89,98.11,0.00,100.00,0.00
2025-07-11,17:59:57.906,0.86,0.22,4.31,0.92,0.19,1.71,34.23,1.80,98.20,0.00,100.00,0.00
2025-07-11,18:00:02.906,0.87,0.26,4.51,1.03,0.20,1.75,34.91,1.87,98.13,0.00,100.00,0.00
2025-07-11,18:00:07.908,0.94,0.34,4.83,1.27,0.30,1.88,37.58,2.06,97.94,0.00,100.00,0.00
2025-07-11,18:00:12.906,0.87,0.36,4.70,1.39,0.32,1.73,34.62,1.97,98.03,0.00,100.00,0.00
2025-07-11,18:00:17.906,0.85,0.24,4.40,0.96,0.19,1.70,34.09,1.83,98.17,0.00,100.00,0.00
2025-07-11,18:00:22.906,1.92,0.39,2.41,1.77,0.52,3.85,76.97,2.10,73.38,0.00,96.36,0.20
