System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,22:30:51.487,0.90,0.39,9.90,1.53,0.35,1.79,35.86,3.14,89.61,0.00,98.46,0.04
2025-07-11,22:30:56.488,0.91,0.46,10.66,1.71,0.39,1.82,36.47,3.53,96.47,0.00,100.00,0.00
2025-07-11,22:31:01.488,0.92,0.38,11.41,1.52,0.38,1.84,36.79,3.57,96.42,0.00,100.00,0.00
2025-07-11,22:31:06.489,0.90,0.34,11.59,1.49,0.38,1.81,36.16,3.55,96.45,0.00,100.00,0.00
2025-07-11,22:31:11.489,0.91,0.36,10.88,1.46,0.37,1.82,36.36,3.50,96.49,0.00,100.00,0.00
2025-07-11,22:31:16.488,0.91,0.42,11.22,1.66,0.39,1.82,36.32,3.57,96.42,0.00,100.00,0.00
2025-07-11,22:31:21.489,0.90,0.38,10.87,1.50,0.38,1.81,36.13,3.54,96.46,0.00,100.00,0.00
2025-07-11,22:31:26.489,0.90,0.38,11.40,1.55,0.39,1.80,35.98,3.58,96.42,0.00,100.00,0.00
2025-07-11,22:31:31.488,0.92,0.37,10.65,1.53,0.39,1.84,36.83,3.52,96.48,0.00,100.00,0.00
2025-07-11,22:31:36.489,0.91,0.36,10.62,1.48,0.38,1.81,36.25,3.47,96.53,0.00,100.00,0.00
2025-07-11,22:31:41.489,0.90,0.43,10.88,1.61,0.40,1.80,35.93,3.57,96.42,0.00,100.00,0.00
2025-07-11,22:31:46.488,0.92,0.39,10.68,1.59,0.39,1.84,36.71,3.53,96.47,0.00,100.00,0.00
2025-07-11,22:31:51.489,0.92,0.40,10.63,1.57,0.39,1.83,36.65,3.54,96.46,0.00,100.00,0.00
2025-07-11,22:31:56.489,0.90,0.34,11.21,1.43,0.38,1.80,36.04,3.55,96.43,0.00,100.00,0.00
2025-07-11,22:32:01.488,0.92,0.41,10.91,1.64,0.41,1.85,37.00,3.54,96.46,0.00,100.00,0.00
2025-07-11,22:32:06.489,0.90,0.33,10.69,1.41,0.38,1.79,35.86,3.52,96.48,0.00,100.00,0.00
2025-07-11,22:32:11.489,0.90,0.37,11.11,1.55,0.40,1.80,36.09,3.56,96.44,0.00,100.00,0.00
2025-07-11,22:32:16.490,0.91,0.37,10.81,1.54,0.39,1.82,36.31,3.52,96.48,0.00,100.00,0.00
2025-07-11,22:32:21.490,0.91,0.39,10.78,1.58,0.40,1.83,36.60,3.51,96.49,0.00,100.00,0.00
2025-07-11,22:32:26.490,0.89,0.40,10.87,1.54,0.40,1.79,35.74,3.56,96.44,0.00,100.00,0.00
2025-07-11,22:32:31.491,0.93,0.35,10.35,1.45,0.38,1.86,37.11,3.45,96.54,0.00,100.00,0.00
2025-07-11,22:32:36.491,0.90,0.37,11.25,1.50,0.39,1.79,35.84,3.55,96.45,0.00,100.00,0.00
2025-07-11,22:32:41.491,0.93,0.42,11.28,1.67,0.42,1.86,37.20,3.64,96.36,0.00,100.00,0.00
2025-07-11,22:32:46.491,0.91,0.36,10.69,1.57,0.40,1.82,36.41,3.50,96.49,0.00,100.00,0.00
2025-07-11,22:32:51.491,0.90,0.36,10.97,1.50,0.40,1.79,35.82,3.56,96.44,0.00,100.00,0.00
2025-07-11,22:32:56.492,0.93,0.41,10.11,1.69,0.40,1.86,37.24,3.52,96.48,0.00,100.00,0.00
2025-07-11,22:33:01.492,0.98,0.40,11.04,1.59,0.41,1.95,39.02,3.63,96.37,0.00,100.00,0.00
2025-07-11,22:33:06.492,0.91,0.35,10.48,1.43,0.38,1.82,36.38,3.46,96.54,0.00,100.00,0.00
2025-07-11,22:33:11.493,0.92,0.41,11.82,1.79,0.43,1.85,36.92,3.75,96.25,0.00,100.00,0.00
2025-07-11,22:33:16.493,0.90,0.37,11.56,1.59,0.41,1.80,36.08,3.59,96.41,0.00,100.00,0.00
2025-07-11,22:33:21.492,0.90,0.38,11.28,1.59,0.41,1.81,36.16,3.58,96.42,0.00,100.00,0.00
2025-07-11,22:33:26.493,0.90,0.41,11.55,1.63,0.41,1.80,35.94,3.65,96.35,0.00,100.00,0.00
2025-07-11,22:33:31.493,0.92,0.37,10.68,1.55,0.40,1.84,36.82,3.53,96.47,0.00,100.00,0.00
2025-07-11,22:33:36.493,0.91,0.34,10.41,1.42,0.39,1.83,36.59,3.45,96.54,0.00,100.00,0.00
2025-07-11,22:33:41.493,0.95,0.42,11.33,1.71,0.43,1.90,38.00,3.60,96.39,0.00,100.00,0.00
2025-07-11,22:33:46.493,0.91,0.38,11.15,1.46,0.40,1.83,36.54,3.54,96.46,0.00,100.00,0.00
2025-07-11,22:33:51.493,2.18,0.56,5.04,3.09,1.36,4.36,87.15,4.67,79.12,0.00,99.89,0.00
