System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,19:28:40.101,0.82,0.13,1.21,0.80,0.12,1.65,32.96,0.82,91.33,0.00,98.47,0.07
2025-07-11,19:28:45.101,0.87,0.11,1.39,0.68,0.10,1.73,34.67,0.87,98.33,0.00,100.00,0.00
2025-07-11,19:28:50.101,0.86,0.12,1.40,0.87,0.10,1.71,34.26,0.87,98.18,0.00,100.00,0.00
2025-07-11,19:28:55.101,0.83,0.13,1.38,0.68,0.09,1.66,33.25,0.86,98.40,0.00,100.00,0.00
2025-07-11,19:29:00.101,0.88,0.10,1.25,0.65,0.10,1.77,35.31,0.84,98.80,0.00,100.00,0.00
2025-07-11,19:29:05.101,0.86,0.11,1.29,0.69,0.10,1.73,34.58,0.84,98.79,0.00,100.00,0.00
2025-07-11,19:29:10.101,0.88,0.13,1.31,0.68,0.09,1.76,35.13,0.85,98.80,0.00,100.00,0.00
2025-07-11,19:29:15.101,0.82,0.12,1.30,0.68,0.09,1.65,32.98,0.85,98.39,0.00,100.00,0.00
2025-07-11,19:29:20.101,0.86,0.09,1.26,0.64,0.09,1.72,34.36,0.81,98.65,0.00,100.00,0.00
2025-07-11,19:29:25.101,0.87,0.11,1.25,0.69,0.10,1.75,34.98,0.82,98.92,0.00,100.00,0.00
2025-07-11,19:29:30.101,0.85,0.10,1.30,0.68,0.10,1.69,33.90,0.83,98.58,0.00,100.00,0.00
2025-07-11,19:29:35.101,0.83,0.11,1.24,0.66,0.09,1.66,33.18,0.83,98.35,0.00,100.00,0.00
2025-07-11,19:29:40.101,0.87,0.12,1.24,0.68,0.10,1.74,34.81,0.83,99.02,0.00,100.00,0.00
2025-07-11,19:29:45.101,0.89,0.12,1.34,0.74,0.10,1.79,35.78,0.85,98.52,0.00,100.00,0.00
2025-07-11,19:29:50.102,0.87,0.11,1.36,0.66,0.09,1.74,34.85,0.84,98.06,0.00,100.00,0.00
2025-07-11,19:29:55.101,0.85,0.10,1.26,0.67,0.09,1.71,34.18,0.82,98.53,0.00,100.00,0.00
2025-07-11,19:30:00.101,0.82,0.11,1.40,0.70,0.10,1.65,32.93,0.87,98.20,0.00,100.00,0.00
2025-07-11,19:30:05.102,0.88,0.12,1.35,0.71,0.10,1.76,35.28,0.86,98.25,0.00,100.00,0.00
2025-07-11,19:30:10.101,0.85,0.11,1.32,0.67,0.10,1.70,34.09,0.86,98.47,0.00,100.00,0.00
2025-07-11,19:30:15.101,0.87,0.12,1.42,0.68,0.10,1.74,34.71,0.87,98.33,0.00,100.00,0.00
2025-07-11,19:30:20.102,0.85,0.10,1.41,0.66,0.10,1.69,33.88,0.88,98.36,0.00,100.00,0.00
2025-07-11,19:30:25.101,0.86,0.10,1.19,0.65,0.09,1.72,34.42,0.81,98.71,0.00,100.00,0.00
2025-07-11,19:30:30.101,0.86,0.13,1.23,0.77,0.11,1.72,34.46,0.83,98.91,0.00,100.00,0.00
2025-07-11,19:30:35.102,0.85,0.12,1.24,0.65,0.09,1.71,34.15,0.83,98.68,0.00,100.00,0.00
2025-07-11,19:30:40.101,0.87,0.12,1.36,0.69,0.10,1.73,34.65,0.86,98.37,0.00,100.00,0.00
2025-07-11,19:30:45.101,0.87,0.12,1.30,0.67,0.09,1.75,34.91,0.87,98.59,0.00,100.00,0.00
2025-07-11,19:30:50.102,0.88,0.15,1.42,0.90,0.11,1.76,35.24,0.89,98.61,0.00,100.00,0.00
2025-07-11,19:30:55.102,0.85,0.10,1.30,0.62,0.09,1.69,33.82,0.85,98.59,0.00,100.00,0.00
2025-07-11,19:31:00.103,0.86,0.12,1.33,0.72,0.10,1.72,34.49,0.86,98.85,0.00,100.00,0.00
2025-07-11,19:31:05.102,0.84,0.12,1.40,0.66,0.09,1.67,33.42,0.87,98.32,0.00,100.00,0.00
2025-07-11,19:31:10.102,0.89,0.12,1.32,0.76,0.10,1.77,35.40,0.83,98.03,0.00,100.00,0.00
2025-07-11,19:31:15.103,0.85,0.12,1.30,0.61,0.09,1.70,34.02,0.82,97.95,0.00,100.00,0.00
2025-07-11,19:31:20.102,0.84,0.11,1.23,0.65,0.09,1.68,33.60,0.82,98.71,0.00,100.00,0.00
2025-07-11,19:31:25.102,0.87,0.10,1.24,0.65,0.09,1.74,34.88,0.82,98.78,0.00,100.00,0.00
2025-07-11,19:31:30.103,0.85,0.14,1.38,0.79,0.11,1.70,33.93,0.87,98.50,0.00,100.00,0.00
2025-07-11,19:31:35.103,0.87,0.09,1.22,0.63,0.09,1.73,34.68,0.81,98.90,0.00,100.00,0.00
2025-07-11,19:31:40.103,1.35,0.23,1.20,1.44,0.27,2.70,53.99,0.89,70.06,0.00,94.53,0.29
