System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,20:51:59.727,0.92,0.27,8.15,1.47,0.38,1.84,36.88,2.69,89.99,0.00,98.14,0.08
2025-07-11,20:52:04.726,0.95,0.28,9.03,1.65,0.43,1.90,38.03,3.04,96.96,0.00,100.00,0.00
2025-07-11,20:52:09.727,0.93,0.26,9.09,1.41,0.40,1.86,37.12,3.04,96.96,0.00,100.00,0.00
2025-07-11,20:52:14.727,0.94,0.30,9.19,1.58,0.42,1.88,37.61,3.07,96.93,0.00,100.00,0.00
2025-07-11,20:52:19.726,0.94,0.28,8.74,1.50,0.41,1.89,37.73,2.99,97.01,0.00,100.00,0.00
2025-07-11,20:52:24.727,0.94,0.29,9.25,1.62,0.43,1.88,37.51,3.17,96.83,0.00,100.00,0.00
2025-07-11,20:52:29.727,0.93,0.28,9.68,1.56,0.43,1.87,37.33,3.11,96.89,0.00,100.00,0.00
2025-07-11,20:52:34.727,0.94,0.27,9.32,1.60,0.43,1.88,37.68,3.10,96.90,0.00,100.00,0.00
2025-07-11,20:52:39.727,0.93,0.26,9.06,1.39,0.40,1.86,37.28,3.02,96.98,0.00,100.00,0.00
2025-07-11,20:52:44.728,0.93,0.30,9.05,1.60,0.43,1.86,37.30,3.06,96.94,0.00,100.00,0.00
2025-07-11,20:52:49.728,0.94,0.25,9.22,1.49,0.41,1.88,37.60,3.04,96.96,0.00,100.00,0.00
2025-07-11,20:52:54.727,0.94,0.38,9.47,2.02,0.49,1.87,37.42,3.16,96.84,0.00,100.00,0.00
2025-07-11,20:52:59.728,0.95,0.31,9.22,1.68,0.47,1.90,37.99,3.09,96.91,0.00,100.00,0.00
2025-07-11,20:53:04.728,0.95,0.32,8.89,1.62,0.46,1.90,38.01,3.03,96.97,0.00,100.00,0.00
2025-07-11,20:53:09.729,0.95,0.28,9.30,1.68,0.47,1.90,37.93,3.09,96.91,0.00,100.00,0.00
2025-07-11,20:53:14.729,0.94,0.30,9.19,1.66,0.48,1.88,37.58,3.06,96.94,0.00,100.00,0.00
2025-07-11,20:53:19.730,0.99,0.29,9.17,1.55,0.46,1.98,39.63,3.18,96.82,0.00,100.00,0.00
2025-07-11,20:53:24.730,0.95,0.30,8.96,1.75,0.49,1.89,37.88,3.08,96.92,0.00,100.00,0.00
2025-07-11,20:53:29.730,0.98,0.29,9.05,1.73,0.49,1.97,39.30,3.12,96.88,0.00,100.00,0.00
2025-07-11,20:53:34.730,0.94,0.32,9.27,1.72,0.49,1.88,37.57,3.11,96.89,0.00,100.00,0.00
2025-07-11,20:53:39.730,0.95,0.28,9.05,1.65,0.48,1.90,38.04,3.07,96.93,0.00,100.00,0.00
2025-07-11,20:53:44.730,0.94,0.29,9.07,1.60,0.47,1.88,37.60,3.07,96.93,0.00,100.00,0.00
2025-07-11,20:53:49.731,0.95,0.28,8.93,1.53,0.46,1.90,37.99,3.01,96.99,0.00,100.00,0.00
2025-07-11,20:53:54.731,0.95,0.32,9.09,1.70,0.49,1.89,37.86,3.06,96.94,0.00,100.00,0.00
2025-07-11,20:53:59.731,1.02,0.29,9.31,1.63,0.48,2.04,40.75,3.18,96.82,0.00,100.00,0.00
2025-07-11,20:54:04.731,0.94,0.33,9.33,1.88,0.51,1.87,37.46,3.15,96.84,0.00,100.00,0.00
2025-07-11,20:54:09.731,0.95,0.29,9.43,1.64,0.48,1.91,38.15,3.12,96.88,0.00,100.00,0.00
2025-07-11,20:54:14.732,0.95,0.30,9.15,1.63,0.48,1.89,37.80,3.11,96.89,0.00,100.00,0.00
2025-07-11,20:54:19.732,0.94,0.25,8.99,1.49,0.46,1.88,37.70,3.02,96.98,0.00,100.00,0.00
2025-07-11,20:54:24.731,0.94,0.34,9.48,1.85,0.51,1.88,37.52,3.15,96.85,0.00,100.00,0.00
2025-07-11,20:54:29.732,0.94,0.28,9.12,1.66,0.49,1.88,37.61,3.15,96.85,0.00,100.00,0.00
2025-07-11,20:54:34.732,0.94,0.34,9.05,1.77,0.50,1.88,37.69,3.07,96.93,0.00,100.00,0.00
2025-07-11,20:54:39.732,0.99,0.28,9.43,1.65,0.49,1.98,39.70,3.12,96.88,0.00,100.00,0.00
2025-07-11,20:54:44.732,0.93,0.31,9.27,1.64,0.48,1.87,37.33,3.10,96.90,0.00,100.00,0.00
2025-07-11,20:54:49.732,0.94,0.30,9.51,1.57,0.47,1.88,37.54,3.16,96.84,0.00,100.00,0.00
2025-07-11,20:54:54.733,0.97,0.40,10.72,1.94,0.52,1.93,38.60,8.50,91.50,0.00,100.00,0.00
2025-07-11,20:54:59.735,2.17,0.31,3.81,2.78,1.34,4.34,86.76,4.63,80.14,0.00,100.00,0.00
