System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,21:10:56.582,3.34,89.27,0.00,3.34,89.27,0.00,0.70,0.07,0.32,1.12,92.50,0.00,1.40,28.05,0.90,0.03,0.15,0.56,92.77,0.00,1.81,36.18,0.74,0.07,0.32,1.16,92.49,0.00,1.48,29.67,0.67,0.04,2.29,5.39,84.45,0.00,1.34,26.85,1.01,0.02,0.88,2.43,91.18,0.00,2.02,40.34,1.01,0.03,1.72,4.82,88.51,0.00,2.01,40.24,1.25,0.05,1.76,5.23,88.42,0.00,2.51,50.18,0.78,0.05,2.26,5.98,83.86,0.00,1.57,31.33
2025-07-11,21:11:01.582,3.74,96.26,0.00,3.74,96.26,0.00,0.82,0.06,0.29,0.95,99.05,0.00,1.63,32.63,0.76,0.03,0.16,0.47,99.53,0.00,1.53,30.51,0.72,0.06,0.29,0.93,99.07,0.00,1.44,28.88,0.69,0.03,2.49,6.29,93.71,0.00,1.38,27.70,1.06,0.02,0.94,2.81,97.19,0.00,2.11,42.23,1.02,0.03,1.89,5.51,94.49,0.00,2.04,40.76,1.27,0.05,2.06,6.24,93.76,0.00,2.53,50.65,0.80,0.04,2.62,6.71,93.29,0.00,1.60,32.06
2025-07-11,21:11:06.582,3.99,96.01,0.00,3.99,96.01,0.00,0.69,0.07,0.33,0.99,99.01,0.00,1.39,27.71,0.80,0.04,0.18,0.55,99.45,0.00,1.59,31.82,0.78,0.08,0.38,1.13,98.87,0.00,1.57,31.34,0.68,0.04,2.74,6.62,93.38,0.00,1.37,27.32,1.01,0.02,1.08,2.97,97.03,0.00,2.01,40.25,1.02,0.05,2.09,5.91,94.09,0.00,2.03,40.64,1.25,0.07,2.26,6.59,93.41,0.00,2.51,50.17,0.81,0.06,2.87,7.19,92.81,0.00,1.62,32.47
2025-07-11,21:11:11.583,3.82,96.18,0.00,3.82,96.18,0.00,0.84,0.06,0.29,0.94,99.06,0.00,1.68,33.59,0.82,0.03,0.16,0.51,99.49,0.00,1.63,32.67,0.72,0.08,0.33,1.02,98.98,0.00,1.45,28.90,0.69,0.03,2.61,6.41,93.59,0.00,1.37,27.48,1.04,0.02,1.00,2.88,97.12,0.00,2.08,41.61,1.02,0.03,1.96,5.65,94.35,0.00,2.03,40.69,1.26,0.05,2.13,6.31,93.69,0.00,2.52,50.48,0.80,0.04,2.74,6.84,93.16,0.00,1.60,32.05
2025-07-11,21:11:16.583,3.79,96.21,0.00,3.79,96.21,0.00,0.73,0.07,0.32,0.99,99.01,0.00,1.45,29.03,0.98,0.03,0.16,0.52,99.48,0.00,1.96,39.10,0.76,0.07,0.31,1.02,98.98,0.00,1.52,30.39,0.69,0.03,2.55,6.32,93.68,0.00,1.39,27.72,1.02,0.01,0.97,2.78,97.22,0.00,2.04,40.73,1.03,0.04,1.93,5.68,94.32,0.00,2.06,41.14,1.26,0.04,2.09,6.27,93.73,0.00,2.53,50.50,0.80,0.05,2.66,6.79,93.21,0.00,1.61,32.20
2025-07-11,21:11:21.583,3.84,96.16,0.00,3.84,96.16,0.00,0.95,0.08,0.34,1.11,98.89,0.00,1.89,37.83,0.77,0.03,0.17,0.52,99.48,0.00,1.54,30.84,0.98,0.10,0.37,1.24,98.76,0.00,1.95,39.08,0.69,0.04,2.54,6.26,93.74,0.00,1.37,27.45,1.03,0.02,0.99,2.92,97.08,0.00,2.06,41.12,1.03,0.03,1.91,5.60,94.40,0.00,2.06,41.27,1.26,0.05,2.07,6.21,93.79,0.00,2.52,50.33,0.79,0.04,2.62,6.87,93.13,0.00,1.57,31.46
2025-07-11,21:11:26.584,3.86,96.14,0.00,3.86,96.14,0.00,0.68,0.07,0.33,1.03,98.97,0.00,1.36,27.24,0.94,0.04,0.16,0.56,99.44,0.00,1.88,37.54,0.76,0.07,0.32,1.00,99.00,0.00,1.53,30.51,0.69,0.03,2.61,6.36,93.64,0.00,1.38,27.66,1.03,0.02,0.98,2.83,97.17,0.00,2.06,41.12,1.03,0.04,1.97,5.75,94.25,0.00,2.06,41.17,1.27,0.06,2.10,6.33,93.67,0.00,2.54,50.71,0.81,0.06,2.75,7.04,92.96,0.00,1.63,32.57
2025-07-11,21:11:31.583,3.80,96.20,0.00,3.80,96.20,0.00,0.67,0.05,0.29,0.85,99.15,0.00,1.33,26.69,0.83,0.03,0.16,0.50,99.50,0.00,1.66,33.13,0.74,0.06,0.29,0.91,99.09,0.00,1.49,29.80,0.68,0.03,2.63,6.38,93.62,0.00,1.36,27.26,1.01,0.01,1.05,2.91,97.09,0.00,2.02,40.44,1.01,0.03,2.11,5.77,94.23,0.00,2.02,40.50,1.27,0.05,2.10,6.22,93.78,0.00,2.54,50.74,0.80,0.05,2.73,6.90,93.10,0.00,1.61,32.18
2025-07-11,21:11:36.583,3.87,96.13,0.00,3.87,96.13,0.00,1.06,0.08,0.34,1.19,98.81,0.00,2.11,42.28,0.76,0.04,0.17,0.55,99.45,0.00,1.52,30.48,0.73,0.07,0.34,1.04,98.96,0.00,1.47,29.36,0.69,0.04,2.61,6.31,93.69,0.00,1.38,27.55,1.02,0.02,1.00,2.88,97.12,0.00,2.04,40.81,1.05,0.04,1.97,5.74,94.26,0.00,2.09,41.83,1.26,0.06,2.11,6.28,93.72,0.00,2.52,50.47,0.82,0.05,2.71,6.97,93.03,0.00,1.64,32.71
2025-07-11,21:11:41.583,3.84,96.16,0.00,3.84,96.16,0.00,0.81,0.07,0.33,1.03,98.97,0.00,1.61,32.29,0.90,0.04,0.16,0.51,99.49,0.00,1.80,36.02,0.73,0.06,0.31,0.96,99.04,0.00,1.45,29.09,0.68,0.04,2.61,6.38,93.62,0.00,1.36,27.30,1.00,0.02,1.03,2.83,97.17,0.00,2.01,40.19,1.02,0.03,2.04,5.78,94.22,0.00,2.05,40.98,1.27,0.06,2.12,6.33,93.67,0.00,2.54,50.89,0.81,0.05,2.74,6.90,93.10,0.00,1.62,32.30
