System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,15:59:34.893,1.43,91.11,0.00,1.43,91.11,0.00,0.92,0.05,0.21,1.06,92.65,0.00,1.84,36.74,0.81,0.03,0.11,0.53,92.49,0.00,1.62,32.42,1.01,0.06,0.25,1.08,92.17,0.00,2.03,40.58,0.67,0.01,0.33,1.07,89.08,0.00,1.34,26.79,0.88,0.02,0.44,2.05,91.66,0.00,1.75,35.02,0.89,0.02,0.42,1.94,91.08,0.00,1.78,35.56,0.93,0.01,0.30,1.14,92.11,0.00,1.85,37.03,0.71,0.02,0.77,2.54,87.61,0.00,1.41,28.21
2025-07-11,15:59:39.893,1.57,98.43,0.00,1.57,98.43,0.00,0.90,0.05,0.21,0.92,99.08,0.00,1.80,36.04,0.96,0.03,0.12,0.51,99.49,0.00,1.92,38.34,0.96,0.04,0.21,0.93,99.07,0.00,1.92,38.37,0.69,0.01,0.40,1.19,98.81,0.00,1.39,27.74,0.91,0.02,0.53,2.39,97.61,0.00,1.82,36.40,0.93,0.03,0.54,2.44,97.56,0.00,1.86,37.29,0.94,0.01,0.35,1.32,98.68,0.00,1.88,37.51,0.72,0.01,0.90,2.90,97.10,0.00,1.45,28.94
2025-07-11,15:59:44.892,1.57,98.43,0.00,1.57,98.43,0.00,0.96,0.04,0.19,0.90,99.10,0.00,1.92,38.31,1.06,0.03,0.11,0.49,99.51,0.00,2.12,42.49,0.91,0.06,0.25,0.98,99.02,0.00,1.81,36.25,0.68,0.01,0.37,1.23,98.77,0.00,1.37,27.32,0.90,0.01,0.48,2.27,97.73,0.00,1.81,36.10,0.91,0.02,0.49,2.29,97.71,0.00,1.83,36.50,0.95,0.01,0.34,1.28,98.72,0.00,1.90,38.09,0.67,0.02,0.93,3.13,96.87,0.00,1.34,26.75
2025-07-11,15:59:49.893,1.55,98.45,0.00,1.55,98.45,0.00,0.81,0.04,0.19,0.88,99.12,0.00,1.61,32.29,0.90,0.02,0.10,0.46,99.54,0.00,1.81,36.11,0.86,0.04,0.21,0.91,99.09,0.00,1.73,34.53,0.70,0.01,0.35,1.21,98.79,0.00,1.40,28.09,0.90,0.01,0.48,2.27,97.73,0.00,1.81,36.17,0.91,0.01,0.50,2.33,97.67,0.00,1.83,36.56,0.96,0.01,0.35,1.32,98.68,0.00,1.92,38.34,0.73,0.02,0.92,2.99,97.01,0.00,1.46,29.13
2025-07-11,15:59:54.893,1.56,98.44,0.00,1.56,98.44,0.00,0.94,0.04,0.22,0.95,99.05,0.00,1.87,37.47,0.90,0.02,0.11,0.47,99.53,0.00,1.81,36.12,0.98,0.05,0.23,0.96,99.04,0.00,1.96,39.13,0.68,0.01,0.38,1.15,98.85,0.00,1.37,27.36,0.90,0.01,0.49,2.34,97.66,0.00,1.80,35.91,0.91,0.02,0.50,2.36,97.64,0.00,1.82,36.31,0.95,0.01,0.33,1.31,98.69,0.00,1.89,37.87,0.72,0.02,0.90,2.92,97.08,0.00,1.44,28.87
2025-07-11,15:59:59.894,1.56,98.44,0.00,1.56,98.44,0.00,0.96,0.05,0.23,1.03,98.97,0.00,1.92,38.45,0.98,0.03,0.12,0.50,99.50,0.00,1.95,39.07,0.75,0.05,0.24,0.95,99.05,0.00,1.51,30.13,0.69,0.01,0.37,1.16,98.84,0.00,1.38,27.59,0.89,0.01,0.50,2.31,97.69,0.00,1.79,35.71,0.89,0.01,0.51,2.31,97.69,0.00,1.79,35.70,0.95,0.01,0.33,1.29,98.71,0.00,1.90,38.09,0.73,0.02,0.90,2.90,97.10,0.00,1.45,29.09
2025-07-11,16:00:04.894,1.54,98.46,0.00,1.54,98.46,0.00,0.72,0.03,0.15,0.72,99.28,0.00,1.45,28.92,0.97,0.02,0.08,0.40,99.60,0.00,1.94,38.75,0.75,0.04,0.18,0.81,99.19,0.00,1.50,29.91,0.70,0.01,0.36,1.21,98.79,0.00,1.39,27.81,0.91,0.02,0.50,2.36,97.64,0.00,1.83,36.55,0.92,0.02,0.50,2.36,97.64,0.00,1.83,36.67,0.96,0.01,0.35,1.32,98.68,0.00,1.92,38.43,0.69,0.02,0.93,3.17,96.83,0.00,1.37,27.43
2025-07-11,16:00:09.894,1.56,98.44,0.00,1.56,98.44,0.00,0.92,0.04,0.19,0.89,99.11,0.00,1.84,36.75,0.89,0.02,0.10,0.44,99.56,0.00,1.79,35.78,0.98,0.05,0.24,1.00,99.00,0.00,1.96,39.26,0.71,0.02,0.39,1.26,98.74,0.00,1.43,28.51,0.91,0.01,0.49,2.30,97.70,0.00,1.81,36.26,0.92,0.01,0.47,2.28,97.72,0.00,1.83,36.66,0.95,0.01,0.35,1.32,98.68,0.00,1.91,38.12,0.73,0.02,0.93,2.97,97.03,0.00,1.46,29.21
2025-07-11,16:00:14.895,1.57,98.43,0.00,1.57,98.43,0.00,0.87,0.05,0.20,0.96,99.04,0.00,1.74,34.86,1.03,0.02,0.10,0.49,99.51,0.00,2.05,41.00,0.99,0.05,0.23,0.99,99.01,0.00,1.98,39.51,0.75,0.01,0.37,1.28,98.72,0.00,1.51,30.17,0.93,0.01,0.50,2.29,97.71,0.00,1.86,37.29,0.92,0.01,0.50,2.30,97.70,0.00,1.84,36.80,0.95,0.01,0.35,1.33,98.67,0.00,1.90,38.04,0.73,0.01,0.92,2.97,97.03,0.00,1.45,29.06
2025-07-11,16:00:19.894,1.56,98.44,0.00,1.56,98.44,0.00,0.84,0.05,0.22,0.93,99.07,0.00,1.68,33.59,0.91,0.02,0.10,0.44,99.56,0.00,1.82,36.35,0.89,0.05,0.24,0.98,99.02,0.00,1.78,35.65,0.70,0.01,0.38,1.18,98.82,0.00,1.40,28.00,0.94,0.02,0.51,2.33,97.67,0.00,1.88,37.53,0.93,0.01,0.51,2.35,97.65,0.00,1.86,37.12,0.94,0.01,0.35,1.32,98.68,0.00,1.89,37.71,0.72,0.02,0.91,2.93,97.07,0.00,1.43,28.60
